"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,39.47019204
"3","Scutellosaurus",5,49.52341746
"4","Laquintasaura",5,36.91424845
"5","Emausaurus",5,52.443730615
"6","Scelidosaurus",6,40.548025195
"7","Alcovasaurus_longispinus",7,78.206604095
"8","Huayangosaurus",11,67.735751555
"9","Chungkingosaurus",11,76.089553634
"10","Paranthodon",11,97.726097011
"11","Tuojiangosaurus",11,72.484525651
"12","Jiangjunosaurus",10,77.38571684
"13","Gigantspinosaurus",11,75.059888345
"14","Kentrosaurus",12,83.810615744
"15","D._armatus",13,80.493548373
"16","Loricatosaurus",14,74.061512054
"17","Miragaia",16,80.941759193
"18","Hesperosaurus",16,80.631829727
"19","S._homheni",16,131.259778417
"20","S._stenops",16,86.321101897
"21","Sauropelta",9,125.057854345
"22","Gastonia",10,107.067393495
"23","Euoplocephalus",10,160.426831765
