"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,16.28986295
"2","Jinzhousaurus_yangi",4,5.282932694
"3","Equijubus_normani",5,14.916740856
"4","Xuwulong_yueluni",5,15.037282316
"5","Eolambia_caroljonesa",6,26.347128926
"6","Jintasaurus_meniscus",6,6.500646366
"7","Probactrosaurus_gobiensis",6,22.108105826
"8","Protohadros_byrdi",6,30.149715756
"9","Levnesovia_transoxiana",7,38.075708646
"10","Tanius_sinensis",7,52.766502706
"11","Bactrosaurus_johnsoni",8,56.845754426
"12","Gilmoreosaurus_mongoliensis",9,48.490893076
"13","Claosaurus_agilis",10,56.145873456
"14","Nanningosaurus_dashiensis",10,60.728970576
"15","Shuangmiaosaurus_gilmorei",10,26.791359076
"16","Nanyangosaurus_zhugeii",12,51.843555442
"17","Zhanghenglong_yangchengensis",12,43.383038913
"18","Acristavus_gagslarsoni",15,45.63001519
"19","Wulagasaurus_dongi",15,57.72330203
"20","Hadrosaurus_foulkii",15,53.078194109
"21","Brachylophosaurus_canadensis",16,50.909203278
"22","Maiasaura_peeblesorum",16,55.750339124
"23","Kerberosaurus_manakini",16,61.954191257
"24","Shantungosaurus_giganteus",17,56.637458025
"25","Edmontosaurus_regalis",18,53.160797076
"26","Edmontosaurus_annectens",19,59.498176522
"27","Edmontosaurus_saskatchewanensis",19,59.792877979
"28","Lophorhothon_atopus",17,48.696349967
"29","Prosaurolophus_maximus",18,55.196114408
"30","Bonapartesaurus_rionegrensis",19,55.408373944
"31","Saurolophus_angustirostris",20,60.331695479
"32","Saurolophus_osborni",20,58.188856414
"33","Kritosaurus_navajovius",16,56.257795698
"34","Gryposaurus_incurvimanus",17,51.576862898
"35","Gryposaurus_latidens",17,43.418493248
"36","Gryposaurus_monumentensis",17,47.617837345
"37","Gryposaurus_notabilis",17,56.635227738
"38","Aralosaurus_tuberiferus",14,57.169632062
"39","Jaxartosaurus_aralensis",15,42.368928225
"40","Pararhabdodon_isonensis",15,58.884740382
"41","Tsintaosaurus_spinorhinus",15,47.592712962
"42","Arenysaurus_ardevoli",16,60.199264382
"43","Amurosaurus_riabinini",18,59.714323001
"44","Sahaliyania_elunchunorum",18,58.895462822
"45","Hypacrosaurus_altispinus",18,59.557318842
"46","Hypacrosaurus_stebingeri",18,42.884556592
"47","Magnapaulia_laticaudus",18,53.492417622
"48","Nipponosaurus_sachalinensis",18,49.555096078
"49","Olorotitan_ararhensis",18,58.894132552
"50","Velafrons_coahuilensis",18,55.411488022
"51","Corythosaurus_casuarius",19,54.801051933
"52","Corythosaurus_intermedius",19,50.768693399
"53","Lambeosaurus_lambei",19,45.249542843
"54","Lambeosaurus_magnicristatus",19,51.40700852
"55","Charonosaurus_jiayinensis",17,61.38435279
"56","Parasaurolophus_cyrtocristatus",17,46.87497191
"57","Parasaurolophus_tubicen",17,49.882543617
"58","Parasaurolophus_walkeri",17,49.047767241
"59","Telmatosaurus_transsylvanicus",12,58.781380582
"60","Tethyshadros_insularis",12,48.169447902
"61","Iguanodon_bernissartensis",4,3
"62","Mantellisaurus_atherfieldensis",4,3.894325639
