"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,41.577484562
"3","Scutellosaurus",5,43.529324344
"4","Laquintasaura",5,39.3423642
"5","Emausaurus",5,54.938166145
"6","Scelidosaurus",6,42.933921265
"7","Alcovasaurus_longispinus",7,81.997338245
"8","Huayangosaurus",11,68.266329025
"9","Chungkingosaurus",11,74.816827203
"10","Paranthodon",11,99.088239425
"11","Tuojiangosaurus",11,78.488180955
"12","Jiangjunosaurus",10,74.145189334
"13","Gigantspinosaurus",11,79.492312447
"14","Kentrosaurus",12,87.418375157
"15","D._armatus",13,82.368865287
"16","Loricatosaurus",14,73.450483237
"17","Miragaia",16,92.213766969
"18","Hesperosaurus",16,85.085112987
"19","S._homheni",16,117.211591841
"20","S._stenops",16,88.569901661
"21","Sauropelta",9,129.069956735
"22","Gastonia",10,111.321304815
"23","Euoplocephalus",10,159.660531765
