"","species","nodecount","time"
"1","Allosaurus_fragilis",2,30.83146212
"2","Sinraptor_dongi",3,16.41035762
"3","Bicentenaria",4,82.32757113
"4","Tugulusaurus",5,74.63396783
"5","Zuolong",5,17.69657967
"6","Ornitholestes_hermanni",6,29.71229424
"7","Mahakala_omnogovae",12,103.20046683
"8","Tianyuraptor_ostromi",14,53.279345151
"9","Sinornithosaurus_millenii",14,50.540903111
"10","Microraptor_zhaoianus",14,63.48119087
"11","Graciliraptor_lujiatunensis",14,54.151232003
"12","Dromaeosaurus_albertensis",15,95.77551788
"13","Tsaagan_mangas",15,99.81456996
"14","Bambiraptor_feinbergorum",15,104.25687854
"15","Atrociraptor_marshalli",15,109.68818463
"16","Utahraptor",15,51.35904122
"17","Achillobator_giganticus",15,83.13035576
"18","Saurornitholestes_langstoni",15,107.67657005
"19","Deinonychus_antirrhopus",16,77.93525905
"20","Velociraptor_mongoliensis",17,99.71508786
"21","Adasaurus_mongoliensis",17,109.33906416
"22","Rahonavis_ostromi",14,111.24009419
"23","Buitreraptor_gonzalozorum",15,84.5834345
"24","Neuquenraptor_plus_Unenlagia",16,87.286741375
"25","Austroraptor",16,104.697690345
"26","Archaeopteryx_lithographica",12,32.00195596
"27","Balaur_bondoc",14,109.08041129
"28","Sapeornis",14,64.07383163
"29","Jeholornis_prima",14,62.78605942
"30","Jixiangornis_orientalis",15,54.390553442
"31","Confuciusornis_sanctus",16,50.026040179
"32","Patagopteryx_deferrariisi",18,93.680509742
"33","Hongshanornis_longicrest",19,52.313969102
"34","Yanornis_martini",20,60.087549303
"35","Yixianornis",20,55.911349311
"36","Songlingornis",20,54.35311662
"37","Apsaravis_ukhaana",21,104.33094038
"38","Hesperornis",22,110.82265336
"39","Baptornis",22,90.93018948
"40","Ichthyornis",22,99.006082161
"41","Iaceornis_marshii",22,100.79372697
"42","Limenavis_patagonica",22,102.5642512
"43","Lithornis",22,123.82741962
"44","Gobipteryx",19,99.10226326
"45","Pengornis_houi",19,60.85062263
"46","Neuquenornis_volans",20,94.63033598
"47","Cathayornis",21,57.988807539
"48","Concornis",21,53.14009818
"49","Vorona",19,110.091526689
"50","Liaoningornis_longidigitus",19,53.972460479
"51","Xixiasaurus",13,101.18314199
"52","Byronosaurus_jaffei",13,104.51011079
"53","Mei_long",13,53.87543326
"54","Sinovenator_changii",13,55.7274314
"55","EK_troodontid_IGM_100_slash_44",13,75.9673179
"56","Sinornithoides_youngi",14,45.70384524
"57","Troodon_formosus",15,101.62975683
"58","Saurornithoides_mongoliensis",16,103.134222131
"59","Zanabazar_junior",16,108.356146078
"60","IGM_100_slash_1323",14,106.997666766
"61","Jinfengopteryx_elegans",15,50.578722696
"62","IGM_100_slash_1126",15,57.039737866
"63","Anchiornis_huxleyi",13,17.482061715
"64","Xiaotingia",13,14.255996278
"65","Aurornis",13,22.4313849
"66","Eosinopteryx",13,12
"67","Epidexipteryx",11,17.782291489
"68","Incisivosaurus_gauthieri",12,55.246682351
"69","Microvenator_celer",13,69.535553369
"70","Caudipteryx_zoui",13,49.383136059
"71","Avimimus_portentosus",13,108.178722459
"72","Chirostenotes_pergracilis",14,106.221689139
"73","Citipati_osmolskae",15,98.912548687
"74","Oviraptor_philoceratops",15,104.272737885
"75","Ingenia_yanshani",15,96.420686839
"76","Rinchenia_mongoliensis",15,107.187098669
"77","Conchoraptor_gracilis",15,107.441245909
"78","Falcarius",10,50.807876304
"79","Beipiaosaurus",11,50.53486931
"80","Alxasaurus_elesitaiensis",12,63.507168042
"81","Erliansaurus",13,96.65560274
"82","Segnosaurus_galbinensis",14,82.58948424
"83","Erlikosaurus_andrewsi",14,90.55458121
"84","Neimongosaurus",14,106.46485569
"85","Suzhousaurus",14,59.28496094
"86","Nothronychus",14,86.35385213
"87","Enigmosaurus",14,87.96874577
"88","Nanshiungosaurus_brevispinus",14,97.7073599
"89","Therizinosaurus",14,109.29509031
"90","Haplocheirus",10,19.58547858
"91","Achillesaurus",11,93.88198551
"92","Alvarezsaurus_calvoi",12,93.020446543
"93","Patagonykus_puertai",14,91.08580477
"94","Bonapartenykus",14,105.02174109
"95","Mononykus_olecranus",14,112.39212251
"96","Shuvuuia_deserti",14,104.36304128
"97","Parvicursor",14,107.33548466
"98","Albertonykus",14,110.68927734
"99","Ceratonykus",14,107.87790596
"100","Linhenykus",14,103.00848791
"101","Albinykus",15,93.16836201
"102","Xixianykus",15,91.27317643
"103","Nqwebasaurus",9,34.28384965
"104","Pelecanimimus_polydon",10,51.560540272
"105","Shenzhousaurus_orientalis",11,50.38576757
"106","Beishanlong",12,67.50456029
"107","Archaeornithomimus_asiati",13,100.346958408
"108","Garudimimus_brevipes",13,81.012165335
"109","Harpymimus_okladnikovi",13,75.917044338
"110","Sinornithomimus",13,85.383256518
"111","Ornithomimus_edmonticus",15,101.050405475
"112","Struthiomimus_altus",15,101.044628541
"113","Qiupalong",15,109.321503578
"114","Anserimimus_planinychus",15,109.227899678
"115","Gallimimus_bullatus",15,100.984048238
"116","Huaxiagnathus_orientalis",8,50.62281423
"117","Sinosauropteryx_prima",8,53.54128076
"118","Compsognathus_longipes",8,29.976921688
"119","Juravenator_starki",8,24.32534717
"120","Sinocalliopteryx",8,49.75006126
"121","Mirischia",8,74.67462735
"122","Coelurus_fragilis",7,23.923063192
"123","Tanycolagreus",7,28.937701403
"124","Dilong_paradoxus",7,50.123242422
"125","Kileskus",8,10.840476222
"126","Guanlong",9,19.581239559
"127","Sinotyrannus",9,62.441495192
"128","Proceratosaurus_bradleyi",9,11.403984442
"129","Eotyrannus_lengi",8,46.053279782
"130","Juratyrant",8,28.399145472
"131","Xiongguanlong",8,66.347973712
"132","Dryptosaurus",9,108.638098232
"133","Appalachiosaurus",10,106.584674872
"134","Bistahieversor",11,106.840716222
"135","Albertosaurus_sacrophagus",13,112.866948352
"136","Gorgosaurus_libratus",13,103.363288092
"137","Alioramus",13,110.935295502
"138","Teratophoneus",14,103.707535312
"139","Daspletosaurus",15,94.356051222
"140","Tyrannosaurus_rex",16,107.166085892
"141","Tarbosaurus_baatar",16,107.50671152
