"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,27.75539737
"2","Protoceratops_andrewsi",4,14.846964621
"3","Magnirostris_dodsoni",5,14.625712265
"4","Bagaceratops_rozhdestvenskyi",5,12.837102118
"5","Turanoceratops_tardabilis",4,3
"6","Zuniceratops_christopheri",4,4.569982736
"7","Chasmosaurus_belli",6,16.036604478
"8","Pentaceratops_sternbergii",6,14.740675159
"9","Diabloceratops_eatoni",6,15.304189804
"10","Albertaceratops_nesmoi",6,20.618934067
"11","Xenoceratops_foremostensis",6,15.592510628
"12","Machairoceratops_cronusi",6,21.313734447
"13","Medusaceratops_lokii",6,22.047001917
"14","Rubeosaurus_ovatus",9,11.723976032
"15","Styracosaurus_albertensis",9,12.589930917
"16","Spinops_sternbergorum",9,23.202928565
"17","Centrosaurus_apertus",9,22.909019515
"18","Coronosaurus_brinkmani",9,15.273551518
"19","Einiosaurus_procurvicornis",8,15.885837298
"20","Achelousaurus_horneri",9,12.677768256
"21","Pachyrhinosaurus_canadensis",10,12.565606037
"22","Pachyrhinosaurus_lakustai",11,23.511488517
"23","Pachyrhinosaurus_perotorum",11,26.084770732
"24","Sinoceratops_zhuchengensis",7,19.242342462
"25","Wendiceratops_pinhornensis",7,15.292362802
"26","ANSP15400",7,16.972558793
"27","MOR692",7,17.972558793
"28","Nasutoceratops_titusi",7,15.265689703
"29","CMN8804",7,17.972558793
"30","Malta_New_Taxon",7,16.972558793
