"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,28.78056098
"2","Protoceratops_andrewsi",4,23.58531909
"3","Magnirostris_dodsoni",5,14.06913194
"4","Bagaceratops_rozhdestvenskyi",5,19.338176299
"5","Turanoceratops_tardabilis",4,6.183525202
"6","Zuniceratops_christopheri",4,3
"7","Chasmosaurus_belli",6,22.589404264
"8","Pentaceratops_sternbergii",6,23.585471109
"9","Diabloceratops_eatoni",6,24.748673024
"10","Albertaceratops_nesmoi",6,23.225328984
"11","Xenoceratops_foremostensis",6,18.629832657
"12","Machairoceratops_cronusi",6,24.814236984
"13","Medusaceratops_lokii",6,23.196019754
"14","Rubeosaurus_ovatus",9,22.122807006
"15","Styracosaurus_albertensis",9,17.904034133
"16","Spinops_sternbergorum",9,20.177747505
"17","Centrosaurus_apertus",9,13.473166644
"18","Coronosaurus_brinkmani",9,23.978677624
"19","Einiosaurus_procurvicornis",8,21.66057584
"20","Achelousaurus_horneri",9,13.886859711
"21","Pachyrhinosaurus_canadensis",10,23.508728269
"22","Pachyrhinosaurus_lakustai",11,20.575392372
"23","Pachyrhinosaurus_perotorum",11,26.535340133
"24","Sinoceratops_zhuchengensis",7,16.204197539
"25","Wendiceratops_pinhornensis",7,14.17366148
"26","ANSP15400",7,18.160263638
"27","MOR692",7,19.160263638
"28","Nasutoceratops_titusi",7,21.001197712
"29","CMN8804",7,19.160263638
"30","Malta_New_Taxon",7,18.160263638
