"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,27.4654861
"2","Protoceratops_andrewsi",3,16.63319339
"3","Zuniceratops_christopheri",4,3
"4","Turanoceratops_tardabilis",5,5.450364574
"5","Centrosaurus_apertus",7,23.118579058
"6","Albertaceratops_nesmoi",8,19.660439485
"7","Pachyrhinosaurus_lakustai",8,18.708652718
"8","Vagaceratops_irvinensis",7,21.350045825
"9","Kosmoceratops_richardsoni",7,23.041076005
"10","Spiclypeus_shipporum",7,19.620879945
"11","Coahuilaceratops_magnacuerna",8,24.598033665
"12","Utahceratops_gettyi",10,20.477668697
"13","Pentaceratops_sternbergii",10,16.545203042
"14","Agujaceratops_mariscalensis",10,15.210549415
"15","Mojoceratops_perifania",11,16.66057375
"16","Chasmosaurus_belli",12,23.611175179
"17","Chasmosaurus_russelli",12,14.864797805
"18","Anchiceratops_ornatus",8,26.217514605
"19","Regaliceratops_peterhewsi",9,28.90394928
"20","Arrhinoceratops_brachyops",10,20.88554961
"21","Ojoceratops_fowleri",11,25.054572775
"22","Titanoceratops_ouranos",11,22.800100115
"23","Nedoceratops_hatcheri",12,28.152671922
"24","Torosaurus_latus",13,27.524066834
"25","Torosaurus_utahensis",13,29.430010655
"26","Triceratops_horridus",13,24.807543436
"27","Triceratops_prorsus",13,24.168884132
