"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,6.210680875
"2","Scelidosaurus_harrisonii",3,2
"3","Huayangosaurus_taibaii",4,32.7613131
"4","Minmi_sp.",6,65.45486936
"5","Hylaeosaurus_armatus",7,75.943165009
"6","Aletopelta_coombsi",9,127.200572736
"7","Liaoningosaurus_paradoxus",9,69.182228136
"8","Cedarpelta_bilbeyhallorum",10,86.132096658
"9","Chuanqilong_chaoyangensis",10,81.205818396
"10","Gobisaurus_domoculus",10,106.092097786
"11","Shamosaurus_scutatus",10,96.928756786
"12","Crichtonpelta_benxiensis",10,105.428967178
"13","Pinacosaurus_grangeri",12,124.343622846
"14","Pinacosaurus_mephistocephalus",12,115.517714426
"15","Zhejiangosaurus_luoyangensis",12,100.549283016
"16","Tsagantegia_longicranialis",12,101.521810982
"17","Talarurus_plicatospineus",14,108.882604421
"18","Nodocephalosaurus_kirtlandensis",14,128.176796701
"19","Saichania_chulsanensis",15,125.606133675
"20","Tarchia_kielanae",16,120.790942328
"21","Zaraapelta_nomadis",16,112.012907955
"22","Dyoplosaurus_acutosquameus",14,124.352109338
"23","Ankylosaurus_magniventris",15,128.160262687
"24","Anodontosaurus_lambei",15,130.299603312
"25","Scolosaurus_cutleri",15,118.864499637
"26","Euoplocephalus_tutus",15,125.342967781
"27","Ziapelta_sanjuanensis",15,122.321779424
"28","Dongyangopelta_yangyanensis",7,94.90220575
"29","Mymoorapelta_maysi",7,52.14410283
"30","Gastonia_burgei",7,70.44039586
"31","Gargoyleosaurus_parkpinorum",8,43.3292151
"32","Polacanthus_foxii",10,74.500936611
"33","Hoplitosaurus_marshi",10,74.03680993
"34","Peloroplites_cedrimontanus",10,86.138427221
"35","Sauroplites_scutiger",12,80.112574993
"36","Taohelong_jinchengensis",12,80.683760964
"37","Sauropelta_edwardsi",12,95.001642014
"38","Tatankacephalus_cooneyorum",13,95.084477784
"39","Silvisaurus_condrayi",14,95.743183574
"40","Animantarx_ramaljonesi",16,94.729712284
"41","Panoplosaurus_mirus",17,123.532091036
"42","Denversaurus_schlessmani",18,131.790618306
"43","Argentinian_ankylosaur",18,129.727388146
"44","Edmontonia_longiceps",18,129.851475696
"45","Edmontonia_rugosidens",18,131.327378936
"46","Texasetes_pleurohalio",18,97.134613656
"47","Nodosaurus_textilis",16,99.534394304
"48","Paw_Paw_scuteling",18,93.951466753
"49","Ahshislepelta_minor",18,125.466662703
"50","Niobrarasaurus_coleii",18,113.443752863
"51","Hungarosaurus_tormai",19,114.387477724
"52","Europelta_carbonensis",20,88.344147674
"53","Pawpawsaurus_campbelli",20,97.596237134
"54","Struthiosaurus_languedocensis",19,120.051201564
"55","Stegopelta_landerensis",19,103.837649884
"56","Struthiosaurus_austriacus",20,119.032971734
"57","Struthiosaurus_transylvanicus",20,128.552724664
