"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,25.66541724
"2","Protoceratops_andrewsi",4,21.872969824
"3","Magnirostris_dodsoni",5,20.121437257
"4","Bagaceratops_rozhdestvenskyi",5,14.51786297
"5","Turanoceratops_tardabilis",4,5.653507267
"6","Zuniceratops_christopheri",4,3
"7","Chasmosaurus_belli",6,17.291960157
"8","Pentaceratops_sternbergii",6,19.258798893
"9","Diabloceratops_eatoni",6,13.675448116
"10","Albertaceratops_nesmoi",6,23.666491407
"11","Xenoceratops_foremostensis",6,19.143351147
"12","Machairoceratops_cronusi",6,20.571711417
"13","Medusaceratops_lokii",6,16.278998727
"14","Rubeosaurus_ovatus",9,13.120263422
"15","Styracosaurus_albertensis",9,13.332024551
"16","Spinops_sternbergorum",9,13.407770952
"17","Centrosaurus_apertus",9,21.994753682
"18","Coronosaurus_brinkmani",9,17.687991367
"19","Einiosaurus_procurvicornis",8,19.616100057
"20","Achelousaurus_horneri",9,12.990772495
"21","Pachyrhinosaurus_canadensis",10,20.275935207
"22","Pachyrhinosaurus_lakustai",11,11.791901587
"23","Pachyrhinosaurus_perotorum",11,25.268107937
"24","Sinoceratops_zhuchengensis",7,19.784204195
"25","Wendiceratops_pinhornensis",7,19.155142317
"26","ANSP15400",7,17.003891277
"27","MOR692",7,18.003891277
"28","Nasutoceratops_titusi",7,18.413591789
"29","CMN8804",7,18.003891277
"30","Malta_New_Taxon",7,17.003891277
