"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,39.72723242
"3","Scutellosaurus",5,35.748659634
"4","Laquintasaura",5,30.59208013
"5","Emausaurus",5,48.392175382
"6","Scelidosaurus",6,33.176817612
"7","Alcovasaurus_longispinus",7,74.082401652
"8","Huayangosaurus",11,64.262487262
"9","Chungkingosaurus",11,70.009217367
"10","Paranthodon",11,86.714657471
"11","Tuojiangosaurus",11,70.507244041
"12","Jiangjunosaurus",10,69.36138285
"13","Gigantspinosaurus",11,71.371583432
"14","Kentrosaurus",12,83.2510385
"15","D._armatus",13,78.1794844
"16","Loricatosaurus",14,67.98631651
"17","Miragaia",16,84.778688001
"18","Hesperosaurus",16,77.021629804
"19","S._homheni",16,116.689122496
"20","S._stenops",16,82.250776896
"21","Sauropelta",9,123.116412622
"22","Gastonia",10,101.800704782
"23","Euoplocephalus",10,158.664160762
