"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,38.89034542
"3","Scutellosaurus",5,36.845134403
"4","Laquintasaura",5,29.57384164
"5","Emausaurus",5,47.51373978
"6","Scelidosaurus",6,30.74520701
"7","Alcovasaurus_longispinus",7,76.00007597
"8","Huayangosaurus",11,60.68861987
"9","Chungkingosaurus",11,68.563873965
"10","Paranthodon",11,90.150907836
"11","Tuojiangosaurus",11,69.586578296
"12","Jiangjunosaurus",10,68.081515829
"13","Gigantspinosaurus",11,70.072208073
"14","Kentrosaurus",12,80.027010356
"15","D._armatus",13,78.070310176
"16","Loricatosaurus",14,67.302622916
"17","Miragaia",16,74.875262788
"18","Hesperosaurus",16,75.617508626
"19","S._homheni",16,117.536943215
"20","S._stenops",16,76.288300955
"21","Sauropelta",9,128.93761552
"22","Gastonia",10,102.5710134
"23","Euoplocephalus",10,155.62882394
