"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,9.124210284
"2","Chinshakiangosaurus_chunghoensis",3,18.44036105
"3","Mussaurus_patagonicus",4,3
"4","Antetonitrus_ingenipes",5,4.549856982
"5","Lessemsaurus_sauropoides",6,8.189428509
"6","Gongxianosaurus_shibeiensis",7,36.179201513
"7","Amygdalodon_patagonicus",7,38.274087683
"8","Isanosaurus_attavipachi",7,15.312558653
"9","Vulcanodon_karibaensis",8,19.493705925
"10","Tazoudasaurus_naimi",8,30.161755805
"11","Barapasaurus_tagorei",9,27.330804849
"12","Cetiosaurus_oxoniensis",9,46.652718439
"13","Shunosaurus_lii",10,59.092000071
"14","Patagosaurus_fariasi",11,37.731188601
"15","Omeisaurus",13,54.612095494
"16","Mamenchisaurus",13,57.412245416
"17","Turiasaurus_riodevensis",13,70.713624512
"18","Losillasaurus_giganteus",13,68.335981601
"19","Jobaria_tiguidensis",13,65.948301491
"20","Haplocanthosaurus_priscus",13,69.841182561
"21","Camarasaurus",14,71.062367901
"22","Bellusaurus_sui",14,55.158012601
"23","Galvesaurus_herreroi",15,69.867819076
"24","Tehuelchesaurus_benitezii",15,61.194759781
"25","Europasaurus_holgeri",15,64.015147473
"26","Tastavinsaurus_sanzi",15,92.902987341
"27","Euhelopus_zdanskyi",15,76.318965651
"28","Brachiosaurus_altithorax",15,66.85602501
"29","Giraffatitan_brancai",15,68.484193273
"30","Abydosaurus_mcintoshi",15,111.659621641
"31","Padillasaurus_leivaensis",15,91.645471891
"32","Sauroposeidon_proteles",15,93.122001151
"33","Venenosaurus_dicrocei",15,88.974205401
"34","Cedarosaurus_weiskopfe",15,91.286079271
"35","Lusotitan_atalaiensis",15,66.900770732
"36","Erketu_ellisoni",15,128.449246151
"37","Qiaowanlong_kangxii",15,108.651609421
"38","Phuwiangosaurus_sirindhornae",15,89.688129341
"39","Chubutisaurus_insignis",15,108.403091761
"40","Ligabuesaurus_lenzai",15,108.209531671
"41","Wintonotitan_wattsi",15,120.265926471
"42","Malarguesaurus_florenciae",15,128.733608181
"43","Andesaurus_delgadoi",15,123.172162461
"44","Dreadnoughtus",15,141.951825671
"45","Epachthosaurus_sciuttoi",15,126.171158931
"46","Malawisaurus_dixeyi",15,101.739491271
"47","Isisaurus_colberti",15,146.887413711
"48","Nemegtosaurus_mongoliensis",15,145.762286081
"49","Rapetosaurus_krausei",15,145.977275451
"50","Tapuiasaurus_macedoi",15,92.893481651
"51","Trigonosaurus_pricei",15,147.690086711
"52","Alamosaurus_sanjuanensis",15,146.760707521
"53","Opisthocoelicaudia_skarzynskii",15,144.974147391
"54","Neuquensaurus_australis",15,146.583483711
"55","Saltasaurus_loricatus",15,151.145968151
"56","Notocolossus_gonzalesparejasi",15,129.321188451
"57","Baurutitan_britoi",15,151.818192311
"58","Rinconsaurus_caudamirus",15,133.463414011
"59","Muyelensaurus_pecheni",15,134.163474981
"60","Aeolosaurus_maximus",15,143.454271171
"61","Overosaurus_paradasorum",15,132.116377771
"62","Mendozasaurus_neguyelap",15,131.769521431
"63","Ruyangosaurus_giganteus",15,125.599761071
"64","Futalongkosaurus_dukei",15,128.430188661
"65","Quetecsaurus_rusconii",15,128.421449901
"66","Puertasaurus_reuili",15,148.447777381
"67","Drusilasaura_deseadensis",15,119.988031641
"68","Bonitasaura_salgadoi",15,137.662594471
"69","Patagotitan_mayorum",16,114.878470941
"70","Argentinosaurus_hunculensis",16,121.0334091
"71","Amazonsaurus_maranhensis",15,99.263682712
"72","Zapalasaurus_bonapartei",16,89.18677812
"73","Histriasaurus_bocardeli",16,82.487057192
"74","Comahuesaurus_windhanseni",17,104.047553295
"75","Rayososaurus_agrioensis",19,119.729764275
"76","Rebbachisaurus_garasbae",19,108.584349225
"77","Cathartesaura_anaerobica",20,123.841877672
"78","Limaysaurus_tessonei",20,120.835320415
"79","Demandasaurus_darwini",19,90.656109395
"80","Nigersaurus_taqueti",19,94.087719684
"81","Suwassea_emiliae",16,71.073900232
"82","Amargasaurus_cazaui",17,88.613315652
"83","Dicraeosaurus_hansemanni",18,62.948213342
"84","Brachytrachelopan_messai",18,66.89803384
"85","Apatosaurus",16,67.197624142
"86","Diplodocus",17,70.367572291
"87","Barosaurus_lentus",17,71.432433703
