"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,23.96313021
"2","Protoceratops_andrewsi",4,12.48286314
"3","Magnirostris_dodsoni",5,16.216583823
"4","Bagaceratops_rozhdestvenskyi",5,20.265774527
"5","Turanoceratops_tardabilis",4,4.517717484
"6","Zuniceratops_christopheri",4,3
"7","Chasmosaurus_belli",6,22.291691655
"8","Pentaceratops_sternbergii",6,11.851027175
"9","Diabloceratops_eatoni",6,14.366481768
"10","Albertaceratops_nesmoi",6,18.137658575
"11","Xenoceratops_foremostensis",6,14.813664824
"12","Machairoceratops_cronusi",6,20.706292165
"13","Medusaceratops_lokii",6,23.687457525
"14","Rubeosaurus_ovatus",9,22.008061686
"15","Styracosaurus_albertensis",9,20.526866126
"16","Spinops_sternbergorum",9,15.958153183
"17","Centrosaurus_apertus",9,12.047296075
"18","Coronosaurus_brinkmani",9,21.661232135
"19","Einiosaurus_procurvicornis",8,20.108321844
"20","Achelousaurus_horneri",9,23.406909053
"21","Pachyrhinosaurus_canadensis",10,19.541324959
"22","Pachyrhinosaurus_lakustai",11,16.529819492
"23","Pachyrhinosaurus_perotorum",11,26.616557272
"24","Sinoceratops_zhuchengensis",7,18.095504791
"25","Wendiceratops_pinhornensis",7,14.408803894
"26","ANSP15400",7,17.25806968
"27","MOR692",7,18.25806968
"28","Nasutoceratops_titusi",7,15.741498454
"29","CMN8804",7,18.25806968
"30","Malta_New_Taxon",7,17.25806968
