"","species","nodecount","time"
"1","Shunosaurus",2,14.20267456
"2","Omeisaurus",3,21.66674669
"3","Mamenchisaurus",4,13.03771189
"4","HMNMB.R.2091.1-30",4,24.45604058
"5","Lapparentosaurus",4,8.103547529
"6","Jobaria",4,3
"7","Zby",5,19.95119141
"8","Losillasaurus",6,22.546157508
"9","Turiasaurus",6,22.013334433
"10","Atlasaurus",5,7.76258929
"11","Nigersaurus",7,71.856572595
"12","Apatosaurus",8,28.713624725
"13","Diplodocus",8,19.146932045
"14","Tehuelchesaurus",8,18.308317516
"15","Janenschia",9,25.275604662
"16","Haestasaurus",9,41.870427042
"17","Camarasaurus",8,22.302604915
"18","Aragosaurus",9,35.534635965
"19","Galveosaurus",10,25.120211645
"20","Europasaurus",12,19.979815744
"21","Vouivria",13,16.194949995
"22","Brachiosaurus",14,29.106860582
"23","Abydosaurus",15,79.34177962
"24","Cedarosaurus",15,48.66410108
"25","Giraffatitan",15,25.168345
"26","Lusotitan",15,27.503904873
"27","Sonorasaurus",15,77.60315782
"28","Venenosaurus",15,48.0931952
"29","Andesaurus",12,77.273963965
"30","Huanghetitan",12,61.002956645
"31","Huanghetitanruyangensis",12,55.853330235
"32","Malarguesaurus",12,86.323570355
"33","Paluxysaurus",12,59.337256645
"34","Ruyangosaurus",12,82.369583895
"35","Sauroposeidon",12,60.702846225
"36","Wintonotitan",12,80.661167015
"37","Tastavinsaurus",13,51.389301765
"38","Angolatitan",14,85.782141115
"39","Chubutisaurus",14,68.489314265
"40","Cloverlytitanosauriform",13,71.612644455
"41","Padillasaurus",13,48.604480826
"42","Dongbeititan",14,46.284695855
"43","Ligabuesaurus",14,63.892395825
"44","Euhelopus",14,35.104861015
"45","Erketu",15,80.399306215
"46","Gobititan",15,60.829386425
"47","Qiaowanlong",14,65.320875285
"48","Phuwiangosaurus",15,60.781548043
"49","Tangvayosaurus",15,53.192954575
"50","Baotianmansaurus",14,98.382195535
"51","Dongyangosaurus",14,77.175470775
"52","Savannasaurus",15,80.993325663
"53","Diamantinasaurus",16,83.617501415
"54","AODF_836",16,80.110880445
"55","Daxiatitan",16,57.113368794
"56","Xianshanosaurus",16,74.728076554
"57","Malawisaurus",16,50.978718208
"58","Rapetosaurus",18,107.324243445
"59","Saltasaurus",18,105.295846995
"60","Nemegtosaurus",18,106.729361045
"61","Tapuiasaurus",18,51.510629355
"62","Aeolosaurus",18,97.373664305
"63","Isisaurus",18,105.500898525
"64","Opisthocoelicaudia",19,106.151531395
"65","Alamosaurus",20,105.796368355
"66","Jiangshanosaurus",20,71.467982985
"67","Pitekunsaurus",18,91.644659195
"68","Epachthosaurus",19,79.824509145
"69","Muyelensaurus",21,87.274843275
"70","Rinconsaurus",21,90.740560027
"71","Mendozasaurus",21,86.143475635
"72","Futalognkosaurus",22,86.551005405
"73","Argentinosaurus",23,83.169307905
"74","Notocolossus",24,90.146020175
"75","Patagotitan",24,70.338148805
"76","Puertasaurus",24,108.360466745
