"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,11.1855596
"3","Huayangosaurus_taibaii",4,32.93809306
"4","Minmi_sp.",6,75.52845926
"5","Hylaeosaurus_armatus",7,66.55786484
"6","Aletopelta_coombsi",9,131.401365635
"7","Liaoningosaurus_paradoxus",9,76.990720375
"8","Cedarpelta_bilbeyhallorum",10,80.784836155
"9","Chuanqilong_chaoyangensis",10,88.305559472
"10","Gobisaurus_domoculus",10,110.443504775
"11","Shamosaurus_scutatus",10,94.877679585
"12","Crichtonpelta_benxiensis",10,111.13905058
"13","Pinacosaurus_grangeri",12,121.84056604
"14","Pinacosaurus_mephistocephalus",12,121.23142379
"15","Zhejiangosaurus_luoyangensis",12,109.50492362
"16","Tsagantegia_longicranialis",12,110.833514522
"17","Talarurus_plicatospineus",14,104.20464495
"18","Nodocephalosaurus_kirtlandensis",14,130.05807691
"19","Saichania_chulsanensis",15,118.890479192
"20","Tarchia_kielanae",16,124.683187877
"21","Zaraapelta_nomadis",16,113.171853817
"22","Dyoplosaurus_acutosquameus",14,131.294813319
"23","Ankylosaurus_magniventris",15,132.161119548
"24","Anodontosaurus_lambei",15,135.675846319
"25","Scolosaurus_cutleri",15,127.238116024
"26","Euoplocephalus_tutus",15,123.95388047
"27","Ziapelta_sanjuanensis",15,126.410556567
"28","Dongyangopelta_yangyanensis",7,95.24744036
"29","Mymoorapelta_maysi",7,47.14020873
"30","Gastonia_burgei",7,75.795946339
"31","Gargoyleosaurus_parkpinorum",8,48.316673959
"32","Polacanthus_foxii",10,78.265104896
"33","Hoplitosaurus_marshi",10,75.927362878
"34","Peloroplites_cedrimontanus",10,91.398275018
"35","Sauroplites_scutiger",12,77.026249528
"36","Taohelong_jinchengensis",12,59.107336018
"37","Sauropelta_edwardsi",12,90.22492896
"38","Tatankacephalus_cooneyorum",13,93.624021168
"39","Silvisaurus_condrayi",14,90.428481351
"40","Animantarx_ramaljonesi",16,99.507647489
"41","Panoplosaurus_mirus",17,129.484489668
"42","Denversaurus_schlessmani",18,134.082005378
"43","Argentinian_ankylosaur",18,130.322445768
"44","Edmontonia_longiceps",18,133.068511598
"45","Edmontonia_rugosidens",18,132.792455548
"46","Texasetes_pleurohalio",18,100.732273428
"47","Nodosaurus_textilis",16,103.464226658
"48","Paw_Paw_scuteling",18,101.618429728
"49","Ahshislepelta_minor",18,122.243274458
"50","Niobrarasaurus_coleii",18,116.595249808
"51","Hungarosaurus_tormai",19,118.031248098
"52","Europelta_carbonensis",20,90.282907288
"53","Pawpawsaurus_campbelli",20,98.24720512
"54","Struthiosaurus_languedocensis",19,131.461153068
"55","Stegopelta_landerensis",19,108.589669958
"56","Struthiosaurus_austriacus",20,124.012142038
"57","Struthiosaurus_transylvanicus",20,131.889113407
