"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,38.64403469
"3","Scutellosaurus",5,35.582030654
"4","Laquintasaura",5,33.09776354
"5","Emausaurus",5,50.580695439
"6","Scelidosaurus",6,41.177230869
"7","Alcovasaurus_longispinus",7,76.278487989
"8","Huayangosaurus",11,65.534135249
"9","Chungkingosaurus",11,72.569608922
"10","Paranthodon",11,95.483518938
"11","Tuojiangosaurus",11,72.453178498
"12","Jiangjunosaurus",10,72.775703798
"13","Gigantspinosaurus",11,74.446331346
"14","Kentrosaurus",12,81.419967338
"15","D._armatus",13,82.145494208
"16","Loricatosaurus",14,70.094093598
"17","Miragaia",16,82.719320676
"18","Hesperosaurus",16,75.882914961
"19","S._homheni",16,128.947775997
"20","S._stenops",16,79.296144727
"21","Sauropelta",9,126.057229969
"22","Gastonia",10,104.231149159
"23","Euoplocephalus",10,161.133388469
