"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,32.072454498
"3","Scutellosaurus",5,35.888309419
"4","Laquintasaura",5,29.92766436
"5","Emausaurus",5,48.862358056
"6","Scelidosaurus",6,34.131574686
"7","Alcovasaurus_longispinus",7,76.333679896
"8","Huayangosaurus",11,65.191197526
"9","Chungkingosaurus",11,67.774613328
"10","Paranthodon",11,92.080506901
"11","Tuojiangosaurus",11,71.568813321
"12","Jiangjunosaurus",10,69.787370386
"13","Gigantspinosaurus",11,71.303665079
"14","Kentrosaurus",12,85.348754205
"15","D._armatus",13,77.693532985
"16","Loricatosaurus",14,68.779297775
"17","Miragaia",16,78.668491268
"18","Hesperosaurus",16,77.271619147
"19","S._homheni",16,111.775696438
"20","S._stenops",16,82.147450698
"21","Sauropelta",9,129.079149286
"22","Gastonia",10,103.984316716
"23","Euoplocephalus",10,153.993109916
