"","species","nodecount","time"
"1","Allosaurus_fragilis",2,22.79519401
"2","Sinraptor_dongi",3,16.48153407
"3","Bicentenaria",4,75.29088851
"4","Tugulusaurus",5,59.19257152
"5","Zuolong",5,10.939032069
"6","Ornitholestes_hermanni",6,23.491930066
"7","Mahakala_omnogovae",12,94.690885106
"8","Tianyuraptor_ostromi",14,47.708187732
"9","Sinornithosaurus_millenii",14,44.650343156
"10","Microraptor_zhaoianus",14,51.389886406
"11","Graciliraptor_lujiatunensis",14,50.514918492
"12","Dromaeosaurus_albertensis",15,92.744553465
"13","Tsaagan_mangas",15,94.567684435
"14","Bambiraptor_feinbergorum",15,93.754661935
"15","Atrociraptor_marshalli",15,106.672589585
"16","Utahraptor",15,45.784117135
"17","Achillobator_giganticus",15,85.509087545
"18","Saurornitholestes_langstoni",15,96.487966405
"19","Deinonychus_antirrhopus",16,57.188199085
"20","Velociraptor_mongoliensis",17,91.866938655
"21","Adasaurus_mongoliensis",17,108.015814835
"22","Rahonavis_ostromi",14,103.586809926
"23","Buitreraptor_gonzalozorum",15,75.955243306
"24","Neuquenraptor_plus_Unenlagia",16,82.271698013
"25","Austroraptor",16,103.405456333
"26","Archaeopteryx_lithographica",12,25.858616296
"27","Balaur_bondoc",14,107.719945776
"28","Sapeornis",14,50.274122896
"29","Jeholornis_prima",14,57.266332846
"30","Jixiangornis_orientalis",15,49.596854369
"31","Confuciusornis_sanctus",16,45.619161016
"32","Patagopteryx_deferrariisi",18,88.885252382
"33","Hongshanornis_longicrest",19,45.702298622
"34","Yanornis_martini",20,52.611000364
"35","Yixianornis",20,56.949298392
"36","Songlingornis",20,52.468330886
"37","Apsaravis_ukhaana",21,94.032134506
"38","Hesperornis",22,92.975929025
"39","Baptornis",22,86.748226923
"40","Ichthyornis",22,84.434565786
"41","Iaceornis_marshii",22,93.228678327
"42","Limenavis_patagonica",22,93.049940081
"43","Lithornis",22,122.751229836
"44","Gobipteryx",19,97.880312316
"45","Pengornis_houi",19,50.690405476
"46","Neuquenornis_volans",20,88.074804886
"47","Cathayornis",21,52.897387316
"48","Concornis",21,47.207439046
"49","Vorona",19,105.751739178
"50","Liaoningornis_longidigitus",19,49.765495568
"51","Xixiasaurus",13,85.625213926
"52","Byronosaurus_jaffei",13,98.050910106
"53","Mei_long",13,50.832090336
"54","Sinovenator_changii",13,51.819348346
"55","EK_troodontid_IGM_100_slash_44",13,31.276743406
"56","Sinornithoides_youngi",14,56.779148456
"57","Troodon_formosus",15,90.111724046
"58","Saurornithoides_mongoliensis",16,99.497404764
"59","Zanabazar_junior",16,102.642745229
"60","IGM_100_slash_1323",14,101.608306786
"61","Jinfengopteryx_elegans",15,47.847418606
"62","IGM_100_slash_1126",15,52.327278581
"63","Anchiornis_huxleyi",13,14.125664364
"64","Xiaotingia",13,12.110890526
"65","Aurornis",13,20.912596842
"66","Eosinopteryx",13,17.296694867
"67","Epidexipteryx",11,10.161438891
"68","Incisivosaurus_gauthieri",12,51.285466684
"69","Microvenator_celer",13,61.873833751
"70","Caudipteryx_zoui",13,51.004680171
"71","Avimimus_portentosus",13,103.712421861
"72","Chirostenotes_pergracilis",14,101.948378971
"73","Citipati_osmolskae",15,95.203748183
"74","Oviraptor_philoceratops",15,95.571437108
"75","Ingenia_yanshani",15,92.226106541
"76","Rinchenia_mongoliensis",15,107.376428691
"77","Conchoraptor_gracilis",15,99.961812937
"78","Falcarius",10,48.862949541
"79","Beipiaosaurus",11,44.943435506
"80","Alxasaurus_elesitaiensis",12,54.35021163
"81","Erliansaurus",13,96.107573373
"82","Segnosaurus_galbinensis",14,79.863994503
"83","Erlikosaurus_andrewsi",14,86.003384263
"84","Neimongosaurus",14,91.862231493
"85","Suzhousaurus",14,52.404697673
"86","Nothronychus",14,81.251607043
"87","Enigmosaurus",14,78.735427043
"88","Nanshiungosaurus_brevispinus",14,101.961692813
"89","Therizinosaurus",14,107.154285703
"90","Haplocheirus",10,11.335144199
"91","Achillesaurus",11,89.450334419
"92","Alvarezsaurus_calvoi",12,88.81773311
"93","Patagonykus_puertai",14,82.288398659
"94","Bonapartenykus",14,103.056271899
"95","Mononykus_olecranus",14,105.440662807
"96","Shuvuuia_deserti",14,93.151591144
"97","Parvicursor",14,98.164471707
"98","Albertonykus",14,106.837003837
"99","Ceratonykus",14,91.350075742
"100","Linhenykus",14,91.436429742
"101","Albinykus",15,88.829956657
"102","Xixianykus",15,88.86143332
"103","Nqwebasaurus",9,29.415535836
"104","Pelecanimimus_polydon",10,47.734575327
"105","Shenzhousaurus_orientalis",11,47.093267756
"106","Beishanlong",12,67.420923646
"107","Archaeornithomimus_asiati",13,98.694668652
"108","Garudimimus_brevipes",13,85.521906272
"109","Harpymimus_okladnikovi",13,73.775630622
"110","Sinornithomimus",13,83.405408482
"111","Ornithomimus_edmonticus",15,98.139236887
"112","Struthiomimus_altus",15,96.237602612
"113","Qiupalong",15,97.865321297
"114","Anserimimus_planinychus",15,106.128352709
"115","Gallimimus_bullatus",15,98.078714199
"116","Huaxiagnathus_orientalis",8,44.939605736
"117","Sinosauropteryx_prima",8,50.976150846
"118","Compsognathus_longipes",8,28.215706387
"119","Juravenator_starki",8,22.716562996
"120","Sinocalliopteryx",8,47.987592376
"121","Mirischia",8,70.538667266
"122","Coelurus_fragilis",7,17.12666241
"123","Tanycolagreus",7,20.577538002
"124","Dilong_paradoxus",7,49.51461853
"125","Kileskus",8,8.035998121
"126","Guanlong",9,11.534112291
"127","Sinotyrannus",9,50.1114514
"128","Proceratosaurus_bradleyi",9,8
"129","Eotyrannus_lengi",8,42.30534687
"130","Juratyrant",8,25.39848339
"131","Xiongguanlong",8,71.62145641
"132","Dryptosaurus",9,107.71258292
"133","Appalachiosaurus",10,91.788333235
"134","Bistahieversor",11,101.67579079
"135","Albertosaurus_sacrophagus",13,106.55560676
"136","Gorgosaurus_libratus",13,92.3109236
"137","Alioramus",13,107.745441264
"138","Teratophoneus",14,94.664637564
"139","Daspletosaurus",15,97.36743685
"140","Tyrannosaurus_rex",16,104.028043039
"141","Tarbosaurus_baatar",16,103.993681767
