"","species","nodecount","time"
"1","Allosaurus_fragilis",2,21.19232028
"2","Sinraptor_dongi",3,17.21043628
"3","Bicentenaria",4,78.0222543
"4","Tugulusaurus",5,73.08334793
"5","Zuolong",5,14.12942947
"6","Ornitholestes_hermanni",6,20.037186956
"7","Mahakala_omnogovae",12,99.920408817
"8","Tianyuraptor_ostromi",14,49.510948823
"9","Sinornithosaurus_millenii",14,46.32959738
"10","Microraptor_zhaoianus",14,58.914240947
"11","Graciliraptor_lujiatunensis",14,50.774301147
"12","Dromaeosaurus_albertensis",15,96.046793807
"13","Tsaagan_mangas",15,101.356576577
"14","Bambiraptor_feinbergorum",15,99.496365827
"15","Atrociraptor_marshalli",15,104.473510057
"16","Utahraptor",15,46.472466437
"17","Achillobator_giganticus",15,74.634324147
"18","Saurornitholestes_langstoni",15,102.964492247
"19","Deinonychus_antirrhopus",16,73.619081247
"20","Velociraptor_mongoliensis",17,96.939357427
"21","Adasaurus_mongoliensis",17,105.382796189
"22","Rahonavis_ostromi",14,104.100484677
"23","Buitreraptor_gonzalozorum",15,78.765706177
"24","Neuquenraptor_plus_Unenlagia",16,88.658472004
"25","Austroraptor",16,96.261329324
"26","Archaeopteryx_lithographica",12,25.294720657
"27","Balaur_bondoc",14,107.056840867
"28","Sapeornis",14,61.162651997
"29","Jeholornis_prima",14,56.785827607
"30","Jixiangornis_orientalis",15,50.594995507
"31","Confuciusornis_sanctus",16,47.915355679
"32","Patagopteryx_deferrariisi",18,89.995751591
"33","Hongshanornis_longicrest",19,45.366472281
"34","Yanornis_martini",20,51.419146952
"35","Yixianornis",20,55.130049028
"36","Songlingornis",20,56.989071215
"37","Apsaravis_ukhaana",21,98.010105282
"38","Hesperornis",22,94.97466224
"39","Baptornis",22,90.29529949
"40","Ichthyornis",22,85.999237322
"41","Iaceornis_marshii",22,103.105334732
"42","Limenavis_patagonica",22,103.383574482
"43","Lithornis",22,120.445393252
"44","Gobipteryx",19,92.737148417
"45","Pengornis_houi",19,59.315186907
"46","Neuquenornis_volans",20,89.310260817
"47","Cathayornis",21,59.115725847
"48","Concornis",21,46.643837887
"49","Vorona",19,104.806005325
"50","Liaoningornis_longidigitus",19,50.688420455
"51","Xixiasaurus",13,99.142856567
"52","Byronosaurus_jaffei",13,95.572069557
"53","Mei_long",13,51.905924712
"54","Sinovenator_changii",13,49.715537682
"55","EK_troodontid_IGM_100_slash_44",13,49.210997988
"56","Sinornithoides_youngi",14,52.65114182
"57","Troodon_formosus",15,99.620686135
"58","Saurornithoides_mongoliensis",16,98.02999737
"59","Zanabazar_junior",16,107.80181042
"60","IGM_100_slash_1323",14,100.146769027
"61","Jinfengopteryx_elegans",15,46.752688367
"62","IGM_100_slash_1126",15,52.53595715
"63","Anchiornis_huxleyi",13,15.549943587
"64","Xiaotingia",13,16.630172256
"65","Aurornis",13,16.532682744
"66","Eosinopteryx",13,19.134521217
"67","Epidexipteryx",11,10.733570706
"68","Incisivosaurus_gauthieri",12,50.719453086
"69","Microvenator_celer",13,72.557363696
"70","Caudipteryx_zoui",13,48.838008706
"71","Avimimus_portentosus",13,103.654373236
"72","Chirostenotes_pergracilis",14,95.297700169
"73","Citipati_osmolskae",15,94.749283063
"74","Oviraptor_philoceratops",15,91.116198676
"75","Ingenia_yanshani",15,95.065486619
"76","Rinchenia_mongoliensis",15,106.507131086
"77","Conchoraptor_gracilis",15,100.176279676
"78","Falcarius",10,47.442114095
"79","Beipiaosaurus",11,47.997330896
"80","Alxasaurus_elesitaiensis",12,54.535528735
"81","Erliansaurus",13,96.472483199
"82","Segnosaurus_galbinensis",14,80.022825749
"83","Erlikosaurus_andrewsi",14,80.913648399
"84","Neimongosaurus",14,97.283038759
"85","Suzhousaurus",14,57.118066129
"86","Nothronychus",14,81.156424649
"87","Enigmosaurus",14,83.735070039
"88","Nanshiungosaurus_brevispinus",14,102.324721959
"89","Therizinosaurus",14,102.645150329
"90","Haplocheirus",10,11.769504059
"91","Achillesaurus",11,88.29192765
"92","Alvarezsaurus_calvoi",12,89.822154925
"93","Patagonykus_puertai",14,85.602489008
"94","Bonapartenykus",14,95.636439898
"95","Mononykus_olecranus",14,102.760665499
"96","Shuvuuia_deserti",14,99.560627249
"97","Parvicursor",14,95.678526139
"98","Albertonykus",14,104.490073639
"99","Ceratonykus",14,99.042707449
"100","Linhenykus",14,92.840308053
"101","Albinykus",15,89.188707389
"102","Xixianykus",15,85.437452749
"103","Nqwebasaurus",9,35.417360036
"104","Pelecanimimus_polydon",10,46.379217276
"105","Shenzhousaurus_orientalis",11,50.982449018
"106","Beishanlong",12,50.952645796
"107","Archaeornithomimus_asiati",13,93.640633256
"108","Garudimimus_brevipes",13,82.879237856
"109","Harpymimus_okladnikovi",13,73.599094546
"110","Sinornithomimus",13,83.937340106
