"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,7.752173208
"3","Huayangosaurus_taibaii",4,34.340569018
"4","Minmi_sp.",6,61.029962554
"5","Hylaeosaurus_armatus",7,65.461468465
"6","Aletopelta_coombsi",9,126.051260841
"7","Liaoningosaurus_paradoxus",9,73.677262971
"8","Cedarpelta_bilbeyhallorum",10,81.84392345
"9","Chuanqilong_chaoyangensis",10,77.638583089
"10","Gobisaurus_domoculus",10,106.651878161
"11","Shamosaurus_scutatus",10,85.964367941
"12","Crichtonpelta_benxiensis",10,106.061384857
"13","Pinacosaurus_grangeri",12,122.589941222
"14","Pinacosaurus_mephistocephalus",12,116.688431922
"15","Zhejiangosaurus_luoyangensis",12,102.676436412
"16","Tsagantegia_longicranialis",12,101.73494793
"17","Talarurus_plicatospineus",14,105.762064889
"18","Nodocephalosaurus_kirtlandensis",14,121.672735291
"19","Saichania_chulsanensis",15,125.676820531
"20","Tarchia_kielanae",16,121.639591321
"21","Zaraapelta_nomadis",16,104.722655551
"22","Dyoplosaurus_acutosquameus",14,125.461381641
"23","Ankylosaurus_magniventris",15,133.527746825
"24","Anodontosaurus_lambei",15,133.174335981
"25","Scolosaurus_cutleri",15,116.157405051
"26","Euoplocephalus_tutus",15,119.54612148
"27","Ziapelta_sanjuanensis",15,126.973995341
"28","Dongyangopelta_yangyanensis",7,98.288922157
"29","Mymoorapelta_maysi",7,50.435843937
"30","Gastonia_burgei",7,72.804597194
"31","Gargoyleosaurus_parkpinorum",8,43.615927214
"32","Polacanthus_foxii",10,72.981769354
"33","Hoplitosaurus_marshi",10,74.300107361
"34","Peloroplites_cedrimontanus",10,77.307703934
"35","Sauroplites_scutiger",12,84.477986364
"36","Taohelong_jinchengensis",12,63.759144844
"37","Sauropelta_edwardsi",12,98.436710374
"38","Tatankacephalus_cooneyorum",13,91.704911354
"39","Silvisaurus_condrayi",14,92.492786624
"40","Animantarx_ramaljonesi",16,95.364837418
"41","Panoplosaurus_mirus",17,118.276329904
"42","Denversaurus_schlessmani",18,131.560541984
"43","Argentinian_ankylosaur",18,124.521095914
"44","Edmontonia_longiceps",18,131.199585374
"45","Edmontonia_rugosidens",18,132.144573284
"46","Texasetes_pleurohalio",18,95.333970804
"47","Nodosaurus_textilis",16,102.554560384
"48","Paw_Paw_scuteling",18,94.336036722
"49","Ahshislepelta_minor",18,121.033438702
"50","Niobrarasaurus_coleii",18,116.104276622
"51","Hungarosaurus_tormai",19,113.462915204
"52","Europelta_carbonensis",20,88.214594704
"53","Pawpawsaurus_campbelli",20,99.173159564
"54","Struthiosaurus_languedocensis",19,125.871152924
"55","Stegopelta_landerensis",19,99.116593994
"56","Struthiosaurus_austriacus",20,116.214222754
"57","Struthiosaurus_transylvanicus",20,129.903272404
