"","species","nodecount","time"
"1","Shunosaurus",2,17.27453124
"2","Omeisaurus",3,2
"3","Mamenchisaurus",4,15.66519014
"4","HMNMB.R.2091.1-30",4,25.05826471
"5","Lapparentosaurus",4,8.01183582
"6","Jobaria",4,21.104799734
"7","Zby",5,22.927141434
"8","Losillasaurus",6,20.049786414
"9","Turiasaurus",6,22.01942441
"10","Atlasaurus",5,8.900999834
"11","Nigersaurus",7,52.621260641
"12","Apatosaurus",8,19.645593851
"13","Diplodocus",8,29.257134991
"14","Tehuelchesaurus",8,19.528635605
"15","Janenschia",9,24.057317099
"16","Haestasaurus",9,33.993307599
"17","Camarasaurus",8,28.374079385
"18","Aragosaurus",9,36.029899305
"19","Galveosaurus",10,23.137071216
"20","Europasaurus",12,22.584372277
"21","Vouivria",13,18.691083607
"22","Brachiosaurus",14,21.103324851
"23","Abydosaurus",15,77.321090175
"24","Cedarosaurus",15,48.408691495
"25","Giraffatitan",15,26.953293407
"26","Lusotitan",15,20.403785935
"27","Sonorasaurus",15,70.984456445
"28","Venenosaurus",15,47.166475395
"29","Andesaurus",12,79.285159415
"30","Huanghetitan",12,58.777258815
"31","Huanghetitanruyangensis",12,50.746929355
"32","Malarguesaurus",12,88.524112385
"33","Paluxysaurus",12,73.644737895
"34","Ruyangosaurus",12,83.881649275
"35","Sauroposeidon",12,72.996315585
"36","Wintonotitan",12,77.698592975
"37","Tastavinsaurus",13,50.227021775
"38","Angolatitan",14,87.823666575
"39","Chubutisaurus",14,67.693461655
"40","Cloverlytitanosauriform",13,65.739819788
"41","Padillasaurus",13,45.988478268
"42","Dongbeititan",14,49.935987889
"43","Ligabuesaurus",14,63.708356079
"44","Euhelopus",14,39.276885205
"45","Erketu",15,77.264578793
"46","Gobititan",15,48.061883753
"47","Qiaowanlong",14,63.426348353
"48","Phuwiangosaurus",15,45.983412223
"49","Tangvayosaurus",15,58.314792603
"50","Baotianmansaurus",14,82.594727341
"51","Dongyangosaurus",14,77.455998365
"52","Savannasaurus",15,82.366358506
"53","Diamantinasaurus",16,81.701797209
"54","AODF_836",16,78.723888585
"55","Daxiatitan",16,60.984709325
"56","Xianshanosaurus",16,79.658162885
"57","Malawisaurus",16,51.903889955
"58","Rapetosaurus",18,105.811668967
"59","Saltasaurus",18,106.955226667
"60","Nemegtosaurus",18,93.691433097
"61","Tapuiasaurus",18,56.164980927
"62","Aeolosaurus",18,92.784201287
"63","Isisaurus",18,103.452390477
"64","Opisthocoelicaudia",19,102.926126097
"65","Alamosaurus",20,104.517535397
"66","Jiangshanosaurus",20,66.672506607
"67","Pitekunsaurus",18,102.502554307
"68","Epachthosaurus",19,77.811093574
"69","Muyelensaurus",21,88.298904187
"70","Rinconsaurus",21,89.019946916
"71","Mendozasaurus",21,87.836363957
"72","Futalognkosaurus",22,86.247763737
"73","Argentinosaurus",23,76.741396606
"74","Notocolossus",24,87.987880997
"75","Patagotitan",24,75.056877317
"76","Puertasaurus",24,105.277122257
