"","species","nodecount","time"
"1","Allosaurus_fragilis",2,23.10454771
"2","Sinraptor_dongi",3,15.63451164
"3","Bicentenaria",4,82.98894927
"4","Tugulusaurus",5,59.53176407
"5","Zuolong",5,18.48844358
"6","Ornitholestes_hermanni",6,32.38419088
"7","Mahakala_omnogovae",12,97.33783337
"8","Tianyuraptor_ostromi",14,50.644106689
"9","Sinornithosaurus_millenii",14,50.650906308
"10","Microraptor_zhaoianus",14,65.20267195
"11","Graciliraptor_lujiatunensis",14,55.346829024
"12","Dromaeosaurus_albertensis",15,102.31215257
"13","Tsaagan_mangas",15,95.22737813
"14","Bambiraptor_feinbergorum",15,95.6167088
"15","Atrociraptor_marshalli",15,110.48674578
"16","Utahraptor",15,51.53261628
"17","Achillobator_giganticus",15,83.23496142
"18","Saurornitholestes_langstoni",15,100.69047839
"19","Deinonychus_antirrhopus",16,63.38124415
"20","Velociraptor_mongoliensis",17,98.40225484
"21","Adasaurus_mongoliensis",17,108.46388309
"22","Rahonavis_ostromi",14,109.79719417
"23","Buitreraptor_gonzalozorum",15,79.5815904
"24","Neuquenraptor_plus_Unenlagia",16,88.190442174
"25","Austroraptor",16,104.680915194
"26","Archaeopteryx_lithographica",12,32.75582419
"27","Balaur_bondoc",14,107.823458499
"28","Sapeornis",14,64.235342679
"29","Jeholornis_prima",14,59.374400489
"30","Jixiangornis_orientalis",15,54.741466929
"31","Confuciusornis_sanctus",16,53.284392555
"32","Patagopteryx_deferrariisi",18,93.778787054
"33","Hongshanornis_longicrest",19,59.814106287
"34","Yanornis_martini",20,58.796577092
"35","Yixianornis",20,54.822523984
"36","Songlingornis",20,65.216427084
"37","Apsaravis_ukhaana",21,105.120474414
"38","Hesperornis",22,95.16983293
"39","Baptornis",22,89.765394774
"40","Ichthyornis",22,98.452730627
"41","Iaceornis_marshii",22,105.556455224
"42","Limenavis_patagonica",22,109.437266254
"43","Lithornis",22,122.911963394
"44","Gobipteryx",19,101.547911489
"45","Pengornis_houi",19,54.100728507
"46","Neuquenornis_volans",20,94.744826699
"47","Cathayornis",21,56.53164479
"48","Concornis",21,49.448850429
"49","Vorona",19,109.493187888
"50","Liaoningornis_longidigitus",19,54.228368808
"51","Xixiasaurus",13,93.03599659
"52","Byronosaurus_jaffei",13,96.79278762
"53","Mei_long",13,55.407310096
"54","Sinovenator_changii",13,53.444475422
"55","EK_troodontid_IGM_100_slash_44",13,49.65540273
"56","Sinornithoides_youngi",14,74.22316207
"57","Troodon_formosus",15,104.723356044
"58","Saurornithoides_mongoliensis",16,104.01891456
"59","Zanabazar_junior",16,106.660612597
"60","IGM_100_slash_1323",14,106.21077996
"61","Jinfengopteryx_elegans",15,52.7269905
"62","IGM_100_slash_1126",15,56.445267874
"63","Anchiornis_huxleyi",13,18.648249844
"64","Xiaotingia",13,23.79229522
"65","Aurornis",13,26.15522297
"66","Eosinopteryx",13,12
"67","Epidexipteryx",11,17.188792835
"68","Incisivosaurus_gauthieri",12,53.963302537
"69","Microvenator_celer",13,65.507647925
"70","Caudipteryx_zoui",13,53.320998285
"71","Avimimus_portentosus",13,102.069760195
"72","Chirostenotes_pergracilis",14,99.319569393
"73","Citipati_osmolskae",15,95.819407395
"74","Oviraptor_philoceratops",15,100.13294214
"75","Ingenia_yanshani",15,100.943844616
"76","Rinchenia_mongoliensis",15,109.572056315
"77","Conchoraptor_gracilis",15,105.890614405
"78","Falcarius",10,50.596130365
"79","Beipiaosaurus",11,52.225260607
"80","Alxasaurus_elesitaiensis",12,56.813935301
"81","Erliansaurus",13,101.88761819
"82","Segnosaurus_galbinensis",14,79.12149189
"83","Erlikosaurus_andrewsi",14,90.49855995
"84","Neimongosaurus",14,96.26134426
"85","Suzhousaurus",14,52.8773811
"86","Nothronychus",14,87.98880468
"87","Enigmosaurus",14,81.59163259
"88","Nanshiungosaurus_brevispinus",14,99.60365757
"89","Therizinosaurus",14,110.83060343
"90","Haplocheirus",10,16.947097823
"91","Achillesaurus",11,92.361329075
"92","Alvarezsaurus_calvoi",12,94.067155846
"93","Patagonykus_puertai",14,87.669223783
"94","Bonapartenykus",14,95.947616858
"95","Mononykus_olecranus",14,108.00383561
"96","Shuvuuia_deserti",14,97.933275015
"97","Parvicursor",14,104.28221604
"98","Albertonykus",14,108.92231935
"99","Ceratonykus",14,99.67717998
"100","Linhenykus",14,97.385750572
"101","Albinykus",15,93.222510494
"102","Xixianykus",15,90.05531515
"103","Nqwebasaurus",9,42.81964719
