"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,5.221173013
"2","Scutellosaurus",3,17.9700139
"3","Emausaurus",4,18.81583922
"4","Scelidosaurus",5,4
"5","Huayangosaurus_tabaii",7,36.46621508
"6","Stegosaurus",7,46.61043664
"7","Cedarpelta_bilbeyhallorum",8,81.823428547
"8","Minmi_paravertebra",8,67.408689917
"9","Antarctopelta_oliveroi",8,126.552832397
"10","Hungarosaurus_tormai",10,115.127633227
"11","Polacanthus_rudgwickensis",10,72.803923298
"12","Tatankocephalus_cooneyorum",10,99.488534517
"13","Anoplosaurus_curtonotus",11,103.127964497
"14","Hoplitosaurus_marshi",11,72.085127414
"15","Hylaeosaurus_armatus",11,67.450328457
"16","Liaoningosaurus_paradoxus",11,78.397950917
"17","Pawpawsaurus_cambelli",11,99.416162717
"18","Sauropelta_edwardsi",11,99.701666707
"19","Stegopelta_landerensis",11,99.861097047
"20","Zhejiangosaurus_lishuiensis",11,104.556381717
"21","Animantarx_ramaljonsei",12,97.881952317
"22","Texasetes_pleurohalio",12,100.684889785
"23","Nodosaurus_textillis",12,104.714743885
"24","Silvisaurus_condrayi",12,97.041038027
"25","Struthiosaurus_austriacus",12,126.377628717
"26","Struthiosaurus_languedocensis",12,127.893828369
"27","Panoplosaurus_mirus",12,129.636063267
"28","Edmontonia",13,131.213002017
"29","Niobrarasaurus_coleii",13,116.673964347
"30","Gargoyleosaurus_parkpinorum",10,44.689256437
"31","Gastonia_burgei",11,75.421091167
"32","Gobisaurus_domoculus",11,107.741018057
"33","Mymoorapelta_maysi",11,44.804856907
"34","Peloroplites_cedrimontanus",11,87.915389547
"35","Polacanthus_foxii",11,75.414984117
"36","Shamosaurus_scutatus",12,91.091945447
"37","Ankylosaurus_marginoventris",13,134.645882227
"38","Euoplocephalus_tutus",13,121.485373757
"39","Nodocephalosaurus_kirtlandensis",13,124.261177587
"40","Pinacosaurus_mephistocephalus",13,126.923329727
"41","Saichania_chulsanensis",13,126.080185777
"42","Shanxia_tianzhenensis",13,117.416100737
"43","Talarurus_plicatospineus",13,105.557235588
"44","Tarchia_gigantea",13,130.359517597
"45","Tianzhenosaurus_youngi",13,117.224761597
"46","Tsagantegia_longicranialis",13,104.618060124
"47","Zhongyuanosaurus_luoyangensis",13,107.890628327
"48","Chrichtonsaurus_benxiensis",14,104.537074997
"49","Dyoplosaurus_acutosquameus",14,120.836848987
"50","Pinacosaurus_grangeri",13,123.259048077
