"","species","nodecount","time"
"1","Shunosaurus",2,11.87924274
"2","Omeisaurus",3,5.023949972
"3","Mamenchisaurus",4,25.828087511
"4","HMNMB.R.2091.1-30",4,25.1325392
"5","Lapparentosaurus",4,8.880588693
"6","Jobaria",4,3
"7","Zby",5,24.089926938
"8","Losillasaurus",6,23.799613771
"9","Turiasaurus",6,21.04172567
"10","Atlasaurus",5,9.17497863
"11","Nigersaurus",7,61.827401856
"12","Apatosaurus",8,29.869158751
"13","Diplodocus",8,27.127434986
"14","Tehuelchesaurus",8,22.649236359
"15","Janenschia",9,24.447842417
"16","Haestasaurus",9,37.535414127
"17","Camarasaurus",8,18.959279588
"18","Aragosaurus",9,34.810534776
"19","Galveosaurus",10,22.620852546
"20","Europasaurus",12,21.722671546
"21","Vouivria",13,18.775287286
"22","Brachiosaurus",14,27.009314502
"23","Abydosaurus",15,66.670427343
"24","Cedarosaurus",15,48.956582573
"25","Giraffatitan",15,30.204573422
"26","Lusotitan",15,21.860571123
"27","Sonorasaurus",15,81.567464663
"28","Venenosaurus",15,48.596349033
"29","Andesaurus",12,78.029782156
"30","Huanghetitan",12,61.363348366
"31","Huanghetitanruyangensis",12,52.139550406
"32","Malarguesaurus",12,87.124013086
"33","Paluxysaurus",12,67.774163146
"34","Ruyangosaurus",12,80.903306566
"35","Sauroposeidon",12,71.810908056
"36","Wintonotitan",12,77.075167656
"37","Tastavinsaurus",13,51.075862806
"38","Angolatitan",14,85.727302936
"39","Chubutisaurus",14,69.882470316
"40","Cloverlytitanosauriform",13,62.827441356
"41","Padillasaurus",13,49.142395258
"42","Dongbeititan",14,50.081177096
"43","Ligabuesaurus",14,64.380774606
"44","Euhelopus",14,39.037879876
"45","Erketu",15,86.628664296
"46","Gobititan",15,61.785145966
"47","Qiaowanlong",14,57.0743043
"48","Phuwiangosaurus",15,51.30301217
"49","Tangvayosaurus",15,51.287605266
"50","Baotianmansaurus",14,91.578189996
"51","Dongyangosaurus",14,75.505581986
"52","Savannasaurus",15,83.979231336
"53","Diamantinasaurus",16,83.006255442
"54","AODF_836",16,75.814750276
"55","Daxiatitan",16,54.018136283
"56","Xianshanosaurus",16,80.012020683
"57","Malawisaurus",16,55.112535994
"58","Rapetosaurus",18,109.015172436
"59","Saltasaurus",18,105.624661066
"60","Nemegtosaurus",18,97.056714506
"61","Tapuiasaurus",18,53.463701026
"62","Aeolosaurus",18,106.240923766
"63","Isisaurus",18,103.722387506
"64","Opisthocoelicaudia",19,105.291245402
"65","Alamosaurus",20,105.113680182
"66","Jiangshanosaurus",20,64.129192222
"67","Pitekunsaurus",18,103.716096966
"68","Epachthosaurus",19,81.193669206
"69","Muyelensaurus",21,91.583327228
"70","Rinconsaurus",21,90.729584446
"71","Mendozasaurus",21,87.993985446
"72","Futalognkosaurus",22,88.498559216
"73","Argentinosaurus",23,85.059392656
"74","Notocolossus",24,91.102788556
"75","Patagotitan",24,72.644606536
"76","Puertasaurus",24,104.851446866
