"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,10.77879552
"2","Chinshakiangosaurus_chunghoensis",3,18.97331963
"3","Mussaurus_patagonicus",4,6.847650535
"4","Antetonitrus_ingenipes",5,4
"5","Lessemsaurus_sauropoides",6,10.675151646
"6","Gongxianosaurus_shibeiensis",7,41.493172799
"7","Amygdalodon_patagonicus",7,44.849533709
"8","Isanosaurus_attavipachi",7,16.902254039
"9","Vulcanodon_karibaensis",8,27.460115119
"10","Tazoudasaurus_naimi",8,33.248676196
"11","Barapasaurus_tagorei",9,25.152423746
"12","Cetiosaurus_oxoniensis",9,50.988622236
"13","Shunosaurus_lii",10,57.089310186
"14","Patagosaurus_fariasi",11,41.504510466
"15","Omeisaurus",13,70.207357402
"16","Mamenchisaurus",13,73.147283414
"17","Turiasaurus_riodevensis",13,68.414725719
"18","Losillasaurus_giganteus",13,64.588618962
"19","Jobaria_tiguidensis",13,48.744610762
"20","Haplocanthosaurus_priscus",13,70.464504232
"21","Camarasaurus",14,65.499459462
"22","Bellusaurus_sui",14,58.404788349
"23","Galvesaurus_herreroi",15,70.619231711
"24","Tehuelchesaurus_benitezii",15,65.700192322
"25","Europasaurus_holgeri",15,64.626219154
"26","Tastavinsaurus_sanzi",15,94.484188322
"27","Euhelopus_zdanskyi",15,75.817215592
"28","Brachiosaurus_altithorax",15,63.961822952
"29","Giraffatitan_brancai",15,68.499178123
"30","Abydosaurus_mcintoshi",15,125.982151452
"31","Padillasaurus_leivaensis",15,91.474034972
"32","Sauroposeidon_proteles",15,109.912496332
"33","Venenosaurus_dicrocei",15,91.984966892
"34","Cedarosaurus_weiskopfe",15,93.012372592
"35","Lusotitan_atalaiensis",15,68.982696266
"36","Erketu_ellisoni",15,126.617725802
"37","Qiaowanlong_kangxii",15,111.842564372
"38","Phuwiangosaurus_sirindhornae",15,93.321386062
"39","Chubutisaurus_insignis",15,118.410337192
"40","Ligabuesaurus_lenzai",15,109.197976132
"41","Wintonotitan_wattsi",15,119.633769072
"42","Malarguesaurus_florenciae",15,132.824940282
"43","Andesaurus_delgadoi",15,120.246369142
"44","Dreadnoughtus",15,141.509544562
"45","Epachthosaurus_sciuttoi",15,122.422053822
"46","Malawisaurus_dixeyi",15,100.518469172
"47","Isisaurus_colberti",15,153.426248252
"48","Nemegtosaurus_mongoliensis",15,152.169238792
"49","Rapetosaurus_krausei",15,149.557006052
"50","Tapuiasaurus_macedoi",15,98.372725102
"51","Trigonosaurus_pricei",15,148.105270842
"52","Alamosaurus_sanjuanensis",15,149.801188772
"53","Opisthocoelicaudia_skarzynskii",15,144.297917772
"54","Neuquensaurus_australis",15,144.416132182
"55","Saltasaurus_loricatus",15,153.563711682
"56","Notocolossus_gonzalesparejasi",15,130.502166802
"57","Baurutitan_britoi",15,149.394118902
"58","Rinconsaurus_caudamirus",15,135.411919482
"59","Muyelensaurus_pecheni",15,134.355181272
"60","Aeolosaurus_maximus",15,151.320574982
"61","Overosaurus_paradasorum",15,134.498653302
"62","Mendozasaurus_neguyelap",15,130.927631132
"63","Ruyangosaurus_giganteus",15,122.730378892
"64","Futalongkosaurus_dukei",15,126.571200842
"65","Quetecsaurus_rusconii",15,129.390205632
"66","Puertasaurus_reuili",15,151.534468212
"67","Drusilasaura_deseadensis",15,130.143799862
"68","Bonitasaura_salgadoi",15,144.374156932
"69","Patagotitan_mayorum",16,115.600184652
"70","Argentinosaurus_hunculensis",16,124.265509118
"71","Amazonsaurus_maranhensis",15,117.528025342
"72","Zapalasaurus_bonapartei",16,95.514042037
"73","Histriasaurus_bocardeli",16,92.662298049
"74","Comahuesaurus_windhanseni",17,116.013428722
"75","Rayososaurus_agrioensis",19,120.331417092
"76","Rebbachisaurus_garasbae",19,107.580124912
"77","Cathartesaura_anaerobica",20,128.558908993
"78","Limaysaurus_tessonei",20,123.235605952
"79","Demandasaurus_darwini",19,92.539965122
"80","Nigersaurus_taqueti",19,103.174527462
"81","Suwassea_emiliae",16,74.586093001
"82","Amargasaurus_cazaui",17,91.359869551
"83","Dicraeosaurus_hansemanni",18,65.401378641
"84","Brachytrachelopan_messai",18,67.965389548
"85","Apatosaurus",16,64.183135483
"86","Diplodocus",17,63.036669012
"87","Barosaurus_lentus",17,67.199077934
