"","species","nodecount","time"
"1","Shunosaurus",2,12.03426536
"2","Omeisaurus",3,16.27087106
"3","Mamenchisaurus",4,8.837991428
"4","HMNMB.R.2091.1-30",4,26.010762778
"5","Lapparentosaurus",4,5.39786576
"6","Jobaria",4,16.1179756
"7","Zby",5,18.472383095
"8","Losillasaurus",6,14.98359299
"9","Turiasaurus",6,16.343537762
"10","Atlasaurus",5,5.161830591
"11","Nigersaurus",7,68.66438624
"12","Apatosaurus",8,18.878260133
"13","Diplodocus",8,16.25951544
"14","Tehuelchesaurus",8,24.810301066
"15","Janenschia",9,22.20670253
"16","Haestasaurus",9,30.742654613
"17","Camarasaurus",8,17.66562996
"18","Aragosaurus",9,31.01597411
"19","Galveosaurus",10,25.52966241
"20","Europasaurus",12,16.328994564
"21","Vouivria",13,12
"22","Brachiosaurus",14,20.340202985
"23","Abydosaurus",15,72.407463963
"24","Cedarosaurus",15,45.156611183
"25","Giraffatitan",15,24.882969607
"26","Lusotitan",15,19.932502783
"27","Sonorasaurus",15,68.792173943
"28","Venenosaurus",15,43.051622793
"29","Andesaurus",12,73.32666504
"30","Huanghetitan",12,51.61040942
"31","Huanghetitanruyangensis",12,49.85323321
"32","Malarguesaurus",12,83.50723104
"33","Paluxysaurus",12,53.98461094
"34","Ruyangosaurus",12,73.18636124
"35","Sauroposeidon",12,63.10629403
"36","Wintonotitan",12,77.22323703
"37","Tastavinsaurus",13,48.39740835
"38","Angolatitan",14,83.89950502
"39","Chubutisaurus",14,66.0703423
"40","Cloverlytitanosauriform",13,59.397138375
"41","Padillasaurus",13,42.185220515
"42","Dongbeititan",14,45.239375475
"43","Ligabuesaurus",14,62.197668425
"44","Euhelopus",14,36.47240924
"45","Erketu",15,72.60614848
"46","Gobititan",15,50.14060039
"47","Qiaowanlong",14,68.505126606
"48","Phuwiangosaurus",15,43.633326316
"49","Tangvayosaurus",15,57.645194126
"50","Baotianmansaurus",14,91.778400567
"51","Dongyangosaurus",14,72.619260667
"52","Savannasaurus",15,74.275485595
"53","Diamantinasaurus",16,74.505370307
"54","AODF_836",16,76.602585079
"55","Daxiatitan",16,47.080582267
"56","Xianshanosaurus",16,71.267852777
"57","Malawisaurus",16,49.863938625
"58","Rapetosaurus",18,101.550042766
"59","Saltasaurus",18,104.772646256
"60","Nemegtosaurus",18,92.682486316
"61","Tapuiasaurus",18,50.385445846
"62","Aeolosaurus",18,93.956234576
"63","Isisaurus",18,99.441222526
"64","Opisthocoelicaudia",19,88.151174876
"65","Alamosaurus",20,99.949410206
"66","Jiangshanosaurus",20,70.684268816
"67","Pitekunsaurus",18,92.246122726
"68","Epachthosaurus",19,75.991280196
"69","Muyelensaurus",21,85.898517216
"70","Rinconsaurus",21,85.543924666
"71","Mendozasaurus",21,81.988155726
"72","Futalognkosaurus",22,81.559569996
"73","Argentinosaurus",23,80.774202356
"74","Notocolossus",24,86.507338416
"75","Patagotitan",24,67.182545836
"76","Puertasaurus",24,101.771642006
