"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1.063259218
"2","Scelidosaurus_harrisonii",3,2
"3","Huayangosaurus_taibaii",4,33.95602822
"4","Minmi_sp.",6,60.380217992
"5","Hylaeosaurus_armatus",7,66.615975618
"6","Aletopelta_coombsi",9,126.745942687
"7","Liaoningosaurus_paradoxus",9,72.512551687
"8","Cedarpelta_bilbeyhallorum",10,86.804260705
"9","Chuanqilong_chaoyangensis",10,78.630628266
"10","Gobisaurus_domoculus",10,109.353873616
"11","Shamosaurus_scutatus",10,78.335345056
"12","Crichtonpelta_benxiensis",10,109.597584996
"13","Pinacosaurus_grangeri",12,118.865059905
"14","Pinacosaurus_mephistocephalus",12,123.389245055
"15","Zhejiangosaurus_luoyangensis",12,106.058657945
"16","Tsagantegia_longicranialis",12,107.424777897
"17","Talarurus_plicatospineus",14,101.454980486
"18","Nodocephalosaurus_kirtlandensis",14,118.993637156
"19","Saichania_chulsanensis",15,117.476151921
"20","Tarchia_kielanae",16,124.242597731
"21","Zaraapelta_nomadis",16,105.077516351
"22","Dyoplosaurus_acutosquameus",14,124.550251382
"23","Ankylosaurus_magniventris",15,129.2702173
"24","Anodontosaurus_lambei",15,129.919941726
"25","Scolosaurus_cutleri",15,128.814186134
"26","Euoplocephalus_tutus",15,124.877474199
"27","Ziapelta_sanjuanensis",15,124.774956256
"28","Dongyangopelta_yangyanensis",7,87.047323064
"29","Mymoorapelta_maysi",7,53.911651734
"30","Gastonia_burgei",7,74.378313352
"31","Gargoyleosaurus_parkpinorum",8,46.643953972
"32","Polacanthus_foxii",10,70.801204867
"33","Hoplitosaurus_marshi",10,70.463109022
"34","Peloroplites_cedrimontanus",10,85.70067605
"35","Sauroplites_scutiger",12,86.516625521
"36","Taohelong_jinchengensis",12,77.5621049
"37","Sauropelta_edwardsi",12,91.638591828
"38","Tatankacephalus_cooneyorum",13,89.248036433
"39","Silvisaurus_condrayi",14,97.169008368
"40","Animantarx_ramaljonesi",16,99.962943392
"41","Panoplosaurus_mirus",17,123.605817462
"42","Denversaurus_schlessmani",18,133.349111892
"43","Argentinian_ankylosaur",18,130.027080232
"44","Edmontonia_longiceps",18,132.208360372
"45","Edmontonia_rugosidens",18,133.690127172
"46","Texasetes_pleurohalio",18,96.898852352
"47","Nodosaurus_textilis",16,101.854814278
"48","Paw_Paw_scuteling",18,98.144945498
"49","Ahshislepelta_minor",18,117.705051678
"50","Niobrarasaurus_coleii",18,114.400171918
"51","Hungarosaurus_tormai",19,114.827239068
"52","Europelta_carbonensis",20,90.317472158
"53","Pawpawsaurus_campbelli",20,97.109655472
"54","Struthiosaurus_languedocensis",19,126.431005348
"55","Stegopelta_landerensis",19,100.993064558
"56","Struthiosaurus_austriacus",20,124.476686968
"57","Struthiosaurus_transylvanicus",20,132.677446965
