"","species","nodecount","time"
"1","Shunosaurus",2,14.14491822
"2","Omeisaurus",3,25.86236012
"3","Mamenchisaurus",4,11.180056455
"4","HMNMB.R.2091.1-30",4,24.596505865
"5","Lapparentosaurus",4,5.055963805
"6","Jobaria",4,22.93547063
"7","Zby",5,18.511900707
"8","Losillasaurus",6,19.188315697
"9","Turiasaurus",6,15.13882439
"10","Atlasaurus",5,4
"11","Nigersaurus",7,63.625771767
"12","Apatosaurus",8,15.437669917
"13","Diplodocus",8,19.026829486
"14","Tehuelchesaurus",8,19.220719141
"15","Janenschia",9,21.663656349
"16","Haestasaurus",9,35.532821519
"17","Camarasaurus",8,21.383613093
"18","Aragosaurus",9,35.266728243
"19","Galveosaurus",10,17.311288963
"20","Europasaurus",12,16.889306538
"21","Vouivria",13,16.124810373
"22","Brachiosaurus",14,24.581390042
"23","Abydosaurus",15,69.262183916
"24","Cedarosaurus",15,44.707132686
"25","Giraffatitan",15,25.316285364
"26","Lusotitan",15,20.418482176
"27","Sonorasaurus",15,74.048026046
"28","Venenosaurus",15,44.534179566
"29","Andesaurus",12,75.467991553
"30","Huanghetitan",12,57.185233633
"31","Huanghetitanruyangensis",12,54.862731653
"32","Malarguesaurus",12,86.238055223
"33","Paluxysaurus",12,52.170081683
"34","Ruyangosaurus",12,76.457011463
"35","Sauroposeidon",12,50.848699353
"36","Wintonotitan",12,73.718548593
"37","Tastavinsaurus",13,46.935945943
"38","Angolatitan",14,84.683146363
"39","Chubutisaurus",14,71.381949543
"40","Cloverlytitanosauriform",13,69.998507424
"41","Padillasaurus",13,44.851409614
"42","Dongbeititan",14,45.988098106
"43","Ligabuesaurus",14,61.909092066
"44","Euhelopus",14,37.870906433
"45","Erketu",15,85.754683923
"46","Gobititan",15,50.406851613
"47","Qiaowanlong",14,68.251665552
"48","Phuwiangosaurus",15,43.706842672
"49","Tangvayosaurus",15,52.09596055
"50","Baotianmansaurus",14,81.455699935
"51","Dongyangosaurus",14,72.796105823
"52","Savannasaurus",15,77.220298509
"53","Diamantinasaurus",16,73.194442613
"54","AODF_836",16,77.272207487
"55","Daxiatitan",16,52.345540313
"56","Xianshanosaurus",16,74.740688753
"57","Malawisaurus",16,54.361078046
"58","Rapetosaurus",18,104.660916234
"59","Saltasaurus",18,101.649272444
"60","Nemegtosaurus",18,99.511363794
"61","Tapuiasaurus",18,56.888346924
"62","Aeolosaurus",18,91.550618164
"63","Isisaurus",18,103.726988224
"64","Opisthocoelicaudia",19,96.187091393
"65","Alamosaurus",20,100.583481633
"66","Jiangshanosaurus",20,66.983187073
"67","Pitekunsaurus",18,91.113249362
"68","Epachthosaurus",19,82.746274292
"69","Muyelensaurus",21,83.630724832
"70","Rinconsaurus",21,87.711034882
"71","Mendozasaurus",21,83.569939762
"72","Futalognkosaurus",22,83.285711692
"73","Argentinosaurus",23,76.812473282
"74","Notocolossus",24,87.070179402
"75","Patagotitan",24,67.683940182
"76","Puertasaurus",24,103.833249002
