"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,23.50326051
"2","Protoceratops_andrewsi",4,22.12429632
"3","Magnirostris_dodsoni",5,13.83960451
"4","Bagaceratops_rozhdestvenskyi",5,19.260080412
"5","Turanoceratops_tardabilis",4,3.049191485
"6","Zuniceratops_christopheri",4,3
"7","Chasmosaurus_belli",6,15.421931268
"8","Pentaceratops_sternbergii",6,17.17572884
"9","Diabloceratops_eatoni",6,16.697657255
"10","Albertaceratops_nesmoi",6,18.153471597
"11","Xenoceratops_foremostensis",6,17.859928887
"12","Machairoceratops_cronusi",6,21.720072137
"13","Medusaceratops_lokii",6,12.613690179
"14","Rubeosaurus_ovatus",9,20.633071675
"15","Styracosaurus_albertensis",9,13.837453162
"16","Spinops_sternbergorum",9,17.703089938
"17","Centrosaurus_apertus",9,22.806280535
"18","Coronosaurus_brinkmani",9,18.418809968
"19","Einiosaurus_procurvicornis",8,14.540090022
"20","Achelousaurus_horneri",9,19.180750955
"21","Pachyrhinosaurus_canadensis",10,25.148101927
"22","Pachyrhinosaurus_lakustai",11,13.196906957
"23","Pachyrhinosaurus_perotorum",11,26.088909867
"24","Sinoceratops_zhuchengensis",7,15.851559263
"25","Wendiceratops_pinhornensis",7,19.732265483
"26","ANSP15400",7,15.797344799
"27","MOR692",7,16.797344799
"28","Nasutoceratops_titusi",7,20.767719557
"29","CMN8804",7,16.797344799
"30","Malta_New_Taxon",7,15.797344799
