"","species","nodecount","time"
"1","Shunosaurus",2,9.711571063
"2","Omeisaurus",3,25.59205361
"3","Mamenchisaurus",4,15.77254885
"4","HMNMB.R.2091.1-30",4,24.85956784
"5","Lapparentosaurus",4,6.555862031
"6","Jobaria",4,3
"7","Zby",5,17.76592818
"8","Losillasaurus",6,24.227954839
"9","Turiasaurus",6,24.912385982
"10","Atlasaurus",5,5.079990772
"11","Nigersaurus",7,65.976264136
"12","Apatosaurus",8,20.401524031
"13","Diplodocus",8,15.236159026
"14","Tehuelchesaurus",8,19.345293392
"15","Janenschia",9,25.402828819
"16","Haestasaurus",9,36.864904509
"17","Camarasaurus",8,19.142024372
"18","Aragosaurus",9,32.428696552
"19","Galveosaurus",10,15.355897892
"20","Europasaurus",12,16.421284881
"21","Vouivria",13,14.288037662
"22","Brachiosaurus",14,23.063799004
"23","Abydosaurus",15,64.996145163
"24","Cedarosaurus",15,43.561471673
"25","Giraffatitan",15,24.697795292
"26","Lusotitan",15,19.237564353
"27","Sonorasaurus",15,74.368879363
"28","Venenosaurus",15,44.973227173
"29","Andesaurus",12,73.988184342
"30","Huanghetitan",12,52.512554152
"31","Huanghetitanruyangensis",12,53.325284132
"32","Malarguesaurus",12,84.370250402
"33","Paluxysaurus",12,61.972445712
"34","Ruyangosaurus",12,79.353922592
"35","Sauroposeidon",12,51.336730102
"36","Wintonotitan",12,75.851246312
"37","Tastavinsaurus",13,47.149885562
"38","Angolatitan",14,82.796128472
"39","Chubutisaurus",14,63.679416832
"40","Cloverlytitanosauriform",13,69.088564452
"41","Padillasaurus",13,43.519081612
"42","Dongbeititan",14,44.790255246
"43","Ligabuesaurus",14,60.031650796
"44","Euhelopus",14,29.918025422
"45","Erketu",15,81.713395332
"46","Gobititan",15,56.568323972
"47","Qiaowanlong",14,68.901097702
"48","Phuwiangosaurus",15,45.816848982
"49","Tangvayosaurus",15,51.724395961
"50","Baotianmansaurus",14,85.531287602
"51","Dongyangosaurus",14,71.305714642
"52","Savannasaurus",15,75.580220622
"53","Diamantinasaurus",16,81.862542953
"54","AODF_836",16,77.176681058
"55","Daxiatitan",16,47.518289332
"56","Xianshanosaurus",16,81.234757942
"57","Malawisaurus",16,50.352200124
"58","Rapetosaurus",18,103.900719942
"59","Saltasaurus",18,105.018593522
"60","Nemegtosaurus",18,104.048471742
"61","Tapuiasaurus",18,58.437514756
"62","Aeolosaurus",18,92.770373432
"63","Isisaurus",18,100.958071852
"64","Opisthocoelicaudia",19,88.281032582
"65","Alamosaurus",20,101.346769222
"66","Jiangshanosaurus",20,60.033531632
"67","Pitekunsaurus",18,89.291621251
"68","Epachthosaurus",19,78.638299251
"69","Muyelensaurus",21,83.384963881
"70","Rinconsaurus",21,88.123685714
"71","Mendozasaurus",21,84.097795001
"72","Futalognkosaurus",22,78.556085271
"73","Argentinosaurus",23,72.704962213
"74","Notocolossus",24,87.424018151
"75","Patagotitan",24,68.846721941
"76","Puertasaurus",24,101.233646551
