"","species","nodecount","time"
"1","Allosaurus_fragilis",2,17.81876748
"2","Sinraptor_dongi",3,15.66005751
"3","Bicentenaria",4,79.11088045
"4","Tugulusaurus",5,56.65883474
"5","Zuolong",5,14.31508688
"6","Ornitholestes_hermanni",6,22.436796098
"7","Mahakala_omnogovae",12,91.427635018
"8","Tianyuraptor_ostromi",14,48.414515588
"9","Sinornithosaurus_millenii",14,50.279679775
"10","Microraptor_zhaoianus",14,59.467330678
"11","Graciliraptor_lujiatunensis",14,49.195688125
"12","Dromaeosaurus_albertensis",15,101.084830778
"13","Tsaagan_mangas",15,94.622692638
"14","Bambiraptor_feinbergorum",15,101.515538148
"15","Atrociraptor_marshalli",15,107.707440658
"16","Utahraptor",15,48.085686988
"17","Achillobator_giganticus",15,74.503924168
"18","Saurornitholestes_langstoni",15,99.749043318
"19","Deinonychus_antirrhopus",16,51.981304673
"20","Velociraptor_mongoliensis",17,94.388211583
"21","Adasaurus_mongoliensis",17,106.364446063
"22","Rahonavis_ostromi",14,105.790641278
"23","Buitreraptor_gonzalozorum",15,76.539116268
"24","Neuquenraptor_plus_Unenlagia",16,84.775527878
"25","Austroraptor",16,93.838928238
"26","Archaeopteryx_lithographica",12,24.558118428
"27","Balaur_bondoc",14,105.728072154
"28","Sapeornis",14,49.470017074
"29","Jeholornis_prima",14,58.313447538
"30","Jixiangornis_orientalis",15,51.215266314
"31","Confuciusornis_sanctus",16,44.830129522
"32","Patagopteryx_deferrariisi",18,89.72829886
"33","Hongshanornis_longicrest",19,47.41668099
"34","Yanornis_martini",20,52.133867366
"35","Yixianornis",20,56.956441973
"36","Songlingornis",20,50.460895937
"37","Apsaravis_ukhaana",21,99.393237217
"38","Hesperornis",22,103.750788837
"39","Baptornis",22,87.279909527
"40","Ichthyornis",22,101.397380477
"41","Iaceornis_marshii",22,91.736467281
"42","Limenavis_patagonica",22,100.572701627
"43","Lithornis",22,118.999563537
"44","Gobipteryx",19,99.117373058
"45","Pengornis_houi",19,50.080008337
"46","Neuquenornis_volans",20,88.081666788
"47","Cathayornis",21,57.685285558
"48","Concornis",21,48.299173798
"49","Vorona",19,104.943779624
"50","Liaoningornis_longidigitus",19,51.233213734
"51","Xixiasaurus",13,97.362819078
"52","Byronosaurus_jaffei",13,92.318286268
"53","Mei_long",13,50.093695634
"54","Sinovenator_changii",13,50.457424541
"55","EK_troodontid_IGM_100_slash_44",13,44.05570185
"56","Sinornithoides_youngi",14,66.518024368
"57","Troodon_formosus",15,99.048692302
"58","Saurornithoides_mongoliensis",16,94.867036078
"59","Zanabazar_junior",16,107.092306618
"60","IGM_100_slash_1323",14,101.405882088
"61","Jinfengopteryx_elegans",15,45.529424798
"62","IGM_100_slash_1126",15,52.077577918
"63","Anchiornis_huxleyi",13,13.824981488
"64","Xiaotingia",13,20.54605171
"65","Aurornis",13,18.912759164
"66","Eosinopteryx",13,19.299079071
"67","Epidexipteryx",11,12.829263816
"68","Incisivosaurus_gauthieri",12,50.721651484
"69","Microvenator_celer",13,70.523807636
"70","Caudipteryx_zoui",13,48.565681856
"71","Avimimus_portentosus",13,94.990513996
"72","Chirostenotes_pergracilis",14,99.369091013
"73","Citipati_osmolskae",15,93.216274146
"74","Oviraptor_philoceratops",15,98.908275509
"75","Ingenia_yanshani",15,99.22498633
"76","Rinchenia_mongoliensis",15,105.091073136
"77","Conchoraptor_gracilis",15,100.011496385
"78","Falcarius",10,47.97811827
"79","Beipiaosaurus",11,45.164094118
"80","Alxasaurus_elesitaiensis",12,60.442108918
"81","Erliansaurus",13,93.903017288
"82","Segnosaurus_galbinensis",14,78.579324858
"83","Erlikosaurus_andrewsi",14,82.767501208
"84","Neimongosaurus",14,97.588217528
"85","Suzhousaurus",14,51.934452418
"86","Nothronychus",14,79.130900098
"87","Enigmosaurus",14,80.174431218
"88","Nanshiungosaurus_brevispinus",14,95.665646928
"89","Therizinosaurus",14,107.633098398
"90","Haplocheirus",10,13.423057959
"91","Achillesaurus",11,90.297961829
"92","Alvarezsaurus_calvoi",12,90.090573929
"93","Patagonykus_puertai",14,80.898226309
"94","Bonapartenykus",14,100.296765979
"95","Mononykus_olecranus",14,103.276090871
"96","Shuvuuia_deserti",14,97.113195973
"97","Parvicursor",14,101.769981641
"98","Albertonykus",14,105.148920391
"99","Ceratonykus",14,91.292238078
"100","Linhenykus",14,91.206109069
"101","Albinykus",15,89.3013038
"102","Xixianykus",15,89.173175191
"103","Nqwebasaurus",9,32.488975498
"104","Pelecanimimus_polydon",10,46.760264088
"105","Shenzhousaurus_orientalis",11,51.127435915
"106","Beishanlong",12,73.470018001
"107","Archaeornithomimus_asiati",13,95.759542365
"108","Garudimimus_brevipes",13,83.512781195
"109","Harpymimus_okladnikovi",13,67.452790585
"110","Sinornithomimus",13,84.184935155
"111","Ornithomimus_edmonticus",15,91.234257195
"112","Struthiomimus_altus",15,99.225743932
"113","Qiupalong",15,98.667216552
"114","Anserimimus_planinychus",15,103.664018003
"115","Gallimimus_bullatus",15,98.930980096
"116","Huaxiagnathus_orientalis",8,47.012720538
"117","Sinosauropteryx_prima",8,51.096333858
"118","Compsognathus_longipes",8,27.214806027
"119","Juravenator_starki",8,22.419029358
"120","Sinocalliopteryx",8,51.261931358
"121","Mirischia",8,69.099908848
"122","Coelurus_fragilis",7,25.36703623
"123","Tanycolagreus",7,25.842477882
"124","Dilong_paradoxus",7,51.35415965
"125","Kileskus",8,7.142549028
"126","Guanlong",9,16.42095722
"127","Sinotyrannus",9,58.74384201
"128","Proceratosaurus_bradleyi",9,8
"129","Eotyrannus_lengi",8,39.67239252
