"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,31.19847242
"2","Jinzhousaurus_yangi",4,10.614695926
"3","Equijubus_normani",5,6.818782069
"4","Xuwulong_yueluni",5,10.183805948
"5","Eolambia_caroljonesa",6,30.512968326
"6","Jintasaurus_meniscus",6,9.500593945
"7","Probactrosaurus_gobiensis",6,5.995614726
"8","Protohadros_byrdi",6,39.124061566
"9","Levnesovia_transoxiana",7,40.925707496
"10","Tanius_sinensis",7,59.591120206
"11","Bactrosaurus_johnsoni",8,62.897400996
"12","Gilmoreosaurus_mongoliensis",9,61.630632876
"13","Claosaurus_agilis",10,59.223935756
"14","Nanningosaurus_dashiensis",10,33.210892676
"15","Shuangmiaosaurus_gilmorei",10,30.778643996
"16","Nanyangosaurus_zhugeii",12,41.487273336
"17","Zhanghenglong_yangchengensis",12,48.116858002
"18","Acristavus_gagslarsoni",15,61.201123665
"19","Wulagasaurus_dongi",15,66.760405665
"20","Hadrosaurus_foulkii",15,51.371286545
"21","Brachylophosaurus_canadensis",16,62.660894435
"22","Maiasaura_peeblesorum",16,58.094157627
"23","Kerberosaurus_manakini",16,65.416287715
"24","Shantungosaurus_giganteus",17,64.463835329
"25","Edmontosaurus_regalis",18,55.725568619
"26","Edmontosaurus_annectens",19,63.501256068
"27","Edmontosaurus_saskatchewanensis",19,64.945630834
"28","Lophorhothon_atopus",17,50.998997467
"29","Prosaurolophus_maximus",18,50.399299935
"30","Bonapartesaurus_rionegrensis",19,55.879170622
"31","Saurolophus_angustirostris",20,61.886226517
"32","Saurolophus_osborni",20,64.462738057
"33","Kritosaurus_navajovius",16,61.917408165
"34","Gryposaurus_incurvimanus",17,49.033684851
"35","Gryposaurus_latidens",17,48.164490295
"36","Gryposaurus_monumentensis",17,55.189381264
"37","Gryposaurus_notabilis",17,55.65376854
"38","Aralosaurus_tuberiferus",14,62.934260137
"39","Jaxartosaurus_aralensis",15,46.951537004
"40","Pararhabdodon_isonensis",15,64.666629977
"41","Tsintaosaurus_spinorhinus",15,56.081393157
"42","Arenysaurus_ardevoli",16,64.203955977
"43","Amurosaurus_riabinini",18,64.798471657
"44","Sahaliyania_elunchunorum",18,67.112135655
"45","Hypacrosaurus_altispinus",18,62.390284547
"46","Hypacrosaurus_stebingeri",18,54.010112358
"47","Magnapaulia_laticaudus",18,54.406887097
"48","Nipponosaurus_sachalinensis",18,49.516939789
"49","Olorotitan_ararhensis",18,64.472917797
"50","Velafrons_coahuilensis",18,58.074594843
"51","Corythosaurus_casuarius",19,50.170225457
"52","Corythosaurus_intermedius",19,50.95735
"53","Lambeosaurus_lambei",19,62.582807029
"54","Lambeosaurus_magnicristatus",19,56.421925652
"55","Charonosaurus_jiayinensis",17,63.23238815
"56","Parasaurolophus_cyrtocristatus",17,55.964182591
"57","Parasaurolophus_tubicen",17,53.77010272
"58","Parasaurolophus_walkeri",17,54.378947091
"59","Telmatosaurus_transsylvanicus",12,63.373824602
"60","Tethyshadros_insularis",12,50.413484482
"61","Iguanodon_bernissartensis",4,9.719754232
"62","Mantellisaurus_atherfieldensis",4,3
