"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,27.2238921
"2","Protoceratops_andrewsi",4,16.278326173
"3","Magnirostris_dodsoni",5,12.198181334
"4","Bagaceratops_rozhdestvenskyi",5,14.884925223
"5","Turanoceratops_tardabilis",4,3.214586683
"6","Zuniceratops_christopheri",4,3
"7","Chasmosaurus_belli",6,17.249035764
"8","Pentaceratops_sternbergii",6,17.63066908
"9","Diabloceratops_eatoni",6,17.291368204
"10","Albertaceratops_nesmoi",6,11.630620465
"11","Xenoceratops_foremostensis",6,20.324594064
"12","Machairoceratops_cronusi",6,23.010864944
"13","Medusaceratops_lokii",6,13.673591576
"14","Rubeosaurus_ovatus",9,14.808806485
"15","Styracosaurus_albertensis",9,12.539954408
"16","Spinops_sternbergorum",9,22.417647089
"17","Centrosaurus_apertus",9,13.707458933
"18","Coronosaurus_brinkmani",9,22.977898743
"19","Einiosaurus_procurvicornis",8,21.096338794
"20","Achelousaurus_horneri",9,18.804503445
"21","Pachyrhinosaurus_canadensis",10,11.150640754
"22","Pachyrhinosaurus_lakustai",11,20.380637958
"23","Pachyrhinosaurus_perotorum",11,26.553488837
"24","Sinoceratops_zhuchengensis",7,15.146210812
"25","Wendiceratops_pinhornensis",7,17.858828418
"26","ANSP15400",7,15.722069195
"27","MOR692",7,16.722069195
"28","Nasutoceratops_titusi",7,20.831794977
"29","CMN8804",7,16.722069195
"30","Malta_New_Taxon",7,15.722069195
