"","species","nodecount","time"
"1","Pisanosaurus_mertii",2,5.8
"2","Eocursor_parvus",3,23.65
"3","Lesothosaurus_diagnosticus",4,42.45
"4","Scutellosaurus_lawleri",6,47.500000003
"5","Emausaurus_ernsti",7,57.95
"6","Scelidosaurus_harrisonii",8,43.450000004
"7","Huayangosaurus_taibaii",11,71.6000000034
"8","Taxon_15",11,81.110399908
"9","Paranthodon_africanus",14,99.05000000051
"10","Taxon_95",14,102.38298876051
"11","Taxon_93",13,83.33193678051
"12","Chungkingosaurus_jiangbeiensis",13,79.40000000251
"13","Chialingosaurus_kuani",14,80.70000000251
"14","Wuerhosaurus_homheni",16,118.55000000251
"15","Dacentrurus_armatus",17,85.05000000251
"16","Hesperosaurus_mjosi",17,81.30000000251
"17","Tuojiangosaurus_multispinus",16,79.40000000251
"18","Kentrosaurus_aethiopicus",18,88.60000000251
"19","Lexovisaurus_durobrivensis",18,74.20000000251
"20","Stegosaurus_armatus",18,87.35000000251
"21","Stegosaurus_stenops",18,87.35000000251
"22","Taxon_45",13,89.729400449
"23","Taxon_196",13,113.920237118
"24","Taxon_132",13,93.270376151
"25","Taxon_133",13,94.518825011
"26","Struthiosaurus_austriacus",14,160.6500000101
"27","Taxon_53",14,95.6544663201
"28","Taxon_26",13,93.3092267956
"29","Taxon_18",12,88.1730201206
"30","Taxon_179",11,97.576495605
"31","Hungarosaurus_tormai",15,153.5500000111
"32","Taxon_113",15,90.0908081811
"33","Taxon_49",14,102.644187039
"34","Taxon_47",13,87.071401664
"35","Taxon_41",12,81.384077768
"36","Hylaeosaurus_armatus",13,101.850000007
"37","Cedarpelta_bilbeyhallorum",14,136.875000007
"38","Pawpawsaurus_campbelli",15,134.875000007
"39","Sauropelta_edwardsorum",16,125.300000007
"40","Silvisaurus_condrayi",17,131.750000007
"41","Panoplosaurus_mirus",18,164.300000007
"42","Edmontonia_longiceps",19,160.650000003
"43","Edmontonia_rugosidens",19,170.55
"44","Gargoyleosaurus_parkpinorum",13,87.350000007
"45","Animantarx_ramaljonesi",15,136.875000003
"46","Taxon_105",15,87.442381253
"47","Minmi_paravertebra",15,105.650000007
"48","Mymoorapelta_maysi",17,87.350000007
"49","Gastonia_burgei",18,109.950000007
"50","Polacanthus_foxii",18,107.100000007
"51","Gobisaurus_domoculus",17,146.650000007
"52","Shamosaurus_scutatus",18,125.099999997
"53","Tianzhenosaurus_youngi",20,155.249999997
"54","Tsagantegia_longicranialis",20,149.749999997
"55","Talarurus_plicatospineus",21,149.749999997
"56","Pinacosaurus_grangeri",22,160.649999997
"57","Pinacosaurus_mephistocephalus",22,164.299999997
"58","Nodocephalosaurus_kirtlandensis",21,164.299999997
"59","Ankylosaurus_magniventris",23,170.549999997
"60","Euoplocephalus_tutus",23,164.299999997
"61","Saichania_chulsanensis",23,160.649999997
"62","Tarchia_gigantea",23,161.749999997
"63","Stormbergia_dangershoeki",6,42.450000002
"64","Heterodontosaurus_tucki",9,42.450000006
"65","Abrictosaurus_consors",9,42.450000006
"66","Stenopelix_valdensis",11,96.299999999
"67","Wannanosaurus_yansiensis",13,167.499999999
"68","Yaverlandia_bitholus",14,109.949999999
"69","Goyocephale_lattimorei",15,165.399999999
"70","Homalocephale_calathocercos",16,165.399999999
"71","Ornatotholus_browni",17,164.299999999
"72","Stegoceras_validum",18,160.649999999
"73","Dwarf_pachycephalosaur",20,164.299999999
"74","Prenocephale_prenes",21,165.399999999
"75","Tylocephale_gilmorei",21,160.649999999
"76","Pachycephalosaurus_wyomingensis",21,169.449999999
"77","Stygimoloch_spinifer",21,170.549999999
"78","Prenocephale_goodwini",22,164.299999999
"79","Sphaerotholus_buchholtzae",22,169.449999999
"80","Prenocephale_edmontonensis",22,164.299999999
"81","Prenocephale_brevis",22,164.299999999
"82","Taxon_90",12,90.636813654
"83","Taxon_58",10,74.829080221
"84","Yinlong_downsi",11,78.09999999568
"85","Taxon_5",12,95.610934707
"86","Taxon_66",12,90.658794867
"87","Psittacosaurus_guyangensis",12,125.1
"88","Taxon_167",12,77.46493734
"89","Chaoyangsaurus_youngi",14,97.699999996
"90","Taxon_141",14,97.077840576
"91","Xuanhuaceratops_niei",13,71.599999999
"92","Psittacosaurus_mongoliensis",15,100.599999994
"93","Psittacosaurus_sinensis",15,118.849999997
"94","Liaoceratops_yanzigouensis",15,114.4
"95","Yamaceratops_dorngobiensis",16,153.55
"96","Archaeoceratops_oshimai",17,116.5999999966
"97","Montanoceratops_cerorhynchus",19,167.4999999963
"98","Protoceratops_hellenikorhinus",20,155.5999999963
"99","Prenoceratops_pieganensis",21,160.6499999963
"100","Leptoceratops_gracilis",22,169.4499999923
"101","Udanoceratops_tschizhovi",22,160.6499999953
"102","Bagaceratops_rozhdestvenskyi",20,160.6499999963
"103","Graciliceratops_mongoliensis",21,146.4499999963
"104","Protoceratops_andrewsi",21,164.2999999963
"105","Zuniceratops_christopheri",20,146.2999999963
"106","Avaceratops_lammersi",21,164.2999999963
"107","Monoclonius_crassus",23,160.6499999963
"108","Styracosaurus_albertensis",25,164.2999999963
"109","Centrosaurus_apertus",26,160.6499999963
"110","Centrosaurus_brinkmani",26,164.2999999963
"111","Einiosaurus_procurvicornis",25,160.6499999963
"112","Achelousaurus_horneri",26,160.6499999963
"113","Pachyrhinosaurus_canadensis",27,165.3999999963
"114","Pachyrhinosaurus_n._sp.",27,163.6999999963
"115","Vagaceratops_irvinensis",24,164.2999999963
"116","Pentaceratops_sternbergii",25,164.2999999963
"117","Agujaceratops_mariscalensis",26,160.6499999963
"118","Chasmosaurus_belli",27,164.2999999963
"119","Chasmosaurus_russelli",27,164.2999999963
"120","Anchiceratops_ornatus",25,165.3999999973
"121","Arrhinoceratops_brachyops",25,165.3999999973
"122","Triceratops_horridus",25,169.4499999963
"123","Nedoceratops_hatcheri",26,170.5499999963
"124","Torosaurus_latus",26,169.4499999963
"125","Taxon_7",13,84.301251753
"126","Agilisaurus_louderbacki",10,71.6000000043
"127","Taxon_6",10,75.3115567073
"128","Taxon_87",9,75.005632718
"129","Hexinlusaurus_multidens",9,71.600000008
"130","Yandusaurus_hongheensis",11,71.600000008
"131","Othnielia_rex",12,87.350000008
"132","Taxon_158",12,96.034627088
"133","Orodromeus_makelai",13,163.700000012
"134","Zephyrosaurus_schaffi",13,125.300000012
"135","Jeholosaurus_shangyuanensis",14,114.4000000125
"136","Taxon_14",14,89.0415851125
"137","Hypsilophodon_foxii",16,111.075000011
"138","Taxon_138",17,115.1635094318
"139","Taxon_159",17,101.8238000018
"140","Taxon_104",15,89.964002809
"141","Gasparinisaura_cincosaltensis",17,158.5500000222
"142","Taxon_96",18,116.4180757429
"143","Taxon_101",19,107.399804139071
"144","Taxon_180",19,93.156592696071
"145","Taxon_73",16,104.4972299975
"146","Parksosaurus_warreni",18,167.500000018
"147","Taxon_125",19,102.5627069014
"148","Taxon_163",19,90.7250493414
"149","Taxon_57",17,104.915324534
"150","Thescelosaurus_neglectus",20,165.2500000135
"151","Taxon_151",20,90.7371647435
"152","Taxon_102",19,87.7472338095
"153","Taxon_86",18,96.4433839155
"154","Tenontosaurus_dossi",20,122.175000017
"155","Taxon_147",20,92.157918987
"156","Taxon_115",19,90.8421383829999
"157","Tenontosaurus_tilletti",21,125.3000000125
"158","Taxon_182",21,98.4562136524999
"159","Taxon_84",20,91.6704734794999
"160","Muttaburrasaurus_langdoni",23,136.875000014
"161","Taxon_176",23,101.434824304
"162","Taxon_43",22,112.389751137
"163","Taxon_2",21,88.7982377279999
"164","Rhabdodon_priscus",23,165.4000000215
"165","Zalmoxes_robustus",24,169.4500000215
"166","Zalmoxes_shqiperorum",24,167.5000000215
"167","Taxon_206",22,114.4775721915
"168","Dysalotosaurus_lettowvorbecki",23,83.8000000139999
"169","Dryosaurus_altus",23,87.3500000134999
"170","Camptosaurus_dispar",23,87.3500000129999
"171","Lurdusaurus_arenatus",24,125.100000013
"172","Equijubus_normani",25,116.600000013
"173","Iguanodon_bernissartensis",26,113.275000013
"174","Mantellisaurus_atherfieldensis",27,108.400000013
"175","Ouranosaurus_nigeriensis",28,125.10000001
"176","Fukuisaurus_tetoriensis",29,109.9500000134
"177","Altirhinus_kurzanovi",30,132.7500000137
"178","Nanyangosaurus_zhugeii",31,131.7500000137
"179","Jinzhousaurus_yangi",32,118.8500000137
"180","Probactrosaurus_gobiensis",33,122.8500000137
"181","Eolambia_caroljonesa",34,136.8750000137
"182","Protohadros_byrdi",35,142.5000000137
"183","Bactrosaurus_johnsoni",36,149.7500000137
"184","Gilmoreosaurus_mongoliensis",38,149.7500000137
"185","Telmatosaurus_transsylvanicus",38,169.4500000137
"186","Fontllonga_euhadrosaur",38,170.5500000107
"187","Lophorhothon_atopus",40,156.4000000134
"188","Gryposaurus_notabilis",42,160.6500000134
"189","Brachylophosaurus_canadensis",43,160.6500000134
"190","Maiasaura_peeblesorum",43,160.6500000134
"191","Edmontosaurus_annectens",43,170.5500000134
"192","Edmontosaurus_regalis",43,165.4000000134
"193","Kerberosaurus_manakini",43,170.5500000134
"194","Prosaurolophus_maximus",44,164.3000000134
"195","Naashoibitosaurus_ostromi",45,164.3000000134
"196","Secernosaurus_koerneri",46,165.4000000134
"197","Saurolophus_osborni",46,167.3500000134
"198","Pararhabdodon_isonensis",40,169.4500000141
"199","Tsintaosaurus_spinorhinus",41,160.6500000138
"200","Jaxartosaurus_aralensis",42,151.8000000142
"201","Amurosaurus_riabinini",43,170.5500000142
"202","Charonosaurus_jiayinensis",45,170.5500000142
"203","Parasaurolophus_walkeri",45,164.3000000142
"204","Lambeosaurus_lambei",46,164.3000000142
"205","Lambeosaurus_magnicristatus",46,164.3000000142
"206","Corythosaurus_casuarius",46,164.3000000142
"207","Olorotitan_arharensis",47,170.5500000142
"208","Hypacrosaurus_stebingeri",48,160.6500000142
"209","Hypacrosaurus_altispinus",49,165.4000000142
"210","Nipponosaurus_sachalinensis",49,155.0500000142
"211","Taxon_21",11,88.668350378
