"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,30.34013779
"2","Jinzhousaurus_yangi",4,10.917564209
"3","Equijubus_normani",5,19.837826087
"4","Xuwulong_yueluni",5,29.417060237
"5","Eolambia_caroljonesa",6,31.192875097
"6","Jintasaurus_meniscus",6,27.300728404
"7","Probactrosaurus_gobiensis",6,21.755044387
"8","Protohadros_byrdi",6,37.807864857
"9","Levnesovia_transoxiana",7,42.516432157
"10","Tanius_sinensis",7,53.794025487
"11","Bactrosaurus_johnsoni",8,55.735505587
"12","Gilmoreosaurus_mongoliensis",9,59.753111857
"13","Claosaurus_agilis",10,61.580600287
"14","Nanningosaurus_dashiensis",10,44.574781907
"15","Shuangmiaosaurus_gilmorei",10,34.911506317
"16","Nanyangosaurus_zhugeii",12,56.845533457
"17","Zhanghenglong_yangchengensis",12,52.300896209
"18","Acristavus_gagslarsoni",15,62.694432396
"19","Wulagasaurus_dongi",15,66.256270172
"20","Hadrosaurus_foulkii",15,56.279612412
"21","Brachylophosaurus_canadensis",16,60.492779645
"22","Maiasaura_peeblesorum",16,56.936062802
"23","Kerberosaurus_manakini",16,66.887208314
"24","Shantungosaurus_giganteus",17,64.721335771
"25","Edmontosaurus_regalis",18,69.404825055
"26","Edmontosaurus_annectens",19,68.011169436
"27","Edmontosaurus_saskatchewanensis",19,66.592117885
"28","Lophorhothon_atopus",17,62.772331428
"29","Prosaurolophus_maximus",18,60.563257907
"30","Bonapartesaurus_rionegrensis",19,61.755459115
"31","Saurolophus_angustirostris",20,62.58779963
"32","Saurolophus_osborni",20,68.77320943
"33","Kritosaurus_navajovius",16,63.868837597
"34","Gryposaurus_incurvimanus",17,59.725588707
"35","Gryposaurus_latidens",17,57.345676103
"36","Gryposaurus_monumentensis",17,53.813429087
"37","Gryposaurus_notabilis",17,58.120646263
"38","Aralosaurus_tuberiferus",14,50.221331039
"39","Jaxartosaurus_aralensis",15,49.510909207
"40","Pararhabdodon_isonensis",15,67.120055927
"41","Tsintaosaurus_spinorhinus",15,57.339732339
"42","Arenysaurus_ardevoli",16,68.320580632
"43","Amurosaurus_riabinini",18,65.538256622
"44","Sahaliyania_elunchunorum",18,66.217503628
"45","Hypacrosaurus_altispinus",18,68.024433252
"46","Hypacrosaurus_stebingeri",18,61.699897503
"47","Magnapaulia_laticaudus",18,62.892628262
"48","Nipponosaurus_sachalinensis",18,54.462237922
"49","Olorotitan_ararhensis",18,67.724707362
"50","Velafrons_coahuilensis",18,56.746003975
"51","Corythosaurus_casuarius",19,56.739387669
"52","Corythosaurus_intermedius",19,57.820987842
"53","Lambeosaurus_lambei",19,64.265401032
"54","Lambeosaurus_magnicristatus",19,54.880178102
"55","Charonosaurus_jiayinensis",17,65.482414394
"56","Parasaurolophus_cyrtocristatus",17,55.787158614
"57","Parasaurolophus_tubicen",17,64.286518043
"58","Parasaurolophus_walkeri",17,61.492901436
"59","Telmatosaurus_transsylvanicus",12,66.721331617
"60","Tethyshadros_insularis",12,54.659933157
"61","Iguanodon_bernissartensis",4,11.43617555
"62","Mantellisaurus_atherfieldensis",4,3
