"","species","nodecount","time"
"1","Allosaurus_fragilis",2,28.51889572
"2","Sinraptor_dongi",3,19.3026749
"3","Bicentenaria",4,85.06304416
"4","Tugulusaurus",5,71.77915762
"5","Zuolong",5,18.90959101
"6","Ornitholestes_hermanni",6,25.90316383
"7","Mahakala_omnogovae",12,103.97833594
"8","Tianyuraptor_ostromi",14,53.832900944
"9","Sinornithosaurus_millenii",14,56.197647703
"10","Microraptor_zhaoianus",14,56.866503017
"11","Graciliraptor_lujiatunensis",14,54.980394542
"12","Dromaeosaurus_albertensis",15,96.98848641
"13","Tsaagan_mangas",15,107.29642196
"14","Bambiraptor_feinbergorum",15,101.36587802
"15","Atrociraptor_marshalli",15,112.38117961
"16","Utahraptor",15,51.44137389
"17","Achillobator_giganticus",15,79.06721005
"18","Saurornitholestes_langstoni",15,97.91975695
"19","Deinonychus_antirrhopus",16,72.97079116
"20","Velociraptor_mongoliensis",17,104.66126924
"21","Adasaurus_mongoliensis",17,109.220418202
"22","Rahonavis_ostromi",14,109.72898338
"23","Buitreraptor_gonzalozorum",15,82.38687035
"24","Neuquenraptor_plus_Unenlagia",16,86.724108246
"25","Austroraptor",16,102.275485216
"26","Archaeopteryx_lithographica",12,29.83805873
"27","Balaur_bondoc",14,108.01917591
"28","Sapeornis",14,55.86593404
"29","Jeholornis_prima",14,57.1551987
"30","Jixiangornis_orientalis",15,55.08188397
"31","Confuciusornis_sanctus",16,49.873958035
"32","Patagopteryx_deferrariisi",18,93.572773837
"33","Hongshanornis_longicrest",19,52.763756197
"34","Yanornis_martini",20,62.016900497
"35","Yixianornis",20,54.902765816
"36","Songlingornis",20,63.750417489
"37","Apsaravis_ukhaana",21,98.181874636
"38","Hesperornis",22,99.162881153
"39","Baptornis",22,93.801785816
"40","Ichthyornis",22,104.781101216
"41","Iaceornis_marshii",22,98.90014635
"42","Limenavis_patagonica",22,103.928744786
"43","Lithornis",22,126.432254326
"44","Gobipteryx",19,99.18172854
"45","Pengornis_houi",19,55.690702578
"46","Neuquenornis_volans",20,94.61983058
"47","Cathayornis",21,58.231468475
"48","Concornis",21,49.78855812
"49","Vorona",19,107.998126274
"50","Liaoningornis_longidigitus",19,56.656932534
"51","Xixiasaurus",13,102.09590219
"52","Byronosaurus_jaffei",13,96.03471535
"53","Mei_long",13,55.44414853
"54","Sinovenator_changii",13,54.51787273
"55","EK_troodontid_IGM_100_slash_44",13,35.13836832
"56","Sinornithoides_youngi",14,40.334733977
"57","Troodon_formosus",15,96.436561857
"58","Saurornithoides_mongoliensis",16,99.18648432
"59","Zanabazar_junior",16,108.73426237
"60","IGM_100_slash_1323",14,106.08716624
"61","Jinfengopteryx_elegans",15,50.4637401
"62","IGM_100_slash_1126",15,57.462135694
"63","Anchiornis_huxleyi",13,16.834432123
"64","Xiaotingia",13,28.24099621
"65","Aurornis",13,20.749108822
"66","Eosinopteryx",13,12
"67","Epidexipteryx",11,15.020991161
"68","Incisivosaurus_gauthieri",12,56.262093525
"69","Microvenator_celer",13,68.548173641
"70","Caudipteryx_zoui",13,53.132870941
"71","Avimimus_portentosus",13,104.708043041
"72","Chirostenotes_pergracilis",14,108.298279811
"73","Citipati_osmolskae",15,103.706116559
"74","Oviraptor_philoceratops",15,100.444483465
"75","Ingenia_yanshani",15,97.424838151
"76","Rinchenia_mongoliensis",15,108.700354971
"77","Conchoraptor_gracilis",15,106.030415111
"78","Falcarius",10,50.43475879
"79","Beipiaosaurus",11,53.594527284
"80","Alxasaurus_elesitaiensis",12,64.418419657
"81","Erliansaurus",13,102.445150597
"82","Segnosaurus_galbinensis",14,83.730213907
