"","species","nodecount","time"
"1","Allosaurus_fragilis",2,26.2913305
"2","Sinraptor_dongi",3,17.81200733
"3","Bicentenaria",4,82.89480834
"4","Tugulusaurus",5,72.41241544
"5","Zuolong",5,16.18659444
"6","Ornitholestes_hermanni",6,24.48040353
"7","Mahakala_omnogovae",12,99.35586311
"8","Tianyuraptor_ostromi",14,54.0255183
"9","Sinornithosaurus_millenii",14,56.563089457
"10","Microraptor_zhaoianus",14,54.250883365
"11","Graciliraptor_lujiatunensis",14,56.070508434
"12","Dromaeosaurus_albertensis",15,103.41932196
"13","Tsaagan_mangas",15,107.00115112
"14","Bambiraptor_feinbergorum",15,97.45096758
"15","Atrociraptor_marshalli",15,108.8359742
"16","Utahraptor",15,51.07294075
"17","Achillobator_giganticus",15,93.37959559
"18","Saurornitholestes_langstoni",15,101.57669111
"19","Deinonychus_antirrhopus",16,76.75943487
"20","Velociraptor_mongoliensis",17,103.43222822
"21","Adasaurus_mongoliensis",17,112.50676477
"22","Rahonavis_ostromi",14,108.22838853
"23","Buitreraptor_gonzalozorum",15,81.65202107
"24","Neuquenraptor_plus_Unenlagia",16,91.231825905
"25","Austroraptor",16,100.451076855
"26","Archaeopteryx_lithographica",12,29.93910673
"27","Balaur_bondoc",14,110.1674379
"28","Sapeornis",14,64.10722537
"29","Jeholornis_prima",14,64.47421617
"30","Jixiangornis_orientalis",15,56.32922313
"31","Confuciusornis_sanctus",16,54.54576416
"32","Patagopteryx_deferrariisi",18,93.127224408
"33","Hongshanornis_longicrest",19,55.700986908
"34","Yanornis_martini",20,61.671941863
"35","Yixianornis",20,57.706114492
"36","Songlingornis",20,63.207361277
"37","Apsaravis_ukhaana",21,101.784688972
"38","Hesperornis",22,87.412639122
"39","Baptornis",22,94.252886724
"40","Ichthyornis",22,105.067234752
"41","Iaceornis_marshii",22,95.673474445
"42","Limenavis_patagonica",22,102.833375292
"43","Lithornis",22,125.793893012
"44","Gobipteryx",19,103.48232772
"45","Pengornis_houi",19,62.17254865
"46","Neuquenornis_volans",20,93.34216176
"47","Cathayornis",21,56.909985405
"48","Concornis",21,49.99672369
"49","Vorona",19,110.075255503
"50","Liaoningornis_longidigitus",19,54.686177093
"51","Xixiasaurus",13,96.78959673
"52","Byronosaurus_jaffei",13,104.55731888
"53","Mei_long",13,55.48045146
"54","Sinovenator_changii",13,53.99207193
"55","EK_troodontid_IGM_100_slash_44",13,37.78084595
"56","Sinornithoides_youngi",14,44.880269048
"57","Troodon_formosus",15,95.809993678
"58","Saurornithoides_mongoliensis",16,104.464345732
"59","Zanabazar_junior",16,111.315245078
"60","IGM_100_slash_1323",14,104.38406302
"61","Jinfengopteryx_elegans",15,51.75653698
"62","IGM_100_slash_1126",15,57.096929234
"63","Anchiornis_huxleyi",13,20.847332062
"64","Xiaotingia",13,12
"65","Aurornis",13,25.38693551
"66","Eosinopteryx",13,26.66345924
"67","Epidexipteryx",11,14.651529664
"68","Incisivosaurus_gauthieri",12,55.46583195
"69","Microvenator_celer",13,68.125816344
"70","Caudipteryx_zoui",13,51.398014304
"71","Avimimus_portentosus",13,103.874828574
"72","Chirostenotes_pergracilis",14,105.578720875
"73","Citipati_osmolskae",15,105.003436275
"74","Oviraptor_philoceratops",15,97.651038744
"75","Ingenia_yanshani",15,102.123544908
"76","Rinchenia_mongoliensis",15,111.108802794
"77","Conchoraptor_gracilis",15,106.25602261
"78","Falcarius",10,53.08957028
"79","Beipiaosaurus",11,55.470865074
"80","Alxasaurus_elesitaiensis",12,54.25540966
"81","Erliansaurus",13,104.662881642
"82","Segnosaurus_galbinensis",14,83.068593522
"83","Erlikosaurus_andrewsi",14,89.228627812
"84","Neimongosaurus",14,97.153774052
"85","Suzhousaurus",14,56.722422392
"86","Nothronychus",14,88.203666452
"87","Enigmosaurus",14,88.853150762
"88","Nanshiungosaurus_brevispinus",14,96.729220092
"89","Therizinosaurus",14,109.602924982
"90","Haplocheirus",10,16.767467064
"91","Achillesaurus",11,95.186469654
"92","Alvarezsaurus_calvoi",12,92.985018099
"93","Patagonykus_puertai",14,88.579672874
"94","Bonapartenykus",14,109.139287374
"95","Mononykus_olecranus",14,107.271987387
"96","Shuvuuia_deserti",14,106.691114277
"97","Parvicursor",14,98.43117858
"98","Albertonykus",14,108.728560257
"99","Ceratonykus",14,104.679768117
"100","Linhenykus",14,97.271262692
"101","Albinykus",15,95.288693428
"102","Xixianykus",15,92.629530847
"103","Nqwebasaurus",9,45.8038818
"104","Pelecanimimus_polydon",10,50.876778093
"105","Shenzhousaurus_orientalis",11,52.240912784
"106","Beishanlong",12,65.432258674
"107","Archaeornithomimus_asiati",13,100.531988524
"108","Garudimimus_brevipes",13,92.353630894
"109","Harpymimus_okladnikovi",13,75.763027794
"110","Sinornithomimus",13,86.333107084
"111","Ornithomimus_edmonticus",15,100.393574077
"112","Struthiomimus_altus",15,96.629097507
"113","Qiupalong",15,96.294237634
"114","Anserimimus_planinychus",15,109.716088633
"115","Gallimimus_bullatus",15,104.35364622
"116","Huaxiagnathus_orientalis",8,49.36040552
"117","Sinosauropteryx_prima",8,49.32262474
"118","Compsognathus_longipes",8,32.184052395
"119","Juravenator_starki",8,27.50661546
"120","Sinocalliopteryx",8,51.14495647
"121","Mirischia",8,67.95696359
"122","Coelurus_fragilis",7,27.41387544
"123","Tanycolagreus",7,31.88917561
"124","Dilong_paradoxus",7,50.07104328
"125","Kileskus",8,11.119499235
"126","Guanlong",9,21.26842214
"127","Sinotyrannus",9,64.117755
"128","Proceratosaurus_bradleyi",9,11.45415161
"129","Eotyrannus_lengi",8,42.77448456
"130","Juratyrant",8,31.09235531
"131","Xiongguanlong",8,68.08482202
"132","Dryptosaurus",9,108.86419413
"133","Appalachiosaurus",10,105.03569401
"134","Bistahieversor",11,98.07740068
"135","Albertosaurus_sacrophagus",13,111.521989283
"136","Gorgosaurus_libratus",13,96.649193883
"137","Alioramus",13,112.26013804
"138","Teratophoneus",14,96.58091733
"139","Daspletosaurus",15,99.727824886
"140","Tyrannosaurus_rex",16,108.704909873
"141","Tarbosaurus_baatar",16,107.736251948
