"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,27.89702207
"2","Protoceratops_andrewsi",3,22.40685606
"3","Zuniceratops_christopheri",4,5.158002872
"4","Turanoceratops_tardabilis",5,4
"5","Centrosaurus_apertus",7,23.471992197
"6","Albertaceratops_nesmoi",8,18.064381243
"7","Pachyrhinosaurus_lakustai",8,16.994660343
"8","Vagaceratops_irvinensis",7,12.826002101
"9","Kosmoceratops_richardsoni",7,19.141954835
"10","Spiclypeus_shipporum",7,13.896932547
"11","Coahuilaceratops_magnacuerna",8,16.453916125
"12","Utahceratops_gettyi",10,22.7406437
"13","Pentaceratops_sternbergii",10,24.670173574
"14","Agujaceratops_mariscalensis",10,23.012589775
"15","Mojoceratops_perifania",11,25.061837549
"16","Chasmosaurus_belli",12,19.523335912
"17","Chasmosaurus_russelli",12,17.781488715
"18","Anchiceratops_ornatus",8,25.112763447
"19","Regaliceratops_peterhewsi",9,26.850058027
"20","Arrhinoceratops_brachyops",10,25.436985427
"21","Ojoceratops_fowleri",11,26.418662957
"22","Titanoceratops_ouranos",11,15.799407797
"23","Nedoceratops_hatcheri",12,27.659525675
"24","Torosaurus_latus",13,25.558983398
"25","Torosaurus_utahensis",13,28.071293781
"26","Triceratops_horridus",13,25.626276832
"27","Triceratops_prorsus",13,29.64568337
