"","species","nodecount","time"
"1","Shunosaurus",2,13.71961051
"2","Omeisaurus",3,6.152442544
"3","Mamenchisaurus",4,8.633563825
"4","HMNMB.R.2091.1-30",4,25.774920815
"5","Lapparentosaurus",4,5.917401779
"6","Jobaria",4,21.2901433
"7","Zby",5,18.01560083
"8","Losillasaurus",6,23.235307516
"9","Turiasaurus",6,24.093353776
"10","Atlasaurus",5,4
"11","Nigersaurus",7,51.427886568
"12","Apatosaurus",8,16.620191178
"13","Diplodocus",8,16.741176958
"14","Tehuelchesaurus",8,14.704409742
"15","Janenschia",9,24.771373742
"16","Haestasaurus",9,38.054777042
"17","Camarasaurus",8,19.597499105
"18","Aragosaurus",9,34.469552465
"19","Galveosaurus",10,24.221158315
"20","Europasaurus",12,17.995937352
"21","Vouivria",13,15.261424795
"22","Brachiosaurus",14,20.328222144
"23","Abydosaurus",15,65.912750182
"24","Cedarosaurus",15,46.313380392
"25","Giraffatitan",15,21.677866993
"26","Lusotitan",15,20.024418972
"27","Sonorasaurus",15,76.713956342
"28","Venenosaurus",15,46.547574632
"29","Andesaurus",12,73.726818675
"30","Huanghetitan",12,52.420039585
"31","Huanghetitanruyangensis",12,54.741488885
"32","Malarguesaurus",12,85.902424065
"33","Paluxysaurus",12,59.732549895
"34","Ruyangosaurus",12,77.087659455
"35","Sauroposeidon",12,57.330977615
"36","Wintonotitan",12,74.368574745
"37","Tastavinsaurus",13,49.289547405
"38","Angolatitan",14,84.059075365
"39","Chubutisaurus",14,74.302020675
"40","Cloverlytitanosauriform",13,61.214104775
"41","Padillasaurus",13,42.175213905
"42","Dongbeititan",14,43.204427903
"43","Ligabuesaurus",14,61.658275163
"44","Euhelopus",14,31.961674365
"45","Erketu",15,72.218871545
"46","Gobititan",15,43.657268065
"47","Qiaowanlong",14,69.593642605
"48","Phuwiangosaurus",15,48.070214865
"49","Tangvayosaurus",15,70.654604395
"50","Baotianmansaurus",14,88.566315965
"51","Dongyangosaurus",14,75.337819945
"52","Savannasaurus",15,76.120351235
"53","Diamantinasaurus",16,82.170400066
"54","AODF_836",16,76.840359905
"55","Daxiatitan",16,53.974119053
"56","Xianshanosaurus",16,71.893109813
"57","Malawisaurus",16,53.211172745
"58","Rapetosaurus",18,104.09906548
"59","Saltasaurus",18,103.35857637
"60","Nemegtosaurus",18,103.02217421
"61","Tapuiasaurus",18,56.4897986
"62","Aeolosaurus",18,96.13263397
"63","Isisaurus",18,103.60667132
"64","Opisthocoelicaudia",19,104.368818474
"65","Alamosaurus",20,103.784329974
"66","Jiangshanosaurus",20,62.870003604
"67","Pitekunsaurus",18,95.943139634
"68","Epachthosaurus",19,79.845132844
"69","Muyelensaurus",21,88.093062591
"70","Rinconsaurus",21,86.509441234
"71","Mendozasaurus",21,83.574547894
"72","Futalognkosaurus",22,82.617895354
"73","Argentinosaurus",23,76.79983131
"74","Notocolossus",24,84.326034094
"75","Patagotitan",24,69.602610234
"76","Puertasaurus",24,104.508787634
