"","species","nodecount","time"
"1","Shunosaurus",2,9.471408748
"2","Omeisaurus",3,20.69381544
"3","Mamenchisaurus",4,10.335426122
"4","HMNMB.R.2091.1-30",4,23.717093462
"5","Lapparentosaurus",4,4.546145114
"6","Jobaria",4,5.10472024
"7","Zby",5,16.638513239
"8","Losillasaurus",6,15.70644138
"9","Turiasaurus",6,16.454726756
"10","Atlasaurus",5,4
"11","Nigersaurus",7,69.294419462
"12","Apatosaurus",8,15.005890022
"13","Diplodocus",8,24.874822822
"14","Tehuelchesaurus",8,17.505232299
"15","Janenschia",9,26.757574144
"16","Haestasaurus",9,35.212853126
"17","Camarasaurus",8,15.000872133
"18","Aragosaurus",9,33.047186209
"19","Galveosaurus",10,14.903300032
"20","Europasaurus",12,20.027840976
"21","Vouivria",13,12.282291869
"22","Brachiosaurus",14,17.168111555
"23","Abydosaurus",15,72.410470935
"24","Cedarosaurus",15,45.067054965
"25","Giraffatitan",15,20.233037165
"26","Lusotitan",15,24.960946496
"27","Sonorasaurus",15,72.883490595
"28","Venenosaurus",15,45.565739415
"29","Andesaurus",12,77.114431779
"30","Huanghetitan",12,54.835917439
"31","Huanghetitanruyangensis",12,48.684088859
"32","Malarguesaurus",12,84.579797989
"33","Paluxysaurus",12,52.520338969
"34","Ruyangosaurus",12,72.613142709
"35","Sauroposeidon",12,54.915541279
"36","Wintonotitan",12,75.701688859
"37","Tastavinsaurus",13,47.049986669
"38","Angolatitan",14,83.362568259
"39","Chubutisaurus",14,67.056109179
"40","Cloverlytitanosauriform",13,60.607410829
"41","Padillasaurus",13,44.425485119
"42","Dongbeititan",14,46.66020079
"43","Ligabuesaurus",14,60.48142283
"44","Euhelopus",14,31.511617619
"45","Erketu",15,87.332365099
"46","Gobititan",15,54.378085929
"47","Qiaowanlong",14,56.976778539
"48","Phuwiangosaurus",15,45.609311279
"49","Tangvayosaurus",15,52.873289318
"50","Baotianmansaurus",14,92.492551799
"51","Dongyangosaurus",14,71.800037859
"52","Savannasaurus",15,82.403937049
"53","Diamantinasaurus",16,80.768093257
"54","AODF_836",16,73.582268879
"55","Daxiatitan",16,59.134071289
"56","Xianshanosaurus",16,74.238145719
"57","Malawisaurus",16,49.610629085
"58","Rapetosaurus",18,106.061091309
"59","Saltasaurus",18,102.815756929
"60","Nemegtosaurus",18,94.694487139
"61","Tapuiasaurus",18,48.019437499
"62","Aeolosaurus",18,91.154438439
"63","Isisaurus",18,101.892254519
"64","Opisthocoelicaudia",19,105.190001849
"65","Alamosaurus",20,104.583064019
"66","Jiangshanosaurus",20,63.439349639
"67","Pitekunsaurus",18,95.359875579
"68","Epachthosaurus",19,80.688304169
"69","Muyelensaurus",21,88.334859873
"70","Rinconsaurus",21,87.057166209
"71","Mendozasaurus",21,83.077014979
"72","Futalognkosaurus",22,81.324611029
"73","Argentinosaurus",23,77.904854909
"74","Notocolossus",24,84.212005819
"75","Patagotitan",24,69.064348629
"76","Puertasaurus",24,104.237805159
