"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,18.23214598
"2","Jinzhousaurus_yangi",4,7.18004656
"3","Equijubus_normani",5,11.929608992
"4","Xuwulong_yueluni",5,18.522139006
"5","Eolambia_caroljonesa",6,26.127281623
"6","Jintasaurus_meniscus",6,16.939167447
"7","Probactrosaurus_gobiensis",6,11.855432133
"8","Protohadros_byrdi",6,30.839498423
"9","Levnesovia_transoxiana",7,40.029181733
"10","Tanius_sinensis",7,49.033270553
"11","Bactrosaurus_johnsoni",8,56.623072883
"12","Gilmoreosaurus_mongoliensis",9,51.987658793
"13","Claosaurus_agilis",10,55.996232013
"14","Nanningosaurus_dashiensis",10,30.165605329
"15","Shuangmiaosaurus_gilmorei",10,27.279690103
"16","Nanyangosaurus_zhugeii",12,56.156573053
"17","Zhanghenglong_yangchengensis",12,44.076071806
"18","Acristavus_gagslarsoni",15,48.313788206
"19","Wulagasaurus_dongi",15,60.243369976
"20","Hadrosaurus_foulkii",15,56.427997692
"21","Brachylophosaurus_canadensis",16,50.670736274
"22","Maiasaura_peeblesorum",16,55.192962879
"23","Kerberosaurus_manakini",16,59.691150384
"24","Shantungosaurus_giganteus",17,61.826300454
"25","Edmontosaurus_regalis",18,48.713844474
"26","Edmontosaurus_annectens",19,62.00330397
"27","Edmontosaurus_saskatchewanensis",19,58.266496198
"28","Lophorhothon_atopus",17,51.588393875
"29","Prosaurolophus_maximus",18,51.032822314
"30","Bonapartesaurus_rionegrensis",19,54.47007711
"31","Saurolophus_angustirostris",20,54.768270398
"32","Saurolophus_osborni",20,59.820354952
"33","Kritosaurus_navajovius",16,56.238774053
"34","Gryposaurus_incurvimanus",17,51.076983185
"35","Gryposaurus_latidens",17,47.089396153
"36","Gryposaurus_monumentensis",17,55.194047252
"37","Gryposaurus_notabilis",17,52.590473793
"38","Aralosaurus_tuberiferus",14,47.724429091
"39","Jaxartosaurus_aralensis",15,42.904462161
"40","Pararhabdodon_isonensis",15,59.808334653
"41","Tsintaosaurus_spinorhinus",15,54.799455383
"42","Arenysaurus_ardevoli",16,60.026085333
"43","Amurosaurus_riabinini",18,60.285872263
"44","Sahaliyania_elunchunorum",18,63.24444455
"45","Hypacrosaurus_altispinus",18,59.939163373
"46","Hypacrosaurus_stebingeri",18,44.513782683
"47","Magnapaulia_laticaudus",18,58.246802373
"48","Nipponosaurus_sachalinensis",18,53.872212053
"49","Olorotitan_ararhensis",18,63.238818743
"50","Velafrons_coahuilensis",18,49.443049911
"51","Corythosaurus_casuarius",19,50.268926175
"52","Corythosaurus_intermedius",19,46.716226632
"53","Lambeosaurus_lambei",19,51.554266553
"54","Lambeosaurus_magnicristatus",19,47.999468994
"55","Charonosaurus_jiayinensis",17,63.68565508
"56","Parasaurolophus_cyrtocristatus",17,48.81579675
"57","Parasaurolophus_tubicen",17,51.936409374
"58","Parasaurolophus_walkeri",17,55.959651356
"59","Telmatosaurus_transsylvanicus",12,60.516519243
"60","Tethyshadros_insularis",12,48.473103333
"61","Iguanodon_bernissartensis",4,4.467564785
"62","Mantellisaurus_atherfieldensis",4,3
