"","species","nodecount","time"
"1","Allosaurus_fragilis",2,21.00449608
"2","Sinraptor_dongi",3,16.39747576
"3","Bicentenaria",4,79.64098617
"4","Tugulusaurus",5,63.70037104
"5","Zuolong",5,13.34013671
"6","Ornitholestes_hermanni",6,26.91534497
"7","Mahakala_omnogovae",12,94.52991336
"8","Tianyuraptor_ostromi",14,45.909984972
"9","Sinornithosaurus_millenii",14,45.64416867
"10","Microraptor_zhaoianus",14,54.78233297
"11","Graciliraptor_lujiatunensis",14,51.110998314
"12","Dromaeosaurus_albertensis",15,104.413481973
"13","Tsaagan_mangas",15,103.924313523
"14","Bambiraptor_feinbergorum",15,93.470420083
"15","Atrociraptor_marshalli",15,107.615285343
"16","Utahraptor",15,48.964482603
"17","Achillobator_giganticus",15,89.724400403
"18","Saurornitholestes_langstoni",15,100.772871003
"19","Deinonychus_antirrhopus",16,73.573688393
"20","Velociraptor_mongoliensis",17,95.098441123
"21","Adasaurus_mongoliensis",17,109.252095003
"22","Rahonavis_ostromi",14,104.60677897
"23","Buitreraptor_gonzalozorum",15,79.11915137
"24","Neuquenraptor_plus_Unenlagia",16,85.238063077
"25","Austroraptor",16,94.451695377
"26","Archaeopteryx_lithographica",12,29.49875629
"27","Balaur_bondoc",14,103.39497073
"28","Sapeornis",14,54.69525206
"29","Jeholornis_prima",14,59.68417791
"30","Jixiangornis_orientalis",15,50.450911523
"31","Confuciusornis_sanctus",16,46.755273411
"32","Patagopteryx_deferrariisi",18,90.938947434
"33","Hongshanornis_longicrest",19,58.996905664
"34","Yanornis_martini",20,53.28332064
"35","Yixianornis",20,50.743046284
"36","Songlingornis",20,56.460305733
"37","Apsaravis_ukhaana",21,98.046232484
"38","Hesperornis",22,83.972338254
"39","Baptornis",22,87.855760545
"40","Ichthyornis",22,91.433651315
"41","Iaceornis_marshii",22,90.645074576
"42","Limenavis_patagonica",22,94.507143144
"43","Lithornis",22,123.154405254
"44","Gobipteryx",19,92.41127722
"45","Pengornis_houi",19,51.444620103
"46","Neuquenornis_volans",20,89.28907541
"47","Cathayornis",21,52.176412453
"48","Concornis",21,48.89301991
"49","Vorona",19,108.769020033
"50","Liaoningornis_longidigitus",19,50.923124213
"51","Xixiasaurus",13,98.39857548
"52","Byronosaurus_jaffei",13,99.39213208
"53","Mei_long",13,52.6575395
"54","Sinovenator_changii",13,52.44948293
"55","EK_troodontid_IGM_100_slash_44",13,62.29741232
"56","Sinornithoides_youngi",14,36.83788757
"57","Troodon_formosus",15,100.051464192
"58","Saurornithoides_mongoliensis",16,99.3627148
"59","Zanabazar_junior",16,106.916969629
"60","IGM_100_slash_1323",14,103.03064886
"61","Jinfengopteryx_elegans",15,48.81471552
"62","IGM_100_slash_1126",15,53.307662157
"63","Anchiornis_huxleyi",13,16.263737527
"64","Xiaotingia",13,12
"65","Aurornis",13,19.491583413
"66","Eosinopteryx",13,17.696964854
"67","Epidexipteryx",11,12.137815107
"68","Incisivosaurus_gauthieri",12,52.711944653
"69","Microvenator_celer",13,62.498238067
"70","Caudipteryx_zoui",13,47.522043437
"71","Avimimus_portentosus",13,98.104529387
"72","Chirostenotes_pergracilis",14,104.493274957
"73","Citipati_osmolskae",15,91.957361807
"74","Oviraptor_philoceratops",15,95.56300616
"75","Ingenia_yanshani",15,99.977541916
"76","Rinchenia_mongoliensis",15,103.947578307
"77","Conchoraptor_gracilis",15,99.492282151
"78","Falcarius",10,46.844169994
"79","Beipiaosaurus",11,49.545479902
"80","Alxasaurus_elesitaiensis",12,56.78566173
"81","Erliansaurus",13,94.88475229
"82","Segnosaurus_galbinensis",14,78.5079836
"83","Erlikosaurus_andrewsi",14,82.33885424
"84","Neimongosaurus",14,92.80590836
"85","Suzhousaurus",14,48.52767797
"86","Nothronychus",14,78.89824518
"87","Enigmosaurus",14,82.10710151
"88","Nanshiungosaurus_brevispinus",14,102.33360765
"89","Therizinosaurus",14,105.67731708
"90","Haplocheirus",10,13.943268697
"91","Achillesaurus",11,90.627150961
"92","Alvarezsaurus_calvoi",12,91.227630041
"93","Patagonykus_puertai",14,85.505171467
"94","Bonapartenykus",14,105.523350777
"95","Mononykus_olecranus",14,107.777855999
"96","Shuvuuia_deserti",14,93.655923997
"97","Parvicursor",14,92.642182016
"98","Albertonykus",14,108.877932429
"99","Ceratonykus",14,97.206574849
"100","Linhenykus",14,93.136175232
"101","Albinykus",15,90.414410028
"102","Xixianykus",15,86.547186159
"103","Nqwebasaurus",9,31.4673121
"104","Pelecanimimus_polydon",10,46.32275145
"105","Shenzhousaurus_orientalis",11,51.988037459
"106","Beishanlong",12,71.225485329
"107","Archaeornithomimus_asiati",13,104.10853103
"108","Garudimimus_brevipes",13,82.85611778
"109","Harpymimus_okladnikovi",13,73.48899336
"110","Sinornithomimus",13,81.967866432
"111","Ornithomimus_edmonticus",15,92.51239444
"112","Struthiomimus_altus",15,98.899776543
"113","Qiupalong",15,103.44227898
"114","Anserimimus_planinychus",15,104.54740875
"115","Gallimimus_bullatus",15,106.607074602
"116","Huaxiagnathus_orientalis",8,51.68074608
"117","Sinosauropteryx_prima",8,47.09566406
"118","Compsognathus_longipes",8,26.707331752
"119","Juravenator_starki",8,19.96677537
"120","Sinocalliopteryx",8,52.04192787
"121","Mirischia",8,66.6697029
"122","Coelurus_fragilis",7,25.221070206
"123","Tanycolagreus",7,22.634505929
"124","Dilong_paradoxus",7,50.744134269
"125","Kileskus",8,8.663457419
"126","Guanlong",9,16.34326654
"127","Sinotyrannus",9,57.667488695
"128","Proceratosaurus_bradleyi",9,10.344177235
"129","Eotyrannus_lengi",8,43.084668549
"130","Juratyrant",8,25.295734529
"131","Xiongguanlong",8,50.925061919
"132","Dryptosaurus",9,107.952892489
"133","Appalachiosaurus",10,96.958299658
"134","Bistahieversor",11,93.44711898
"135","Albertosaurus_sacrophagus",13,106.732167879
"136","Gorgosaurus_libratus",13,94.375029209
"137","Alioramus",13,103.663861505
"138","Teratophoneus",14,100.693776506
"139","Daspletosaurus",15,101.891411524
"140","Tyrannosaurus_rex",16,104.265644529
"141","Tarbosaurus_baatar",16,108.974184368
