"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1
"2","Scelidosaurus_harrisonii",3,3.105170723
"3","Huayangosaurus_taibaii",4,32.490352963
"4","Minmi_sp.",6,75.185217162
"5","Hylaeosaurus_armatus",7,69.087305138
"6","Aletopelta_coombsi",9,123.349128006
"7","Liaoningosaurus_paradoxus",9,75.012454586
"8","Cedarpelta_bilbeyhallorum",10,80.782972159
"9","Chuanqilong_chaoyangensis",10,86.64405467
"10","Gobisaurus_domoculus",10,106.369387361
"11","Shamosaurus_scutatus",10,79.736081041
"12","Crichtonpelta_benxiensis",10,99.941405623
"13","Pinacosaurus_grangeri",12,122.098114819
"14","Pinacosaurus_mephistocephalus",12,123.618216929
"15","Zhejiangosaurus_luoyangensis",12,102.107164849
"16","Tsagantegia_longicranialis",12,99.801489623
"17","Talarurus_plicatospineus",14,108.165577963
"18","Nodocephalosaurus_kirtlandensis",14,125.168119411
"19","Saichania_chulsanensis",15,125.793809661
"20","Tarchia_kielanae",16,118.161078471
"21","Zaraapelta_nomadis",16,101.535960941
"22","Dyoplosaurus_acutosquameus",14,120.272901123
"23","Ankylosaurus_magniventris",15,131.076013591
"24","Anodontosaurus_lambei",15,133.189284706
"25","Scolosaurus_cutleri",15,118.884841381
"26","Euoplocephalus_tutus",15,119.19686119
"27","Ziapelta_sanjuanensis",15,127.42147321
"28","Dongyangopelta_yangyanensis",7,96.329114355
"29","Mymoorapelta_maysi",7,44.427621205
"30","Gastonia_burgei",7,72.753082798
"31","Gargoyleosaurus_parkpinorum",8,43.752079918
"32","Polacanthus_foxii",10,77.411710187
"33","Hoplitosaurus_marshi",10,71.303480908
"34","Peloroplites_cedrimontanus",10,78.27768157
"35","Sauroplites_scutiger",12,75.351431883
"36","Taohelong_jinchengensis",12,83.127634311
"37","Sauropelta_edwardsi",12,90.027727348
"38","Tatankacephalus_cooneyorum",13,90.530432692
"39","Silvisaurus_condrayi",14,93.488509868
"40","Animantarx_ramaljonesi",16,97.757655584
"41","Panoplosaurus_mirus",17,125.270036258
"42","Denversaurus_schlessmani",18,133.091102978
"43","Argentinian_ankylosaur",18,117.389126358
"44","Edmontonia_longiceps",18,133.428285758
"45","Edmontonia_rugosidens",18,133.747087088
"46","Texasetes_pleurohalio",18,97.434329568
"47","Nodosaurus_textilis",16,106.608069918
"48","Paw_Paw_scuteling",18,98.476736158
"49","Ahshislepelta_minor",18,123.066737088
"50","Niobrarasaurus_coleii",18,114.890470038
"51","Hungarosaurus_tormai",19,115.912592588
"52","Europelta_carbonensis",20,88.908877698
"53","Pawpawsaurus_campbelli",20,98.850973168
"54","Struthiosaurus_languedocensis",19,121.811201588
"55","Stegopelta_landerensis",19,102.416822088
"56","Struthiosaurus_austriacus",20,126.930954408
"57","Struthiosaurus_transylvanicus",20,129.890260161
