"","species","nodecount","time"
"1","Shunosaurus",2,11.78203834
"2","Omeisaurus",3,13.09822395
"3","Mamenchisaurus",4,15.35035415
"4","HMNMB.R.2091.1-30",4,23.842262817
"5","Lapparentosaurus",4,4.652563172
"6","Jobaria",4,25.17968629
"7","Zby",5,18.917412102
"8","Losillasaurus",6,19.49292397
"9","Turiasaurus",6,25.400314414
"10","Atlasaurus",5,4
"11","Nigersaurus",7,65.647764339
"12","Apatosaurus",8,26.518486939
"13","Diplodocus",8,17.015772209
"14","Tehuelchesaurus",8,17.79552878
"15","Janenschia",9,21.036013923
"16","Haestasaurus",9,31.848617823
"17","Camarasaurus",8,23.429626425
"18","Aragosaurus",9,31.363920925
"19","Galveosaurus",10,16.518699017
"20","Europasaurus",12,18.983666733
"21","Vouivria",13,14.284907215
"22","Brachiosaurus",14,26.30872603
"23","Abydosaurus",15,64.83562834
"24","Cedarosaurus",15,44.66181022
"25","Giraffatitan",15,23.197687038
"26","Lusotitan",15,17.78891238
"27","Sonorasaurus",15,74.32775329
"28","Venenosaurus",15,42.75738512
"29","Andesaurus",12,73.772181695
"30","Huanghetitan",12,55.332150705
"31","Huanghetitanruyangensis",12,47.411500565
"32","Malarguesaurus",12,83.908799685
"33","Paluxysaurus",12,47.338726595
"34","Ruyangosaurus",12,79.893420745
"35","Sauroposeidon",12,50.577200315
"36","Wintonotitan",12,74.074061975
"37","Tastavinsaurus",13,49.303454875
"38","Angolatitan",14,82.904649021
"39","Chubutisaurus",14,75.658428475
"40","Cloverlytitanosauriform",13,61.578652625
"41","Padillasaurus",13,46.656445928
"42","Dongbeititan",14,46.317983665
"43","Ligabuesaurus",14,62.987842285
"44","Euhelopus",14,27.622217705
"45","Erketu",15,75.017452725
"46","Gobititan",15,58.276772425
"47","Qiaowanlong",14,51.668070952
"48","Phuwiangosaurus",15,47.151928565
"49","Tangvayosaurus",15,59.872567475
"50","Baotianmansaurus",14,88.574538265
"51","Dongyangosaurus",14,75.995959025
"52","Savannasaurus",15,77.823455372
"53","Diamantinasaurus",16,76.308262223
"54","AODF_836",16,75.771318945
"55","Daxiatitan",16,52.451358986
"56","Xianshanosaurus",16,72.286234796
"57","Malawisaurus",16,57.602357089
"58","Rapetosaurus",18,105.949465795
"59","Saltasaurus",18,105.023704205
"60","Nemegtosaurus",18,100.966314585
"61","Tapuiasaurus",18,52.374418395
"62","Aeolosaurus",18,102.079689445
"63","Isisaurus",18,101.999009715
"64","Opisthocoelicaudia",19,90.379427344
"65","Alamosaurus",20,103.992664004
"66","Jiangshanosaurus",20,63.313153824
"67","Pitekunsaurus",18,100.939555005
"68","Epachthosaurus",19,75.297932165
"69","Muyelensaurus",21,87.628572449
"70","Rinconsaurus",21,86.646269715
"71","Mendozasaurus",21,83.178651355
"72","Futalognkosaurus",22,80.964357995
"73","Argentinosaurus",23,81.634644465
"74","Notocolossus",24,84.137537985
"75","Patagotitan",24,67.775485925
"76","Puertasaurus",24,105.997519255
