"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,13.60019329
"2","Chinshakiangosaurus_chunghoensis",3,30.02412822
"3","Mussaurus_patagonicus",4,11.778370515
"4","Antetonitrus_ingenipes",5,4
"5","Lessemsaurus_sauropoides",6,16.50954882
"6","Gongxianosaurus_shibeiensis",7,54.20964824
"7","Amygdalodon_patagonicus",7,52.41887292
"8","Isanosaurus_attavipachi",7,26.82275766
"9","Vulcanodon_karibaensis",8,34.140145689
"10","Tazoudasaurus_naimi",8,50.394049889
"11","Barapasaurus_tagorei",9,43.715874663
"12","Cetiosaurus_oxoniensis",9,60.034470283
"13","Shunosaurus_lii",10,72.421898744
"14","Patagosaurus_fariasi",11,53.565654194
"15","Omeisaurus",13,61.310570794
"16","Mamenchisaurus",13,68.072947609
"17","Turiasaurus_riodevensis",13,83.18600273
"18","Losillasaurus_giganteus",13,75.103290514
"19","Jobaria_tiguidensis",13,69.815786096
"20","Haplocanthosaurus_priscus",13,84.483608901
"21","Camarasaurus",14,79.690087471
"22","Bellusaurus_sui",14,66.581142351
"23","Galvesaurus_herreroi",15,80.043364535
"24","Tehuelchesaurus_benitezii",15,83.251128816
"25","Europasaurus_holgeri",15,74.624150554
"26","Tastavinsaurus_sanzi",15,104.874999804
"27","Euhelopus_zdanskyi",15,90.425252954
"28","Brachiosaurus_altithorax",15,80.333042202
"29","Giraffatitan_brancai",15,82.58174128
"30","Abydosaurus_mcintoshi",15,132.145018564
"31","Padillasaurus_leivaensis",15,104.168160914
"32","Sauroposeidon_proteles",15,120.992523224
"33","Venenosaurus_dicrocei",15,101.307863754
"34","Cedarosaurus_weiskopfe",15,102.324223034
"35","Lusotitan_atalaiensis",15,80.706297368
"36","Erketu_ellisoni",15,137.914098684
"37","Qiaowanlong_kangxii",15,110.427166094
"38","Phuwiangosaurus_sirindhornae",15,103.370813754
"39","Chubutisaurus_insignis",15,119.029116304
"40","Ligabuesaurus_lenzai",15,120.692665124
"41","Wintonotitan_wattsi",15,133.266417334
"42","Malarguesaurus_florenciae",15,143.355941734
"43","Andesaurus_delgadoi",15,131.439754964
"44","Dreadnoughtus",15,149.774411574
"45","Epachthosaurus_sciuttoi",15,132.005770064
"46","Malawisaurus_dixeyi",15,105.387235554
"47","Isisaurus_colberti",15,161.542623394
"48","Nemegtosaurus_mongoliensis",15,149.888134234
"49","Rapetosaurus_krausei",15,159.255674014
"50","Tapuiasaurus_macedoi",15,111.732114734
"51","Trigonosaurus_pricei",15,163.134551094
"52","Alamosaurus_sanjuanensis",15,163.265661054
"53","Opisthocoelicaudia_skarzynskii",15,160.065708494
"54","Neuquensaurus_australis",15,159.436481584
"55","Saltasaurus_loricatus",15,159.542879174
"56","Notocolossus_gonzalesparejasi",15,144.388679284
"57","Baurutitan_britoi",15,160.911368674
"58","Rinconsaurus_caudamirus",15,145.505448254
"59","Muyelensaurus_pecheni",15,144.585039304
"60","Aeolosaurus_maximus",15,158.134590524
"61","Overosaurus_paradasorum",15,145.222920464
"62","Mendozasaurus_neguyelap",15,141.609114554
"63","Ruyangosaurus_giganteus",15,133.927955394
"64","Futalongkosaurus_dukei",15,137.510657214
"65","Quetecsaurus_rusconii",15,137.475347024
"66","Puertasaurus_reuili",15,160.944583644
"67","Drusilasaura_deseadensis",15,139.979932724
"68","Bonitasaura_salgadoi",15,150.345999734
"69","Patagotitan_mayorum",16,126.573015544
"70","Argentinosaurus_hunculensis",16,138.434800484
"71","Amazonsaurus_maranhensis",15,127.098656561
"72","Zapalasaurus_bonapartei",16,102.706192304
"73","Histriasaurus_bocardeli",16,102.741310277
"74","Comahuesaurus_windhanseni",17,109.222911782
"75","Rayososaurus_agrioensis",19,135.539981841
"76","Rebbachisaurus_garasbae",19,126.093452041
"77","Cathartesaura_anaerobica",20,130.643140675
"78","Limaysaurus_tessonei",20,132.196018652
"79","Demandasaurus_darwini",19,102.785794021
"80","Nigersaurus_taqueti",19,118.849078041
"81","Suwassea_emiliae",16,80.853031799
"82","Amargasaurus_cazaui",17,104.918109298
"83","Dicraeosaurus_hansemanni",18,77.967872748
"84","Brachytrachelopan_messai",18,83.994360249
"85","Apatosaurus",16,82.626542547
"86","Diplodocus",17,74.631492291
"87","Barosaurus_lentus",17,76.866962162
