"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,29.5473769
"2","Protoceratops_andrewsi",4,17.411653086
"3","Magnirostris_dodsoni",5,13.94019246
"4","Bagaceratops_rozhdestvenskyi",5,17.180457632
"5","Turanoceratops_tardabilis",4,3.539292872
"6","Zuniceratops_christopheri",4,3
"7","Chasmosaurus_belli",6,19.015912018
"8","Pentaceratops_sternbergii",6,18.595725739
"9","Diabloceratops_eatoni",6,19.599241185
"10","Albertaceratops_nesmoi",6,23.008152377
"11","Xenoceratops_foremostensis",6,18.254798627
"12","Machairoceratops_cronusi",6,24.342249057
"13","Medusaceratops_lokii",6,17.77273755
"14","Rubeosaurus_ovatus",9,16.49179942
"15","Styracosaurus_albertensis",9,17.969733473
"16","Spinops_sternbergorum",9,14.088519986
"17","Centrosaurus_apertus",9,16.144178913
"18","Coronosaurus_brinkmani",9,14.030598647
"19","Einiosaurus_procurvicornis",8,19.506472532
"20","Achelousaurus_horneri",9,16.004814484
"21","Pachyrhinosaurus_canadensis",10,19.577439841
"22","Pachyrhinosaurus_lakustai",11,21.665061857
"23","Pachyrhinosaurus_perotorum",11,28.350721472
"24","Sinoceratops_zhuchengensis",7,16.114496659
"25","Wendiceratops_pinhornensis",7,19.129905615
"26","ANSP15400",7,18.290778784
"27","MOR692",7,19.290778784
"28","Nasutoceratops_titusi",7,18.521753992
"29","CMN8804",7,19.290778784
"30","Malta_New_Taxon",7,18.290778784
