"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,20.13244082
"2","Chinshakiangosaurus_chunghoensis",3,28.43327045
"3","Mussaurus_patagonicus",4,12.85246235
"4","Antetonitrus_ingenipes",5,6.055239075
"5","Lessemsaurus_sauropoides",6,22.80880858
"6","Gongxianosaurus_shibeiensis",7,47.17486759
"7","Amygdalodon_patagonicus",7,51.49603692
"8","Isanosaurus_attavipachi",7,6
"9","Vulcanodon_karibaensis",8,45.419626784
"10","Tazoudasaurus_naimi",8,45.488022098
"11","Barapasaurus_tagorei",9,44.93666833
"12","Cetiosaurus_oxoniensis",9,58.28928418
"13","Shunosaurus_lii",10,66.465406462
"14","Patagosaurus_fariasi",11,57.317875478
"15","Omeisaurus",13,55.915287182
"16","Mamenchisaurus",13,84.389924632
"17","Turiasaurus_riodevensis",13,84.043837772
"18","Losillasaurus_giganteus",13,81.423013512
"19","Jobaria_tiguidensis",13,67.676356882
"20","Haplocanthosaurus_priscus",13,77.540220432
"21","Camarasaurus",14,79.475006656
"22","Bellusaurus_sui",14,71.580249511
"23","Galvesaurus_herreroi",15,83.782394258
"24","Tehuelchesaurus_benitezii",15,80.277834446
"25","Europasaurus_holgeri",15,73.138877008
"26","Tastavinsaurus_sanzi",15,106.230983058
"27","Euhelopus_zdanskyi",15,96.316596208
"28","Brachiosaurus_altithorax",15,74.688025965
"29","Giraffatitan_brancai",15,82.227229378
"30","Abydosaurus_mcintoshi",15,127.663821588
"31","Padillasaurus_leivaensis",15,102.898280248
"32","Sauroposeidon_proteles",15,117.704736108
"33","Venenosaurus_dicrocei",15,103.497472498
"34","Cedarosaurus_weiskopfe",15,102.566089168
"35","Lusotitan_atalaiensis",15,82.800230338
"36","Erketu_ellisoni",15,141.461411958
"37","Qiaowanlong_kangxii",15,127.951757488
"38","Phuwiangosaurus_sirindhornae",15,112.998092468
"39","Chubutisaurus_insignis",15,129.916901818
"40","Ligabuesaurus_lenzai",15,119.852873668
"41","Wintonotitan_wattsi",15,135.565090838
"42","Malarguesaurus_florenciae",15,143.621022938
"43","Andesaurus_delgadoi",15,132.205712428
"44","Dreadnoughtus",15,163.007992638
"45","Epachthosaurus_sciuttoi",15,137.446097648
"46","Malawisaurus_dixeyi",15,115.256213438
"47","Isisaurus_colberti",15,163.429352008
"48","Nemegtosaurus_mongoliensis",15,150.971784228
"49","Rapetosaurus_krausei",15,162.624501528
"50","Tapuiasaurus_macedoi",15,115.130641788
"51","Trigonosaurus_pricei",15,158.831753988
"52","Alamosaurus_sanjuanensis",15,158.702450528
"53","Opisthocoelicaudia_skarzynskii",15,146.394908338
"54","Neuquensaurus_australis",15,151.164662718
"55","Saltasaurus_loricatus",15,161.997299358
"56","Notocolossus_gonzalesparejasi",15,145.606539828
"57","Baurutitan_britoi",15,163.006444398
"58","Rinconsaurus_caudamirus",15,144.539264448
"59","Muyelensaurus_pecheni",15,141.438636168
"60","Aeolosaurus_maximus",15,158.735087198
"61","Overosaurus_paradasorum",15,145.686489158
"62","Mendozasaurus_neguyelap",15,141.877634748
"63","Ruyangosaurus_giganteus",15,130.530805888
"64","Futalongkosaurus_dukei",15,140.970652738
"65","Quetecsaurus_rusconii",15,137.247735778
"66","Puertasaurus_reuili",15,160.334672018
"67","Drusilasaura_deseadensis",15,132.530019628
"68","Bonitasaura_salgadoi",15,146.910552148
"69","Patagotitan_mayorum",16,127.018665958
"70","Argentinosaurus_hunculensis",16,134.737829061
"71","Amazonsaurus_maranhensis",15,125.498302676
"72","Zapalasaurus_bonapartei",16,104.100927722
"73","Histriasaurus_bocardeli",16,104.109691427
"74","Comahuesaurus_windhanseni",17,106.15897107
"75","Rayososaurus_agrioensis",19,134.607842795
"76","Rebbachisaurus_garasbae",19,126.327850046
"77","Cathartesaura_anaerobica",20,135.259087344
"78","Limaysaurus_tessonei",20,136.120809208
"79","Demandasaurus_darwini",19,103.503046806
"80","Nigersaurus_taqueti",19,113.850233016
"81","Suwassea_emiliae",16,84.597412693
"82","Amargasaurus_cazaui",17,100.560148813
"83","Dicraeosaurus_hansemanni",18,75.703886353
"84","Brachytrachelopan_messai",18,83.288735066
"85","Apatosaurus",16,83.824136086
"86","Diplodocus",17,78.937034009
"87","Barosaurus_lentus",17,74.369931046
