"","species","nodecount","time"
"1","Shunosaurus",2,11.72182652
"2","Omeisaurus",3,17.56829995
"3","Mamenchisaurus",4,10.485208576
"4","HMNMB.R.2091.1-30",4,20.380557136
"5","Lapparentosaurus",4,6.762385879
"6","Jobaria",4,11.70416904
"7","Zby",5,20.399500085
"8","Losillasaurus",6,19.24886282
"9","Turiasaurus",6,19.260240722
"10","Atlasaurus",5,4.546603509
"11","Nigersaurus",7,59.04599849
"12","Apatosaurus",8,16.37080398
"13","Diplodocus",8,20.19202168
"14","Tehuelchesaurus",8,25.103604581
"15","Janenschia",9,21.3412829
"16","Haestasaurus",9,37.16465111
"17","Camarasaurus",8,19.33837729
"18","Aragosaurus",9,30.0860478
"19","Galveosaurus",10,26.09893095
"20","Europasaurus",12,18.825277723
"21","Vouivria",13,12
"22","Brachiosaurus",14,25.927598406
"23","Abydosaurus",15,67.295553168
"24","Cedarosaurus",15,43.318028228
"25","Giraffatitan",15,22.312454808
"26","Lusotitan",15,25.326316808
"27","Sonorasaurus",15,71.527319368
"28","Venenosaurus",15,43.124993098
"29","Andesaurus",12,74.04809941
"30","Huanghetitan",12,52.66068711
"31","Huanghetitanruyangensis",12,48.51684146
"32","Malarguesaurus",12,84.62609383
"33","Paluxysaurus",12,59.89163746
"34","Ruyangosaurus",12,71.51900582
"35","Sauroposeidon",12,58.45515311
"36","Wintonotitan",12,74.92726193
"37","Tastavinsaurus",13,47.28172743
"38","Angolatitan",14,84.64790298
"39","Chubutisaurus",14,69.65704998
"40","Cloverlytitanosauriform",13,65.28440453
"41","Padillasaurus",13,42.30856139
"42","Dongbeititan",14,43.536466319
"43","Ligabuesaurus",14,60.775997059
"44","Euhelopus",14,28.86961442
"45","Erketu",15,76.44256748
"46","Gobititan",15,43.00782857
"47","Qiaowanlong",14,58.272970759
"48","Phuwiangosaurus",15,55.60509689
"49","Tangvayosaurus",15,65.48790914
"50","Baotianmansaurus",14,97.8836335
"51","Dongyangosaurus",14,77.30803118
"52","Savannasaurus",15,80.497731744
"53","Diamantinasaurus",16,81.13858014
"54","AODF_836",16,75.73297121
"55","Daxiatitan",16,54.488772084
"56","Xianshanosaurus",16,81.216992264
"57","Malawisaurus",16,53.280045659
"58","Rapetosaurus",18,100.64119285
"59","Saltasaurus",18,103.98652852
"60","Nemegtosaurus",18,95.42366966
"61","Tapuiasaurus",18,48.93733348
"62","Aeolosaurus",18,89.33591
"63","Isisaurus",18,100.61984894
"64","Opisthocoelicaudia",19,90.1500935
"65","Alamosaurus",20,105.17587112
"66","Jiangshanosaurus",20,60.90084161
"67","Pitekunsaurus",18,98.11755352
"68","Epachthosaurus",19,80.20674618
"69","Muyelensaurus",21,84.48164803
"70","Rinconsaurus",21,88.160986217
"71","Mendozasaurus",21,83.34909324
"72","Futalognkosaurus",22,83.43157685
"73","Argentinosaurus",23,73.271955057
"74","Notocolossus",24,87.13096
"75","Patagotitan",24,69.44777179
"76","Puertasaurus",24,104.11438716
