"","species","nodecount","time"
"1","Shunosaurus",2,14.4731992
"2","Omeisaurus",3,2
"3","Mamenchisaurus",4,26.76980235
"4","HMNMB.R.2091.1-30",4,28.284430053
"5","Lapparentosaurus",4,7.382670531
"6","Jobaria",4,14.33170682
"7","Zby",5,21.419893003
"8","Losillasaurus",6,26.783198273
"9","Turiasaurus",6,22.00182779
"10","Atlasaurus",5,7.59300943
"11","Nigersaurus",7,51.040812757
"12","Apatosaurus",8,17.186820997
"13","Diplodocus",8,18.728028182
"14","Tehuelchesaurus",8,23.22064276
"15","Janenschia",9,26.081759155
"16","Haestasaurus",9,31.971391368
"17","Camarasaurus",8,18.82939601
"18","Aragosaurus",9,31.70037569
"19","Galveosaurus",10,23.38666886
"20","Europasaurus",12,18.422709769
"21","Vouivria",13,14.12532366
"22","Brachiosaurus",14,17.034340093
"23","Abydosaurus",15,72.284696318
"24","Cedarosaurus",15,45.882256408
"25","Giraffatitan",15,22.245087308
"26","Lusotitan",15,25.485753005
"27","Sonorasaurus",15,79.831388448
"28","Venenosaurus",15,47.710443038
"29","Andesaurus",12,79.12966532
"30","Huanghetitan",12,55.41459115
"31","Huanghetitanruyangensis",12,61.07471287
"32","Malarguesaurus",12,86.31455435
"33","Paluxysaurus",12,52.51915781
"34","Ruyangosaurus",12,77.831864
"35","Sauroposeidon",12,62.12890931
"36","Wintonotitan",12,74.46093593
"37","Tastavinsaurus",13,49.1814966
"38","Angolatitan",14,86.2833584
"39","Chubutisaurus",14,68.93078368
"40","Cloverlytitanosauriform",13,69.666527529
"41","Padillasaurus",13,44.906187679
"42","Dongbeititan",14,46.20356675
"43","Ligabuesaurus",14,62.65774596
"44","Euhelopus",14,37.73751876
"45","Erketu",15,80.10404549
"46","Gobititan",15,54.85144952
"47","Qiaowanlong",14,69.183651993
"48","Phuwiangosaurus",15,46.732068873
"49","Tangvayosaurus",15,56.377508443
"50","Baotianmansaurus",14,80.886140182
"51","Dongyangosaurus",14,78.61063452
"52","Savannasaurus",15,76.503600976
"53","Diamantinasaurus",16,83.199087705
"54","AODF_836",16,75.68142239
"55","Daxiatitan",16,50.06667216
"56","Xianshanosaurus",16,74.80969238
"57","Malawisaurus",16,58.190758794
"58","Rapetosaurus",18,106.261731056
"59","Saltasaurus",18,105.739548376
"60","Nemegtosaurus",18,102.512767916
"61","Tapuiasaurus",18,57.893495056
"62","Aeolosaurus",18,103.210973136
"63","Isisaurus",18,102.410573266
"64","Opisthocoelicaudia",19,99.753644247
"65","Alamosaurus",20,104.743096237
"66","Jiangshanosaurus",20,65.978800817
"67","Pitekunsaurus",18,98.759613009
"68","Epachthosaurus",19,76.555177549
"69","Muyelensaurus",21,87.444860959
"70","Rinconsaurus",21,89.145229459
"71","Mendozasaurus",21,85.285221739
"72","Futalognkosaurus",22,85.239591809
"73","Argentinosaurus",23,77.042856599
"74","Notocolossus",24,86.591077399
"75","Patagotitan",24,70.780147749
"76","Puertasaurus",24,105.728590959
