"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,37.169845828
"3","Scutellosaurus",5,34.800501378
"4","Laquintasaura",5,31.852063844
"5","Emausaurus",5,46.97347667
"6","Scelidosaurus",6,31.82818917
"7","Alcovasaurus_longispinus",7,73.5456517
"8","Huayangosaurus",11,60.57214064
"9","Chungkingosaurus",11,71.04787543
"10","Paranthodon",11,85.64072387
"11","Tuojiangosaurus",11,70.82958276
"12","Jiangjunosaurus",10,71.904183785
"13","Gigantspinosaurus",11,67.543771357
"14","Kentrosaurus",12,81.048715575
"15","D._armatus",13,77.557542705
"16","Loricatosaurus",14,66.403933655
"17","Miragaia",16,79.798687566
"18","Hesperosaurus",16,73.441041126
"19","S._homheni",16,113.855638356
"20","S._stenops",16,83.403601546
"21","Sauropelta",9,119.53896202
"22","Gastonia",10,102.08361754
"23","Euoplocephalus",10,151.19504987
