"","species","nodecount","time"
"1","Shunosaurus",2,12.12852308
"2","Omeisaurus",3,23.90600048
"3","Mamenchisaurus",4,27.851421801
"4","HMNMB.R.2091.1-30",4,25.05239652
"5","Lapparentosaurus",4,7.430231122
"6","Jobaria",4,3
"7","Zby",5,17.98026696
"8","Losillasaurus",6,20.450187271
"9","Turiasaurus",6,24.83547407
"10","Atlasaurus",5,7.456383556
"11","Nigersaurus",7,67.952174202
"12","Apatosaurus",8,16.754301072
"13","Diplodocus",8,17.011979019
"14","Tehuelchesaurus",8,23.447348365
"15","Janenschia",9,22.464133937
"16","Haestasaurus",9,38.238417497
"17","Camarasaurus",8,28.020003247
"18","Aragosaurus",9,35.668521457
"19","Galveosaurus",10,25.617117317
"20","Europasaurus",12,18.767773554
"21","Vouivria",13,12.955977247
"22","Brachiosaurus",14,25.029130166
"23","Abydosaurus",15,77.044382053
"24","Cedarosaurus",15,46.609971753
"25","Giraffatitan",15,24.767176302
"26","Lusotitan",15,21.413043543
"27","Sonorasaurus",15,72.835672543
"28","Venenosaurus",15,47.631220623
"29","Andesaurus",12,77.470594937
"30","Huanghetitan",12,58.092352257
"31","Huanghetitanruyangensis",12,53.786283267
"32","Malarguesaurus",12,84.529983297
"33","Paluxysaurus",12,66.936843247
"34","Ruyangosaurus",12,80.569440657
"35","Sauroposeidon",12,65.702487527
"36","Wintonotitan",12,75.466893767
"37","Tastavinsaurus",13,50.620457197
"38","Angolatitan",14,87.105254757
"39","Chubutisaurus",14,64.400559607
"40","Cloverlytitanosauriform",13,66.22726267
"41","Padillasaurus",13,47.263818082
"42","Dongbeititan",14,46.1948427
"43","Ligabuesaurus",14,62.86416842
"44","Euhelopus",14,39.382087897
"45","Erketu",15,79.470286057
"46","Gobititan",15,55.896346907
"47","Qiaowanlong",14,63.565347797
"48","Phuwiangosaurus",15,55.546925717
"49","Tangvayosaurus",15,71.287902397
"50","Baotianmansaurus",14,86.48132926
"51","Dongyangosaurus",14,76.13570885
"52","Savannasaurus",15,79.537741406
"53","Diamantinasaurus",16,82.418701739
"54","AODF_836",16,79.30026479
"55","Daxiatitan",16,57.59913408
"56","Xianshanosaurus",16,76.08992192
"57","Malawisaurus",16,56.069524114
"58","Rapetosaurus",18,104.69690608
"59","Saltasaurus",18,107.61243104
"60","Nemegtosaurus",18,91.43338725
"61","Tapuiasaurus",18,50.15543956
"62","Aeolosaurus",18,96.92152151
"63","Isisaurus",18,107.33417683
"64","Opisthocoelicaudia",19,106.99486302
"65","Alamosaurus",20,102.90113096
"66","Jiangshanosaurus",20,72.80327514
"67","Pitekunsaurus",18,91.85977441
"68","Epachthosaurus",19,83.31712994
"69","Muyelensaurus",21,84.73938222
"70","Rinconsaurus",21,88.824784375
"71","Mendozasaurus",21,85.14944232
"72","Futalognkosaurus",22,86.72933001
"73","Argentinosaurus",23,82.03414882
"74","Notocolossus",24,84.72390454
"75","Patagotitan",24,69.73101216
"76","Puertasaurus",24,106.23565631
