"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,1
"2","Scutellosaurus",3,3.958349753
"3","Emausaurus",4,18.343095576
"4","Scelidosaurus",5,4.466276576
"5","Huayangosaurus_tabaii",7,35.675015206
"6","Stegosaurus",7,49.696321146
"7","Cedarpelta_bilbeyhallorum",8,93.618873202
"8","Minmi_paravertebra",8,63.060600682
"9","Antarctopelta_oliveroi",8,128.724278072
"10","Hungarosaurus_tormai",10,117.289844812
"11","Polacanthus_rudgwickensis",10,65.864820902
"12","Tatankocephalus_cooneyorum",10,95.162527132
"13","Anoplosaurus_curtonotus",11,103.655457741
"14","Hoplitosaurus_marshi",11,72.120035511
"15","Hylaeosaurus_armatus",11,72.150697239
"16","Liaoningosaurus_paradoxus",11,74.759353074
"17","Pawpawsaurus_cambelli",11,99.433707811
"18","Sauropelta_edwardsi",11,100.400024071
"19","Stegopelta_landerensis",11,104.542198231
"20","Zhejiangosaurus_lishuiensis",11,103.192621821
"21","Animantarx_ramaljonsei",12,99.927122386
"22","Texasetes_pleurohalio",12,97.876269331
"23","Nodosaurus_textillis",12,106.743402746
"24","Silvisaurus_condrayi",12,100.557684371
"25","Struthiosaurus_austriacus",12,129.736579578
"26","Struthiosaurus_languedocensis",12,123.337306591
"27","Panoplosaurus_mirus",12,118.279020656
"28","Edmontonia",13,134.598231651
"29","Niobrarasaurus_coleii",13,116.073908031
"30","Gargoyleosaurus_parkpinorum",10,45.794758176
"31","Gastonia_burgei",11,73.520299622
"32","Gobisaurus_domoculus",11,110.729004832
"33","Mymoorapelta_maysi",11,45.599326922
"34","Peloroplites_cedrimontanus",11,89.883505712
"35","Polacanthus_foxii",11,78.549909942
"36","Shamosaurus_scutatus",12,91.497396572
"37","Ankylosaurus_marginoventris",13,130.498718102
"38","Euoplocephalus_tutus",13,127.211574952
"39","Nodocephalosaurus_kirtlandensis",13,126.979079402
"40","Pinacosaurus_mephistocephalus",13,117.616278112
"41","Saichania_chulsanensis",13,121.123317832
"42","Shanxia_tianzhenensis",13,107.563719439
"43","Talarurus_plicatospineus",13,111.21586831
"44","Tarchia_gigantea",13,124.438703842
"45","Tianzhenosaurus_youngi",13,118.058608802
"46","Tsagantegia_longicranialis",13,102.607891992
"47","Zhongyuanosaurus_luoyangensis",13,108.75105087
"48","Chrichtonsaurus_benxiensis",14,107.671602543
"49","Dyoplosaurus_acutosquameus",14,123.930624093
"50","Pinacosaurus_grangeri",13,126.880606182
