"","species","nodecount","time"
"1","Plateosaurus_engelhardti",2,8.035168856
"2","Chinshakiangosaurus_chunghoensis",3,25.19329661
"3","Mussaurus_patagonicus",4,7.338805073
"4","Antetonitrus_ingenipes",5,4
"5","Lessemsaurus_sauropoides",6,12.818997709
"6","Gongxianosaurus_shibeiensis",7,42.46456407
"7","Amygdalodon_patagonicus",7,45.88601414
"8","Isanosaurus_attavipachi",7,7.97229222
"9","Vulcanodon_karibaensis",8,37.44268846
"10","Tazoudasaurus_naimi",8,42.936320651
"11","Barapasaurus_tagorei",9,39.1385842
"12","Cetiosaurus_oxoniensis",9,53.68101687
"13","Shunosaurus_lii",10,61.928806408
"14","Patagosaurus_fariasi",11,54.39678825
"15","Omeisaurus",13,69.972421847
"16","Mamenchisaurus",13,67.384189988
"17","Turiasaurus_riodevensis",13,74.407232668
"18","Losillasaurus_giganteus",13,70.898199472
"19","Jobaria_tiguidensis",13,61.119186683
"20","Haplocanthosaurus_priscus",13,70.410984332
"21","Camarasaurus",14,68.476433369
"22","Bellusaurus_sui",14,61.668594182
"23","Galvesaurus_herreroi",15,72.574355295
"24","Tehuelchesaurus_benitezii",15,68.768665619
"25","Europasaurus_holgeri",15,70.440699601
"26","Tastavinsaurus_sanzi",15,101.112891729
"27","Euhelopus_zdanskyi",15,90.345219199
"28","Brachiosaurus_altithorax",15,73.889651127
"29","Giraffatitan_brancai",15,75.886105435
"30","Abydosaurus_mcintoshi",15,118.990769889
"31","Padillasaurus_leivaensis",15,95.964192019
"32","Sauroposeidon_proteles",15,119.111444499
"33","Venenosaurus_dicrocei",15,97.612891599
"34","Cedarosaurus_weiskopfe",15,95.601710609
"35","Lusotitan_atalaiensis",15,73.777062799
"36","Erketu_ellisoni",15,133.523538489
"37","Qiaowanlong_kangxii",15,105.220719239
"38","Phuwiangosaurus_sirindhornae",15,110.712777079
"39","Chubutisaurus_insignis",15,123.873162889
"40","Ligabuesaurus_lenzai",15,112.750734809
"41","Wintonotitan_wattsi",15,128.695904549
"42","Malarguesaurus_florenciae",15,136.869880879
"43","Andesaurus_delgadoi",15,127.138369279
"44","Dreadnoughtus",15,156.884357259
"45","Epachthosaurus_sciuttoi",15,128.073018619
"46","Malawisaurus_dixeyi",15,104.978379449
"47","Isisaurus_colberti",15,153.024769739
"48","Nemegtosaurus_mongoliensis",15,155.782681639
"49","Rapetosaurus_krausei",15,153.531289299
"50","Tapuiasaurus_macedoi",15,106.636895139
"51","Trigonosaurus_pricei",15,154.833867089
"52","Alamosaurus_sanjuanensis",15,158.605320309
"53","Opisthocoelicaudia_skarzynskii",15,150.623328749
"54","Neuquensaurus_australis",15,155.503556389
"55","Saltasaurus_loricatus",15,156.679418929
"56","Notocolossus_gonzalesparejasi",15,139.890721709
"57","Baurutitan_britoi",15,154.231545299
"58","Rinconsaurus_caudamirus",15,138.821945639
"59","Muyelensaurus_pecheni",15,140.582739629
"60","Aeolosaurus_maximus",15,143.633095009
"61","Overosaurus_paradasorum",15,140.946012319
"62","Mendozasaurus_neguyelap",15,137.645191219
"63","Ruyangosaurus_giganteus",15,129.362213539
"64","Futalongkosaurus_dukei",15,136.857530739
"65","Quetecsaurus_rusconii",15,134.361236409
"66","Puertasaurus_reuili",15,155.168808969
"67","Drusilasaura_deseadensis",15,130.656725949
"68","Bonitasaura_salgadoi",15,142.426119189
"69","Patagotitan_mayorum",16,122.295005149
"70","Argentinosaurus_hunculensis",16,128.34815212
"71","Amazonsaurus_maranhensis",15,122.442867168
"72","Zapalasaurus_bonapartei",16,101.700452988
"73","Histriasaurus_bocardeli",16,90.747437288
"74","Comahuesaurus_windhanseni",17,111.506155562
"75","Rayososaurus_agrioensis",19,128.056554552
"76","Rebbachisaurus_garasbae",19,130.194233782
"77","Cathartesaura_anaerobica",20,129.646741257
"78","Limaysaurus_tessonei",20,125.802015392
"79","Demandasaurus_darwini",19,96.546909952
"80","Nigersaurus_taqueti",19,111.515574672
"81","Suwassea_emiliae",16,75.222689257
"82","Amargasaurus_cazaui",17,98.519074741
"83","Dicraeosaurus_hansemanni",18,73.233996911
"84","Brachytrachelopan_messai",18,74.925906962
"85","Apatosaurus",16,67.613100188
"86","Diplodocus",17,76.592463549
"87","Barosaurus_lentus",17,77.805655176
