"","species","nodecount","time"
"1","Lesothosaurus_diagnotsicus",2,1
"2","Scutellosaurus",3,17.720672537
"3","Emausaurus",4,18.642249457
"4","Scelidosaurus",5,9.334396547
"5","Huayangosaurus_tabaii",7,36.995596767
"6","Stegosaurus",7,50.335981087
"7","Cedarpelta_bilbeyhallorum",8,84.216101433
"8","Minmi_paravertebra",8,72.716600993
"9","Antarctopelta_oliveroi",8,121.988245883
"10","Hungarosaurus_tormai",10,116.437643083
"11","Polacanthus_rudgwickensis",10,66.622734643
"12","Tatankocephalus_cooneyorum",10,100.287796593
"13","Anoplosaurus_curtonotus",11,102.126212825
"14","Hoplitosaurus_marshi",11,74.995227464
"15","Hylaeosaurus_armatus",11,74.424233505
"16","Liaoningosaurus_paradoxus",11,77.924418283
"17","Pawpawsaurus_cambelli",11,99.488734725
"18","Sauropelta_edwardsi",11,97.491201595
"19","Stegopelta_landerensis",11,96.877879885
"20","Zhejiangosaurus_lishuiensis",11,104.063909565
"21","Animantarx_ramaljonsei",12,96.915860625
"22","Texasetes_pleurohalio",12,97.925275088
"23","Nodosaurus_textillis",12,104.390851495
"24","Silvisaurus_condrayi",12,88.787321765
"25","Struthiosaurus_austriacus",12,129.130622275
"26","Struthiosaurus_languedocensis",12,120.532361445
"27","Panoplosaurus_mirus",12,127.192204505
"28","Edmontonia",13,134.523292465
"29","Niobrarasaurus_coleii",13,118.128971365
"30","Gargoyleosaurus_parkpinorum",10,48.20710328
"31","Gastonia_burgei",11,75.225047423
"32","Gobisaurus_domoculus",11,108.687088073
"33","Mymoorapelta_maysi",11,48.284508853
"34","Peloroplites_cedrimontanus",11,86.505887623
"35","Polacanthus_foxii",11,77.879235003
"36","Shamosaurus_scutatus",12,77.582465613
"37","Ankylosaurus_marginoventris",13,132.307709163
"38","Euoplocephalus_tutus",13,130.463989703
"39","Nodocephalosaurus_kirtlandensis",13,122.123771673
"40","Pinacosaurus_mephistocephalus",13,120.262816793
"41","Saichania_chulsanensis",13,119.214529673
"42","Shanxia_tianzhenensis",13,112.522399183
"43","Talarurus_plicatospineus",13,103.514364527
"44","Tarchia_gigantea",13,120.357041923
"45","Tianzhenosaurus_youngi",13,115.358819883
"46","Tsagantegia_longicranialis",13,106.476448709
"47","Zhongyuanosaurus_luoyangensis",13,102.749326093
"48","Chrichtonsaurus_benxiensis",14,110.773284867
"49","Dyoplosaurus_acutosquameus",14,122.422997637
"50","Pinacosaurus_grangeri",13,127.673471343
