"","species","nodecount","time"
"1","Lesothosaurus_diagnosticus",2,1.52276039
"2","Scelidosaurus_harrisonii",3,2
"3","Huayangosaurus_taibaii",4,32.29070868
"4","Minmi_sp.",6,64.952724917
"5","Hylaeosaurus_armatus",7,75.731279504
"6","Aletopelta_coombsi",9,128.320317275
"7","Liaoningosaurus_paradoxus",9,75.037668455
"8","Cedarpelta_bilbeyhallorum",10,84.299608584
"9","Chuanqilong_chaoyangensis",10,76.433937906
"10","Gobisaurus_domoculus",10,106.971205421
"11","Shamosaurus_scutatus",10,98.952697665
"12","Crichtonpelta_benxiensis",10,102.24957952
"13","Pinacosaurus_grangeri",12,119.499205387
"14","Pinacosaurus_mephistocephalus",12,125.773590767
"15","Zhejiangosaurus_luoyangensis",12,109.900806817
"16","Tsagantegia_longicranialis",12,109.965940084
"17","Talarurus_plicatospineus",14,103.317841683
"18","Nodocephalosaurus_kirtlandensis",14,120.199104613
"19","Saichania_chulsanensis",15,126.50150234
"20","Tarchia_kielanae",16,118.03654064
"21","Zaraapelta_nomadis",16,105.65057295
"22","Dyoplosaurus_acutosquameus",14,119.778103083
"23","Ankylosaurus_magniventris",15,129.160093967
"24","Anodontosaurus_lambei",15,130.032078152
"25","Scolosaurus_cutleri",15,123.33338568
"26","Euoplocephalus_tutus",15,128.36642442
"27","Ziapelta_sanjuanensis",15,126.080044451
"28","Dongyangopelta_yangyanensis",7,102.387241897
"29","Mymoorapelta_maysi",7,54.721080907
"30","Gastonia_burgei",7,72.035741377
"31","Gargoyleosaurus_parkpinorum",8,43.430485927
"32","Polacanthus_foxii",10,71.784250852
"33","Hoplitosaurus_marshi",10,75.153147821
"34","Peloroplites_cedrimontanus",10,80.536987157
"35","Sauroplites_scutiger",12,85.546314677
"36","Taohelong_jinchengensis",12,71.344462747
"37","Sauropelta_edwardsi",12,98.788237467
"38","Tatankacephalus_cooneyorum",13,100.063482657
"39","Silvisaurus_condrayi",14,91.454285085
"40","Animantarx_ramaljonesi",16,97.255921862
"41","Panoplosaurus_mirus",17,126.701977591
"42","Denversaurus_schlessmani",18,131.598756151
"43","Argentinian_ankylosaur",18,121.126602291
"44","Edmontonia_longiceps",18,131.138593901
"45","Edmontonia_rugosidens",18,134.402957961
"46","Texasetes_pleurohalio",18,96.448214391
"47","Nodosaurus_textilis",16,105.739622797
"48","Paw_Paw_scuteling",18,97.033395643
"49","Ahshislepelta_minor",18,126.328176693
"50","Niobrarasaurus_coleii",18,116.547145173
"51","Hungarosaurus_tormai",19,115.249284357
"52","Europelta_carbonensis",20,90.774760367
"53","Pawpawsaurus_campbelli",20,100.515049367
"54","Struthiosaurus_languedocensis",19,127.024560147
"55","Stegopelta_landerensis",19,105.403267927
"56","Struthiosaurus_austriacus",20,119.102285837
"57","Struthiosaurus_transylvanicus",20,130.058523937
