"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,41.232994506
"3","Scutellosaurus",5,39.79563294
"4","Laquintasaura",5,40.565576578
"5","Emausaurus",5,54.442504288
"6","Scelidosaurus",6,42.069077238
"7","Alcovasaurus_longispinus",7,83.099296438
"8","Huayangosaurus",11,67.983263358
"9","Chungkingosaurus",11,74.1953531
"10","Paranthodon",11,94.235879128
"11","Tuojiangosaurus",11,77.680272118
"12","Jiangjunosaurus",10,74.336669094
"13","Gigantspinosaurus",11,73.770539851
"14","Kentrosaurus",12,88.244303571
"15","D._armatus",13,83.059436821
"16","Loricatosaurus",14,75.154153081
"17","Miragaia",16,84.137036557
"18","Hesperosaurus",16,81.453214487
"19","S._homheni",16,123.367307393
"20","S._stenops",16,87.143988953
"21","Sauropelta",9,129.692709798
"22","Gastonia",10,112.165900108
"23","Euoplocephalus",10,157.062703288
