"","species","nodecount","time"
"1","Staurikosaurus_pricei",3,6.96
"2","Herrerasaurus_ischigualastensis",4,6.96
"3","Chindesaurus_bryansmalli",4,16.41
"4","Eoraptor_lunensis",3,6.96
"5","Guaibasaurus_candelariensis",4,20.71
"6","Sarcosaurus_woodi",7,42.485
"7","Zupaysaurus_rougieri",7,20.71
"8","Dilophosaurus_wetherilli",7,48.66
"9","Gojirasaurus_quayi",8,20.71
"10","Lophostropheus_airelensis",10,35.26
"11","Liliensternus_liliensterni",10,34.26
"12","Procompsognathus_triassicus",10,20.71
"13","Coelophysis_rhodesiensis",11,43.609999997
"14","Coelophysis_bauri",12,24.810000001
"15","Segisaurus_halli",12,57.210000004
"16","Elaphrosaurus_bambergi",7,89.76
"17","Ceratosaurus_nasicornis",9,88.51000001
"18","Spinostropheus_gautieri",9,80.11000001
"19","Velocisaurus_unicus",10,154.71
"20","Xenotarsosaurus_bonapartei",11,142.46
"21","Rugops_primus",12,142.46
"22","Masiakasaurus_knopfleri",14,170.60999999
"23","Noasaurus_leali",14,168.65999999
"24","Ilokelesia_aguadagrandensis",14,147.0099999963
"25","Abelisaurus_comahuensis",15,159.7099999966
"26","Aucasaurus_garridoi",17,161.8099999969
"27","Carnotaurus_sastrei",17,161.8099999969
"28","Bajo_Barreal_abelisaur",17,146.2599999965
"29","Lameta_abelisaur",17,170.6099999932
"30","Majungasaurus_crenatissimus",17,170.6099999932
"31","Taxon_10",9,94.06221278
"32","Szechuanosaurus_zigongensis",7,72.7599999933
"33","Afrovenator_abakensis",11,80.1099999966
"34","Piatnitzkysaurus_floresi",11,72.7599999966
"35","Megalosaurus_bucklandii",11,72.4599999966
"36","Poekilopleuron_bucklandii",11,72.4599999966
"37","Torvosaurus_tanneri",11,88.5099999966
"38","Dubreuillosaurus_valesdunensis",12,72.4599999966
"39","Eustreptospondylus_oxoniensis",12,75.9099999966
"40","Duriavenator_hesperis",11,70.8099999966
"41","Chilantaisaurus_tashuikouensis",14,147.8099999986
"42","Taxon_26",14,101.7326748986
"43","Taxon_1",14,97.2142968566
"44","Taxon_2",14,96.8770390856
"45","Cristatusaurus_lapparenti",13,123.3349999966
"46","Baryonyx_walkeri",15,109.9849999966
"47","Suchomimus_tenerensis",15,120.0099999966
"48","Irritator_challengeri",15,132.9099999966
"49","Spinosaurus_aegypticus",15,141.1599999966
"50","Lourinhanosaurus_antunesi",10,88.4099999969
"51","Monolophosaurus_jiangi",11,74.8599999939
"52","Cryolophosaurus_ellioti",12,48.6599999979
"53","Sinraptor_dongi",14,79.2600000009
"54","Yangchuanosaurus_shangyouensis",14,80.5600000009
"55","Allosaurus_fragilis",15,88.5099999981
"56","Neovenator_salerii",16,111.1099999981
"57","Acrocanthosaurus_atokensis",17,120.0100000011
"58","Tyrannotitan_chubutensis",18,120.0100000021
"59","Carcharodontosaurus_saharicus",19,141.1600000051
"60","Giganotosaurus_carolinii",20,141.1600000051
"61","Mapusaurus_roseae",20,147.0100000051
"62","Taxon_17",14,79.6122342879
"63","Fukuiraptor_kitadaniensis",10,111.1099999932
"64","Tugulusaurus_faciles",11,129.5849999965
"65","Magnosaurus_nethercombensis",12,69.8099999998
"66","Siamotyrannus_isanensis",18,117.7599999991
"67","Taxon_27",18,91.9307365391
"68","Taxon_23",18,94.7173809301
"69","Taxon_30",18,107.9848874131
"70","Taxon_22",17,86.4645759991
"71","Taxon_35",17,111.3425053831
"72","Taxon_3",15,94.1751078231
"73","Dilong_paradoxus",17,115.5600000031
"74","Taxon_21",17,95.9586728731
"75","Guanlong_wucaii",17,79.2600000131
"76","Dryptosaurus_aquilunguis",18,171.7100000131
"77","Stokesosaurus_clevelandi",18,88.5100000131
"78","Eotyrannus_lengi",16,111.1100000031
"79","Alectrosaurus_olseni",17,164.8600000031
"80","Alioramus_remotus",18,170.6099999961
"81","Albertosaurus_sarcophagus",20,164.8600000091
"82","Gorgosaurus_libratus",20,161.8100000091
"83","Appalachiosaurus_montgomeriensis",20,161.8100000021
"84","Two_Medicine_tyrannosaurine",22,161.8100000011
"85","Daspletosaurus_torosus",22,161.8100000011
"86","Tyrannosaurus_rex",22,170.6099999981
"87","Nanotyrannus_lancensis",23,171.7099999991
"88","Tarbosaurus_bataar",23,164.8599999991
"89","Nqwebasaurus_thwazi",15,100.2099999964
"90","Gasosaurus_constructus",16,72.7599999964
"91","Nedcolbertia_justinhofmanni",17,111.1099999964
"92","Huaxiagnathus_orientalis",19,115.5599999934
"93","Taxon_4",19,102.7862036834
"94","Sinosauropteryx_prima",19,115.5599999924
"95","Aristosuchus_pusillus",22,111.1100000008
"96","Taxon_42",22,93.8669430538
"97","Taxon_31",21,102.5823575394
"98","Compsognathus_longipes",21,89.7599999914
"99","Mirischia_asymmetrica",22,132.9099999854
"100","Taxon_39",22,110.2629803954
"101","Scipionyx_samniticus",16,129.7850000297
"102","Taxon_18",16,96.5361065397
"103","Xuanhanosaurus_qilixiaensis",17,72.759999993
"104","Proceratosaurus_bradleyi",18,72.459999983
"105","Deltadromeus_agilis",20,141.159999985
"106","Taxon_34",20,88.734768145
"107","Ornitholestes_hermanni",20,88.509999983
"108","Taxon_24",20,98.9338066
"109","Coelurus_fragilis",17,88.5099999963
"110","Pelecanimimus_polyodon",19,112.2349999896
"111","Shenzhousaurus_orientalis",20,115.5599999896
"112","Harpymimus_okladnikovi",21,132.9099999896
"113","Garudimimus_brevipes",22,144.5099999896
"114","Archaeornithomimus_asiaticus",23,150.9099999896
"115","Sinornithomimus_dongi",24,147.8099999896
"116","Anserimimus_planinychus",26,166.5599999926
"117","Gallimimus_bullatus",26,166.5599999926
"118","Struthiomimus_altus",26,164.8599999886
"119","Ornithomimus_edmontonicus",27,166.5599999886
"120","Ornithomimus_velox",27,168.5099999886
"121","Bagaraatan_ostromi",21,166.5600000029
"122","Taxon_40",21,97.9056198429
"123","Xinjiangovenator_parvus",20,129.5850000029
"124","Quarry_9_coelurosaur",22,88.5099999995
"125","Taxon_41",22,78.4426340195
"126","Nanshiungosaurus_brevispinus",25,164.8599999941
"127","Taxon_20",25,95.5528237141
"128","Taxon_11",24,101.5981680461
"129","Falcarius_utahensis",24,111.1099999994
"130","Nothronychus_mckinleyi",26,147.8099999627
"131","Taxon_8",26,87.0639623327
"132","Beipiaosaurus_inexpectus",26,115.559999996
"133","Enigmosaurus_mongoliensis",27,144.5100000293
"134","Eshanosaurus_deguchiianus",28,39.3599999959
"135","Erlikosaurus_andrewsi",30,144.5099999976
"136","Segnosaurus_galbinensis",30,144.5099999976
"137","Taxon_6",29,98.1641420426
"138","Incisivosaurus_gauthieri",23,115.5599999928
"139","Caudipteryx_zoui",25,115.5599999828
"140","El_Brete_oviraptor",25,168.5099999828
"141","Avimimus_portentosus",25,161.8099999928
"142","Chirostenotes_pergracilis",27,165.4599999928
"143","Nomingia_gobiensis",27,166.5599999928
"144","Microvenator_celer",27,126.2599999928
"145","Rinchenia_mongoliensis",29,166.5599999928
"146","Kamyn_Khondt_oviraptorine",30,161.2599999928
"147","Citipati_osmolskae",30,165.4599999928
"148","Khaan_mckennai",29,165.4599999928
"149","Oviraptor_philoceratops",30,165.4599999928
"150","Conchoraptor_gracilis",31,161.8099999928
"151","Ingenia_yanshini",31,161.8099999928
"152","Alvarezsaurus_calvoi",22,154.7099999962
"153","Patagonykus_puertai",23,149.6099999962
"154","Shuvuuia_deserti",24,165.4599999962
"155","Mononykus_olecranus",25,166.5600000002
"156","Parvicursor_remotus",25,161.8100000002
"157","Gugyedong_maniraptoran",23,123.1349999962
"158","Taxon_13",23,82.5160384462
"159","Protarchaeopteryx_robusta",23,115.5599999962
"160","Unenlagia_comahuensis",26,149.6099999962
"161","Taxon_25",26,100.3500995162
"162","Rahonavis_ostromi",26,170.6099999962
"163","Archaeopteryx_lithographica",27,89.7599999962
"164","Jinfengopteryx_elegans",27,116.9099999962
"165","Mei_long",27,115.5599999962
"166","Sinovenator_changii",27,115.5599999962
"167","Dornogov_troodontid",27,138.0349999962
"168","Sinornithoides_youngi",28,119.7099999922
"169","Byronosaurus_jaffei",29,161.8099999892
"170","Troodon_formosus",30,164.8599999892
"171","Zanabazar_junior",31,166.5599999892
"172","Saurornithoides_mongoliensis",31,165.4599999892
"173","Neuquenraptor_argentinus",26,149.6099999962
"174","Microraptor_zhaoianus",27,120.0099999962
"175","Sinornithosaurus_millenii",28,115.5599999962
"176","Buitreraptor_gonzalezorum",29,141.1599999962
"177","Adasaurus_mongoliensis",31,166.5599999962
"178","Achillobator_giganticus",32,147.6099999962
"179","Dromaeosaurus_albertensis",33,161.8099999962
"180","Utahraptor_ostrommaysi",33,115.5599999962
"181","Saurornitholestes_langstoni",31,161.8099999962
"182","Tsaagan_mangas",33,161.8099999962
"183","Velociraptor_mongoliensis",33,161.8099999962
"184","Bambiraptor_feinbergorum",33,161.8099999962
"185","Deinonychus_antirrhopus",34,126.2599999962
"186","Atrociraptor_marshalli",34,166.5599999962
