"","species","nodecount","time"
"1","Shunosaurus",2,12.32877842
"2","Omeisaurus",3,11.14280429
"3","Mamenchisaurus",4,15.24017417
"4","HMNMB.R.2091.1-30",4,22.122191418
"5","Lapparentosaurus",4,6.042507425
"6","Jobaria",4,3
"7","Zby",5,16.05816769
"8","Losillasaurus",6,26.453840915
"9","Turiasaurus",6,19.882222497
"10","Atlasaurus",5,5.46087158
"11","Nigersaurus",7,57.134253897
"12","Apatosaurus",8,24.741598837
"13","Diplodocus",8,14.622278487
"14","Tehuelchesaurus",8,16.629031494
"15","Janenschia",9,21.505751228
"16","Haestasaurus",9,31.852115188
"17","Camarasaurus",8,20.667581982
"18","Aragosaurus",9,28.481693272
"19","Galveosaurus",10,16.30404937
"20","Europasaurus",12,14.523130206
"21","Vouivria",13,14.949422992
"22","Brachiosaurus",14,26.2170214
"23","Abydosaurus",15,62.814765068
"24","Cedarosaurus",15,44.262276838
"25","Giraffatitan",15,22.617642879
"26","Lusotitan",15,19.397427088
"27","Sonorasaurus",15,68.231199698
"28","Venenosaurus",15,45.807330638
"29","Andesaurus",12,77.855814412
"30","Huanghetitan",12,54.916387332
"31","Huanghetitanruyangensis",12,56.317714182
"32","Malarguesaurus",12,85.205055472
"33","Paluxysaurus",12,61.592815542
"34","Ruyangosaurus",12,76.851229532
"35","Sauroposeidon",12,56.584025502
"36","Wintonotitan",12,76.087628072
"37","Tastavinsaurus",13,48.482267352
"38","Angolatitan",14,83.010656832
"39","Chubutisaurus",14,61.161876372
"40","Cloverlytitanosauriform",13,61.792454044
"41","Padillasaurus",13,44.195129611
"42","Dongbeititan",14,43.743451784
"43","Ligabuesaurus",14,62.300891504
"44","Euhelopus",14,36.175359312
"45","Erketu",15,86.231757462
"46","Gobititan",15,50.040338562
"47","Qiaowanlong",14,49.620291052
"48","Phuwiangosaurus",15,54.122486848
"49","Tangvayosaurus",15,61.195055694
"50","Baotianmansaurus",14,99.805422272
"51","Dongyangosaurus",14,72.439116112
"52","Savannasaurus",15,79.062429325
"53","Diamantinasaurus",16,73.373135972
"54","AODF_836",16,76.382004512
"55","Daxiatitan",16,55.816224673
"56","Xianshanosaurus",16,78.345359203
"57","Malawisaurus",16,49.446245762
"58","Rapetosaurus",18,100.540644652
"59","Saltasaurus",18,104.056456062
"60","Nemegtosaurus",18,97.966168622
"61","Tapuiasaurus",18,51.097156682
"62","Aeolosaurus",18,98.967690722
"63","Isisaurus",18,104.189020652
"64","Opisthocoelicaudia",19,95.825279592
"65","Alamosaurus",20,99.603150782
"66","Jiangshanosaurus",20,70.210096552
"67","Pitekunsaurus",18,94.844860822
"68","Epachthosaurus",19,78.792155292
"69","Muyelensaurus",21,86.660582529
"70","Rinconsaurus",21,85.953602352
"71","Mendozasaurus",21,82.344796422
"72","Futalognkosaurus",22,85.108187692
"73","Argentinosaurus",23,80.618655532
"74","Notocolossus",24,86.852011392
"75","Patagotitan",24,69.286268002
"76","Puertasaurus",24,103.795705352
