"","species","nodecount","time"
"1","Shunosaurus",2,10.12693644
"2","Omeisaurus",3,11.17425022
"3","Mamenchisaurus",4,8.230235091
"4","HMNMB.R.2091.1-30",4,25.651558881
"5","Lapparentosaurus",4,3.937478031
"6","Jobaria",4,21.25184631
"7","Zby",5,18.43100573
"8","Losillasaurus",6,18.98388657
"9","Turiasaurus",6,23.940197262
"10","Atlasaurus",5,4
"11","Nigersaurus",7,49.53407799
"12","Apatosaurus",8,22.409715755
"13","Diplodocus",8,16.68384706
"14","Tehuelchesaurus",8,25.198482141
"15","Janenschia",9,19.778461177
"16","Haestasaurus",9,37.626182127
"17","Camarasaurus",8,17.567416662
"18","Aragosaurus",9,25.974817017
"19","Galveosaurus",10,16.549225136
"20","Europasaurus",12,16.508591762
"21","Vouivria",13,13.917387077
"22","Brachiosaurus",14,18.78812177
"23","Abydosaurus",15,64.128483847
"24","Cedarosaurus",15,42.366795007
"25","Giraffatitan",15,25.77406456
"26","Lusotitan",15,18.275777577
"27","Sonorasaurus",15,76.959146837
"28","Venenosaurus",15,45.647072967
"29","Andesaurus",12,74.749031417
"30","Huanghetitan",12,57.257558407
"31","Huanghetitanruyangensis",12,54.966043947
"32","Malarguesaurus",12,81.778163717
"33","Paluxysaurus",12,48.216458817
"34","Ruyangosaurus",12,70.908243077
"35","Sauroposeidon",12,59.065426207
"36","Wintonotitan",12,76.129909787
"37","Tastavinsaurus",13,47.486910287
"38","Angolatitan",14,83.930824967
"39","Chubutisaurus",14,60.241064867
"40","Cloverlytitanosauriform",13,69.266923952
"41","Padillasaurus",13,42.67391718
"42","Dongbeititan",14,43.394353552
"43","Ligabuesaurus",14,59.144806692
"44","Euhelopus",14,35.075870667
"45","Erketu",15,74.887888267
"46","Gobititan",15,57.816628057
"47","Qiaowanlong",14,63.776280332
"48","Phuwiangosaurus",15,43.607874242
"49","Tangvayosaurus",15,47.083794609
"50","Baotianmansaurus",14,86.021645869
"51","Dongyangosaurus",14,71.390814849
"52","Savannasaurus",15,78.250153013
"53","Diamantinasaurus",16,79.113687556
"54","AODF_836",16,75.657745939
"55","Daxiatitan",16,55.620022699
"56","Xianshanosaurus",16,80.919137899
"57","Malawisaurus",16,48.262840234
"58","Rapetosaurus",18,99.176019589
"59","Saltasaurus",18,102.185100269
"60","Nemegtosaurus",18,94.234988469
"61","Tapuiasaurus",18,45.865799169
"62","Aeolosaurus",18,87.438972019
"63","Isisaurus",18,102.675025389
"64","Opisthocoelicaudia",19,102.920899889
"65","Alamosaurus",20,100.772587569
"66","Jiangshanosaurus",20,70.061211299
"67","Pitekunsaurus",18,89.780959349
"68","Epachthosaurus",19,75.109585629
"69","Muyelensaurus",21,82.517550779
"70","Rinconsaurus",21,84.64426502
"71","Mendozasaurus",21,82.198706529
"72","Futalognkosaurus",22,77.675261729
"73","Argentinosaurus",23,77.220389679
"74","Notocolossus",24,84.942673339
"75","Patagotitan",24,65.949974009
"76","Puertasaurus",24,103.186927179
