"","species","nodecount","time"
"1","Shunosaurus",2,9.794234587
"2","Omeisaurus",3,5.508589084
"3","Mamenchisaurus",4,13.15301695
"4","HMNMB.R.2091.1-30",4,22.51023549
"5","Lapparentosaurus",4,4.246981124
"6","Jobaria",4,8.953942977
"7","Zby",5,17.165403767
"8","Losillasaurus",6,14.99044716
"9","Turiasaurus",6,15.010339851
"10","Atlasaurus",5,4
"11","Nigersaurus",7,49.350982932
"12","Apatosaurus",8,20.078028159
"13","Diplodocus",8,16.814190122
"14","Tehuelchesaurus",8,15.728651027
"15","Janenschia",9,23.796237603
"16","Haestasaurus",9,31.840507734
"17","Camarasaurus",8,17.116107345
"18","Aragosaurus",9,32.94251228
"19","Galveosaurus",10,23.71442808
"20","Europasaurus",12,15.189767251
"21","Vouivria",13,15.24053661
"22","Brachiosaurus",14,17.71091902
"23","Abydosaurus",15,76.069697676
"24","Cedarosaurus",15,43.512469056
"25","Giraffatitan",15,19.961017036
"26","Lusotitan",15,24.824497117
"27","Sonorasaurus",15,73.471901806
"28","Venenosaurus",15,45.804104186
"29","Andesaurus",12,75.18069998
"30","Huanghetitan",12,47.67136529
"31","Huanghetitanruyangensis",12,49.59301897
"32","Malarguesaurus",12,81.88081087
"33","Paluxysaurus",12,62.39107434
"34","Ruyangosaurus",12,70.84253751
"35","Sauroposeidon",12,69.6786132
"36","Wintonotitan",12,71.64582697
"37","Tastavinsaurus",13,47.5231227
"38","Angolatitan",14,82.78848085
"39","Chubutisaurus",14,71.70849272
"40","Cloverlytitanosauriform",13,59.90946759
"41","Padillasaurus",13,42.58790741
"42","Dongbeititan",14,45.693182371
"43","Ligabuesaurus",14,59.207859541
"44","Euhelopus",14,26.39403805
"45","Erketu",15,84.76498808
"46","Gobititan",15,50.80961047
"47","Qiaowanlong",14,48.51980413
"48","Phuwiangosaurus",15,45.6666629
"49","Tangvayosaurus",15,50.997653412
"50","Baotianmansaurus",14,88.96976538
"51","Dongyangosaurus",14,74.31508944
"52","Savannasaurus",15,77.500308339
"53","Diamantinasaurus",16,79.315154883
"54","AODF_836",16,75.84499058
"55","Daxiatitan",16,49.08354089
"56","Xianshanosaurus",16,72.70361184
"57","Malawisaurus",16,55.121930177
"58","Rapetosaurus",18,101.310346221
"59","Saltasaurus",18,100.472881621
"60","Nemegtosaurus",18,94.977168631
"61","Tapuiasaurus",18,56.537046551
"62","Aeolosaurus",18,92.959886951
"63","Isisaurus",18,103.609628451
"64","Opisthocoelicaudia",19,95.236730265
"65","Alamosaurus",20,100.197109305
"66","Jiangshanosaurus",20,61.838217315
"67","Pitekunsaurus",18,92.399831777
"68","Epachthosaurus",19,73.435393977
"69","Muyelensaurus",21,83.229016097
"70","Rinconsaurus",21,85.168502979
"71","Mendozasaurus",21,83.014720517
"72","Futalognkosaurus",22,80.633142907
"73","Argentinosaurus",23,73.313056022
"74","Notocolossus",24,87.122734537
"75","Patagotitan",24,65.908548127
"76","Puertasaurus",24,104.256223977
