"","species","nodecount","time"
"1","Pisanosaurus",2,1
"2","Lesothosaurus",3,36.319438957
"3","Scutellosaurus",5,40.962639972
"4","Laquintasaura",5,32.99626022
"5","Emausaurus",5,46.906483108
"6","Scelidosaurus",6,37.882334498
"7","Alcovasaurus_longispinus",7,75.422209238
"8","Huayangosaurus",11,65.080139783
"9","Chungkingosaurus",11,71.12570452
"10","Paranthodon",11,93.202704364
"11","Tuojiangosaurus",11,66.580295244
"12","Jiangjunosaurus",10,69.076763505
"13","Gigantspinosaurus",11,66.156599543
"14","Kentrosaurus",12,78.320258908
"15","D._armatus",13,77.457085658
"16","Loricatosaurus",14,66.433490918
"17","Miragaia",16,76.730547201
"18","Hesperosaurus",16,74.08974894
"19","S._homheni",16,122.355799708
"20","S._stenops",16,79.299841688
"21","Sauropelta",9,117.943901058
"22","Gastonia",10,103.531611628
"23","Euoplocephalus",10,156.304502508
