"","species","nodecount","time"
"1","Shunosaurus",2,12.76791836
"2","Omeisaurus",3,2
"3","Mamenchisaurus",4,16.00348141
"4","HMNMB.R.2091.1-30",4,25.64463496
"5","Lapparentosaurus",4,8.607655625
"6","Jobaria",4,6.962725622
"7","Zby",5,21.444071645
"8","Losillasaurus",6,17.990728205
"9","Turiasaurus",6,24.299135172
"10","Atlasaurus",5,7.113574765
"11","Nigersaurus",7,57.505384772
"12","Apatosaurus",8,20.818651492
"13","Diplodocus",8,24.990108984
"14","Tehuelchesaurus",8,16.832908762
"15","Janenschia",9,22.536719207
"16","Haestasaurus",9,31.042107973
"17","Camarasaurus",8,25.000518322
"18","Aragosaurus",9,32.198638982
"19","Galveosaurus",10,18.251018955
"20","Europasaurus",12,17.648691205
"21","Vouivria",13,15.219803382
"22","Brachiosaurus",14,25.824804003
"23","Abydosaurus",15,76.6470323
"24","Cedarosaurus",15,48.31305072
"25","Giraffatitan",15,22.48279287
"26","Lusotitan",15,26.358281376
"27","Sonorasaurus",15,70.36598636
"28","Venenosaurus",15,48.3799303
"29","Andesaurus",12,80.002098052
"30","Huanghetitan",12,58.442199202
"31","Huanghetitanruyangensis",12,50.598791742
"32","Malarguesaurus",12,86.105750212
"33","Paluxysaurus",12,51.219812372
"34","Ruyangosaurus",12,75.193037342
"35","Sauroposeidon",12,53.224421952
"36","Wintonotitan",12,76.341916412
"37","Tastavinsaurus",13,48.688892962
"38","Angolatitan",14,84.775528282
"39","Chubutisaurus",14,61.140082132
"40","Cloverlytitanosauriform",13,71.303227486
"41","Padillasaurus",13,47.10535806
"42","Dongbeititan",14,45.993943556
"43","Ligabuesaurus",14,63.230716506
"44","Euhelopus",14,40.010802352
"45","Erketu",15,79.329434762
"46","Gobititan",15,51.629419142
"47","Qiaowanlong",14,49.185507624
"48","Phuwiangosaurus",15,47.859264434
"49","Tangvayosaurus",15,49.923099807
"50","Baotianmansaurus",14,92.812065319
"51","Dongyangosaurus",14,74.329743009
"52","Savannasaurus",15,74.061872784
"53","Diamantinasaurus",16,76.888535207
"54","AODF_836",16,74.563481959
"55","Daxiatitan",16,49.509202119
"56","Xianshanosaurus",16,76.177330269
"57","Malawisaurus",16,52.172040198
"58","Rapetosaurus",18,105.109857018
"59","Saltasaurus",18,106.008650448
"60","Nemegtosaurus",18,94.787324428
"61","Tapuiasaurus",18,57.202694518
"62","Aeolosaurus",18,105.757001158
"63","Isisaurus",18,104.435343958
"64","Opisthocoelicaudia",19,104.491495193
"65","Alamosaurus",20,106.039908013
"66","Jiangshanosaurus",20,64.351968153
"67","Pitekunsaurus",18,98.308503348
"68","Epachthosaurus",19,80.354803158
"69","Muyelensaurus",21,88.498098101
"70","Rinconsaurus",21,88.220185728
"71","Mendozasaurus",21,85.097175678
"72","Futalognkosaurus",22,80.629450418
"73","Argentinosaurus",23,75.478424931
"74","Notocolossus",24,89.490450088
"75","Patagotitan",24,70.693899958
"76","Puertasaurus",24,107.203031538
