"","species","nodecount","time"
"1","Leptoceratops_gracilis",2,24.53219934
"2","Protoceratops_andrewsi",4,14.4724292
"3","Magnirostris_dodsoni",5,18.122576519
"4","Bagaceratops_rozhdestvenskyi",5,14.53825396
"5","Turanoceratops_tardabilis",4,5.106590926
"6","Zuniceratops_christopheri",4,3
"7","Chasmosaurus_belli",6,15.722177766
"8","Pentaceratops_sternbergii",6,23.882588238
"9","Diabloceratops_eatoni",6,21.03738678
"10","Albertaceratops_nesmoi",6,24.4051373
"11","Xenoceratops_foremostensis",6,15.462248545
"12","Machairoceratops_cronusi",6,15.49575347
"13","Medusaceratops_lokii",6,14.558685941
"14","Rubeosaurus_ovatus",9,23.316712703
"15","Styracosaurus_albertensis",9,16.9342471
"16","Spinops_sternbergorum",9,19.411832595
"17","Centrosaurus_apertus",9,13.62840456
"18","Coronosaurus_brinkmani",9,18.971114849
"19","Einiosaurus_procurvicornis",8,22.293091321
"20","Achelousaurus_horneri",9,15.875726812
"21","Pachyrhinosaurus_canadensis",10,29.990036402
"22","Pachyrhinosaurus_lakustai",11,25.337380984
"23","Pachyrhinosaurus_perotorum",11,27.544564336
"24","Sinoceratops_zhuchengensis",7,21.842688001
"25","Wendiceratops_pinhornensis",7,16.022093183
"26","ANSP15400",7,18.172816355
"27","MOR692",7,19.172816355
"28","Nasutoceratops_titusi",7,21.704734754
"29","CMN8804",7,19.172816355
"30","Malta_New_Taxon",7,18.172816355
