"","species","nodecount","time"
"1","Ouranosaurus_nigeriensis_",2,31.25768805
"2","Jinzhousaurus_yangi",4,15.23455185
"3","Equijubus_normani",5,16.301874467
"4","Xuwulong_yueluni",5,28.953676217
"5","Eolambia_caroljonesa",6,34.082020922
"6","Jintasaurus_meniscus",6,24.838891602
"7","Probactrosaurus_gobiensis",6,34.402458782
"8","Protohadros_byrdi",6,43.072971432
"9","Levnesovia_transoxiana",7,46.32161024
"10","Tanius_sinensis",7,56.88118475
"11","Bactrosaurus_johnsoni",8,56.41328563
"12","Gilmoreosaurus_mongoliensis",9,59.69841708
"13","Claosaurus_agilis",10,62.93994921
"14","Nanningosaurus_dashiensis",10,40.211501927
"15","Shuangmiaosaurus_gilmorei",10,35.1805888
"16","Nanyangosaurus_zhugeii",12,62.76753709
"17","Zhanghenglong_yangchengensis",12,53.826408076
"18","Acristavus_gagslarsoni",15,62.304533208
"19","Wulagasaurus_dongi",15,68.990907615
"20","Hadrosaurus_foulkii",15,59.076308627
"21","Brachylophosaurus_canadensis",16,59.842542157
"22","Maiasaura_peeblesorum",16,56.352061845
"23","Kerberosaurus_manakini",16,69.246575394
"24","Shantungosaurus_giganteus",17,68.934959611
"25","Edmontosaurus_regalis",18,66.063964572
"26","Edmontosaurus_annectens",19,69.778072152
"27","Edmontosaurus_saskatchewanensis",19,67.735417727
"28","Lophorhothon_atopus",17,56.921237204
"29","Prosaurolophus_maximus",18,62.137062977
"30","Bonapartesaurus_rionegrensis",19,65.203860331
"31","Saurolophus_angustirostris",20,69.827168501
"32","Saurolophus_osborni",20,72.684564572
"33","Kritosaurus_navajovius",16,55.898096369
"34","Gryposaurus_incurvimanus",17,54.805470192
"35","Gryposaurus_latidens",17,57.334820396
"36","Gryposaurus_monumentensis",17,68.252173452
"37","Gryposaurus_notabilis",17,60.888523192
"38","Aralosaurus_tuberiferus",14,62.20796688
"39","Jaxartosaurus_aralensis",15,53.419219339
"40","Pararhabdodon_isonensis",15,72.11959149
"41","Tsintaosaurus_spinorhinus",15,59.932593023
"42","Arenysaurus_ardevoli",16,69.12511964
"43","Amurosaurus_riabinini",18,70.52587677
"44","Sahaliyania_elunchunorum",18,72.871037124
"45","Hypacrosaurus_altispinus",18,73.11604831
"46","Hypacrosaurus_stebingeri",18,63.624954435
"47","Magnapaulia_laticaudus",18,58.080642851
"48","Nipponosaurus_sachalinensis",18,66.89076392
"49","Olorotitan_ararhensis",18,72.12534768
"50","Velafrons_coahuilensis",18,64.8192887
"51","Corythosaurus_casuarius",19,60.548215341
"52","Corythosaurus_intermedius",19,67.058355371
"53","Lambeosaurus_lambei",19,56.0646604
"54","Lambeosaurus_magnicristatus",19,65.95680199
"55","Charonosaurus_jiayinensis",17,71.92901497
"56","Parasaurolophus_cyrtocristatus",17,61.574195671
"57","Parasaurolophus_tubicen",17,64.311488042
"58","Parasaurolophus_walkeri",17,60.49958371
"59","Telmatosaurus_transsylvanicus",12,73.007995265
"60","Tethyshadros_insularis",12,72.86874695
"61","Iguanodon_bernissartensis",4,15.21863543
"62","Mantellisaurus_atherfieldensis",4,3
